photoId,longitude,latitude,clusterId
2787,114.140403,22.288467,97
2800,114.190564,22.331627,15
2819,114.17301100000002,22.290128,88
2822,114.001461,22.264866,98
2832,114.118552,22.378343,99
2834,114.041677,22.312722,30
2838,113.89448,22.295151,55
2843,114.172239,22.532378,-1
2845,114.24255,22.268153,100
2860,114.169911,22.293682,14
2862,114.168548,22.293543,14
2884,114.136394,22.265105,73
2887,114.175071,22.275435,101
2895,114.111728,22.226819,185
2896,113.988015,22.25624,-1
2907,114.110098,22.357814,-1
2908,114.198056,22.234425,102
2910,114.207623,22.391284,36
2911,114.160974,22.288361,-1
2916,114.199225,22.416483,-1
2918,114.158721,22.283319,7
2926,114.15783,22.287394,7
2930,114.171359,22.282405,23
2931,114.083876,22.353767,-1
2933,113.904919,22.253958,10
2934,114.169514,22.293623,14
2943,114.243775,22.235813,-1
2951,114.160691,22.304097,103
2958,114.267233,22.296734,-1
2960,114.218888,22.386,-1
2972,114.168784,22.294908,14
2977,114.207703,22.391398,36
2980,114.209325,22.417397,-1
2990,114.172552,22.296427,14
3004,114.168462,22.300671,484
3035,114.160308,22.279724,7
3037,114.239491,22.420508,-1
3038,114.219891,22.527054,-1
3040,113.862241,22.253306,92
3044,114.139741,22.283219,104
3045,113.844284,22.179283,-1
3048,114.170169,22.317322,37
3051,114.025236,22.204238,105
3084,114.168548,22.313237,191
3086,114.165802,22.279565,7
3098,114.170082,22.321738,37
3109,114.246244,22.331755,-1
3124,114.171423,22.293221,14
3129,114.168891,22.289731,106
3130,114.220046,22.407378,-1
3140,114.079155,22.426302,107
3147,114.259144,22.208077,-1
3156,114.17301100000002,22.28326400000001,23
3157,114.157261,22.286277,7
3159,113.909168,22.308949,-1
3162,114.154922,22.282947,7
3174,114.217291,22.518825,-1
3178,114.1605,22.281,7
3179,113.932869,22.248238,-1
3180,114.210047,22.426698,-1
3184,114.186133,22.386577,449
3186,114.183387,22.26966,-1
3197,114.165802,22.279565,7
3202,114.129619,22.366685,2
3210,114.169149,22.31939,37
3215,114.170104,22.293186,14
3222,113.901057,22.294715,-1
3231,113.958488,22.258457,108
3245,114.238543,22.433799,109
3246,114.10863799999998,22.230871,110
3248,114.217407,22.287041,111
3258,114.172582,22.282742,23
3268,113.936419,22.315936,24
3269,114.18313899999998,22.281233,3
3275,114.260222,22.461133,-1
3297,114.18511399999998,22.279816,3
3301,114.154515,22.280558,7
3315,114.150223,22.289692,-1
3318,114.164471,22.283537,-1
3321,114.18138,22.279645,3
3334,114.14974,22.271285,18
3336,113.982994,22.409961,112
3338,114.246944,22.246975,-1
3339,114.181833,22.3375,-1
3345,114.172582,22.282742,23
3351,114.122927,22.4903,-1
3359,114.042119,22.318954,113
3367,114.04203400000002,22.322606,9
3373,114.14967,22.27134,18
3377,114.149794,22.270173,18
3384,114.155094,22.282047,7
3387,113.934488,22.291907,-1
3388,114.004416,22.467374,-1
3394,114.111943,22.368848,114
3396,113.858184,22.25518,115
3410,114.16143,22.28241,7
3420,114.170576,22.319251,37
3438,114.170052,22.29493,14
3444,114.188026,22.280424,3
3458,114.171981,22.317683,331
3479,114.243697,22.293569,63
3482,114.181527,22.303067,-1
3484,114.236982,22.286898,-1
3486,114.23806100000002,22.50983,-1
3493,114.157783,22.282086,7
3505,114.170736,22.299997,14
3508,114.184341,22.277977,3
3510,114.219666,22.31939,-1
3515,114.17237,22.277063,54
3520,114.167979,22.495905,116
3522,114.245474,22.350929,-1
3532,114.029331,22.208384,19
3533,114.176445,22.315142,117
3539,114.16955,22.292938,14
3544,114.173301,22.314071,118
3556,114.168548,22.275118,91
3565,114.173083,22.294801,14
3566,114.170691,22.236591,119
3586,114.164278,22.291403,-1
3587,114.177131,22.245846,385
3588,114.172679,22.282981,23
3598,114.133074,22.273469,-1
3619,114.234724,22.468315,56
3621,114.158399,22.28578,7
3629,114.245619,22.26436,120
3633,114.164697,22.327975,-1
3641,114.140403,22.288467,97
3644,114.135165,22.253671,-1
3645,114.209876,22.218218,59
3651,114.1705,22.322,37
3654,114.196245,22.237456,121
3663,114.350739,22.421188,-1
3665,114.170951,22.23253900000001,122
3666,114.233825,22.468297,-1
3674,114.142456,22.365316,123
3687,114.170878,22.304546,39
3694,114.173355,22.266857,-1
3708,114.209513,22.416588,6
3713,113.992263,22.372411,-1
3715,114.205198,22.401308,-1
3720,114.147477,22.273251,61
3730,114.174234,22.323053,124
3740,114.175103,22.243543,125
3752,113.910527,22.271591,-1
3753,114.160083,22.281521,7
3759,114.169718,22.293405,14
3768,114.273536,22.38096,21
3769,114.160544,22.283507,7
3784,114.123125,22.411836,126
3786,113.940539,22.289518,77
3790,114.17608,22.277639,-1
3792,114.082031,22.329752,93
3794,114.265752,22.374333,-1
3806,114.376859,22.411028,127
3827,114.183295,22.278472,3
3829,114.1545,22.283113,7
3836,114.150953,22.269891,-1
3867,114.123959,22.283328,-1
3874,114.153666,22.237833,-1
3878,114.179363,22.300015,-1
3885,114.17138,22.293742,14
3888,114.109061,22.226546,219
3889,114.043675,22.313437,30
3903,114.188461,22.343407,128
3905,113.953172,22.267986,-1
3915,114.168806,22.316572,129
3923,114.158291,22.385297,-1
3942,113.933029,22.314269,24
3943,114.209393,22.288729,130
3946,114.19034,22.33203,15
3949,114.214125,22.211986,-1
3959,114.181895,22.301882,17
3981,114.199576,22.338981,131
4007,114.178677,22.372746,-1
4011,114.245601,22.267462,-1
4021,114.207719,22.391363,36
4027,114.15342,22.286455,7
4028,114.172282,22.336996,4
4033,114.060058,22.451648,132
4040,114.358137,22.394463,133
4044,114.133,22.364166,-1
4045,114.222806,22.287475,-1
4048,114.123207,22.358917,134
4051,114.208253,22.319813,135
4052,114.188758,22.282347,3
4056,114.110698,22.225885,185
4057,114.175608,22.282117,136
4058,114.148425,22.273483,61
4059,114.219666,22.31939,-1
4060,114.148153,22.285621,7
4065,114.147863,22.273226,61
4073,114.207837,22.391646,36
4077,114.243199,22.285984,137
4079,114.161151,22.282996,7
4083,114.163645,22.333875,138
4094,114.125761,22.424616,-1
4105,114.207907,22.391328,36
4130,114.237555,22.293947,-1
4143,114.18828899999998,22.28175,3
4149,114.264125,22.31201,-1
4150,114.236097,22.308155,139
4154,114.173183,22.277977,54
4160,114.132871,22.252218,-1
4183,114.295608,22.285111,-1
4193,114.188,22.383333,493
4198,114.1518,22.283487,7
4199,114.161971,22.277649,7
4218,113.943243,22.320621,13
4233,114.169878,22.293424,14
4250,114.168683,22.294278,14
4282,114.20365,22.32441,140
4289,114.182174,22.277828,3
4313,114.141386,22.357633,-1
4323,114.183483,22.281075,3
4336,114.161843,22.28306,7
4343,114.292083,22.483402,-1
4352,114.224419,22.496197,-1
4356,114.171166,22.313,37
4367,114.171209,22.294258,14
4380,114.190333,22.331166,15
4381,114.212666,22.287333,22
4383,114.189062,22.331975,15
4388,114.156666,22.2715,-1
4393,114.174653,22.337034,81
4407,114.1774,22.3621,141
4435,114.025726,22.444747,46
4440,114.175071,22.275435,101
4443,114.19321399999998,22.437681,-1
4446,114.142456,22.309425,-1
4461,114.125976,22.273847,-1
4462,114.169986,22.295092,14
4475,114.025726,22.444747,46
4477,114.243383,22.311372,-1
4484,114.178848,22.271941,142
4493,114.162867,22.277163,7
4495,114.126666,22.371,-1
4499,114.111042,22.236829,-1
4508,114.182281,22.259867,143
4518,114.169149,22.31939,37
4521,113.942333,22.320833,-1
4528,114.171648,22.30494,39
4540,114.171724,22.301743,-1
4550,114.177366,22.307255,144
4555,114.169836,22.280231,32
4558,114.188632,22.281859,3
4587,114.187012,22.282355,3
4590,114.21496100000002,22.324194,145
4595,114.169667,22.299167,14
4620,114.168111,22.447177,-1
4649,114.170372,22.317266,37
4655,114.192009,22.278589,146
4657,114.00798600000002,22.444896,-1
4671,114.173054,22.283035,23
4687,114.180232,22.467388,147
4692,114.376859,22.411028,127
4693,114.224836,22.419513,-1
4695,114.176445,22.280836,-1
4702,114.182796,22.281104,3
4709,114.17301100000002,22.283344,23
4726,114.193804,22.288619,38
4727,114.185521,22.280032,3
4739,114.129581,22.261297,148
4742,114.171416,22.299788,14
4748,114.146629,22.287769,149
4749,114.155191,22.280355,7
4752,114.154191,22.334534,-1
4756,114.222619,22.343408,-1
4767,114.085636,22.488608,150
4770,114.04839,22.49591,151
4784,114.172858,22.336363,4
4787,114.180962,22.280661,3
4799,114.188804,22.381577,152
4804,114.211249,22.355493,153
4810,114.246369,22.383047,-1
4829,114.175872,22.294636,14
4830,114.19022,22.28163,3
4841,114.171702,22.295102,14
4846,114.172947,22.284326,23
4847,114.21815,22.379111,72
4849,114.367675,22.401189,-1
4850,114.181895,22.301882,17
4861,114.174631,22.292868,14
4863,114.159675,22.277093,7
4876,114.153977,22.281599,7
4882,114.15974,22.278816,7
4886,114.153541,22.411249,154
4896,114.067646,22.349202,-1
4905,114.11362,22.50812,155
4908,114.176166,22.323333,-1
4927,114.124989,22.358073,67
4928,114.147348,22.27432300000001,61
4934,114.191848,22.27876,146
4940,114.191368,22.284013,-1
4942,114.028961,22.331725,156
4945,114.160027,22.28165,7
4949,114.149986,22.271236,18
4953,114.172325,22.282067,23
4958,114.164267,22.28441,-1
4959,114.169492,22.294059,14
4960,114.217407,22.287041,111
4973,114.160351,22.286078,7
4976,113.918952,22.248746,-1
4977,114.164257,22.313396,-1
4978,114.151951,22.287944,157
4984,114.156317,22.277818,7
5016,114.189158,22.382053,152
5024,114.169986,22.295092,14
5055,114.362847,22.470802,442
5056,113.860888,22.25523,-1
5059,114.125442,22.20532,-1
5060,114.1168,22.217786,-1
5073,113.917751,22.308631,-1
5079,114.161767,22.244178,-1
5085,114.129619,22.366685,2
5088,114.154193,22.282186,7
5102,114.153914,22.278354,-1
5109,114.329391,22.461411,-1
5114,114.159675,22.277093,7
5119,114.23646200000002,22.30212,-1
5121,114.149767,22.271295,18
5122,114.185285,22.299831,-1
5123,114.156188,22.278295,7
5126,114.132252,22.416845,-1
5143,113.913833,22.255,-1
5153,114.182066,22.278602,3
5156,114.21822,22.38046,85
5171,114.082031,22.43134,84
5172,114.173655,22.325603,49
5184,114.168452,22.294526,14
5190,114.158763,22.276945,7
5193,114.111563,22.377813,-1
5194,114.177131,22.276865,158
5199,114.170211,22.289443,-1
5209,113.91723600000002,22.400871,159
5211,114.041908,22.31394,30
5212,114.041519,22.314507,5
5218,114.151061,22.270797,18
5224,114.196529,22.318557,160
5235,114.17168,22.303181,161
5238,113.904447,22.255141,10
5244,114.17453,22.293055,14
5249,114.266204,22.338121,162
5282,113.92494,22.248763,163
5297,114.189223,22.281303,3
5303,114.061442,22.348984,164
5310,113.942985,22.257961,165
5315,114.189319,22.331672,15
5332,114.188461,22.280836,3
5344,114.376859,22.411028,127
5347,114.189223,22.281303,3
5349,114.25861100000002,22.318448,-1
5381,113.89639,22.299112,78
5384,114.207993,22.391686,36
5390,114.048256,22.317278,166
5392,114.183064,22.283249,-1
5399,114.234724,22.468315,56
5402,114.157991,22.27969,7
5404,114.174294,22.279238,54
5414,114.160008,22.330585,167
5427,114.182066,22.27878,3
5435,114.124069,22.269186,-1
5437,114.169642,22.295092,14
5442,114.0295,22.207166,-1
5450,114.226891,22.309882,-1
5454,114.188605,22.281347,3
5456,114.134548,22.281511,-1
5459,114.158334,22.281392,7
5468,114.319155,22.425216,-1
5469,114.141233,22.264511,-1
5475,114.160008,22.330585,167
5483,114.159568,22.280712,7
5495,114.04203400000002,22.322606,9
5496,114.376859,22.411028,127
5499,114.151111,22.393308,-1
5522,114.25508700000002,22.308274,-1
5554,114.165802,22.279565,7
5555,114.309594,22.429586,-1
5558,114.182061,22.301411,17
5559,114.178891,22.468325,168
5560,113.997093,22.266288,169
5563,114.173661,22.291602,170
5565,114.157218,22.285919,7
5567,114.198633,22.32213,-1
5569,114.171,22.275833,54
5572,114.166864,22.328998,-1
5576,114.140396,22.289731,171
5585,114.157218,22.28719,7
5588,114.073333,22.433055,172
5590,114.188246,22.282504,3
5599,114.209791,22.218549,59
5613,114.172925,22.284549,23
5615,114.236698,22.309286,-1
5629,114.179627,22.304622,53
5632,114.158388,22.284619,7
5644,114.193313,22.397318,-1
5650,113.894265,22.295062,55
5655,114.224853,22.258596,173
5658,114.196529,22.318557,160
5677,114.205777,22.392737,174
5687,114.378404,22.359125,-1
5698,114.177389,22.289096,175
5710,114.179277,22.278454,3
5717,114.16956100000002,22.293288,14
5723,114.025169,22.20433,105
5734,114.189166,22.312166,176
5736,114.207515,22.39973,177
5737,114.120912,22.216013,-1
5743,114.111385,22.522943,-1
5749,114.180618,22.278463,3
5757,114.041841,22.312691,30
5759,114.171423,22.293221,14
5768,114.180639,22.273986,-1
5780,114.226516,22.310537,66
5787,114.173836,22.278334,54
5795,114.157905,22.273211,178
5798,114.348852,22.422905,-1
5807,114.159965,22.280677,7
5808,113.999977,22.463547,179
5809,114.171767,22.282762,23
5833,114.293098,22.341678,-1
5836,114.171991,22.294522,14
5838,114.034417,22.456388,-1
5840,113.921871,22.272417,-1
5863,114.191122,22.265825,180
5905,113.939552,22.284331,-1
5907,114.082031,22.43134,84
5910,114.21963,22.38175,85
5914,114.178504,22.277818,3
5918,114.172625,22.282454,23
5920,114.177818,22.316731,-1
5921,114.192581,22.393888,-1
5922,114.212858,22.215079,-1
5944,114.20729,22.40033,181
5947,114.181927,22.2783,3
5958,114.180564,22.27067000000001,-1
5959,114.175415,22.320859,-1
6001,114.171477,22.293144,14
6011,114.115247,22.410155,-1
6012,114.213333,22.216833,59
6033,114.156178,22.27754,7
6037,114.123806,22.375678,-1
6045,114.16966399999998,22.293781,14
6049,114.155577,22.283383,7
6090,114.185349,22.377043,182
6110,114.155722,22.281479,7
6114,114.181989,22.278296,3
6117,114.17816100000002,22.317366,-1
6119,114.059579,22.34897,-1
6127,114.178504,22.277818,3
6128,114.20721100000002,22.227986,-1
6129,114.170828,22.312198,37
6132,114.1681,22.295472,14
6135,114.224917,22.314388,451
6158,114.179875,22.30075,461
6161,114.171777,22.295166,14
6168,114.166701,22.30723900000001,-1
6174,114.248886,22.231904,-1
6182,114.1745,22.276211,-1
6191,114.134216,22.411663,52
6197,114.208116,22.323678,-1
6198,114.17816100000002,22.270749,57
6200,114.027136,22.211838,44
6206,114.166023,22.294505,14
6208,114.159675,22.277093,7
6211,114.04596,22.39625400000001,183
6223,114.184043,22.481325,-1
6249,114.168501,22.294218,14
6269,114.238071,22.291002,488
6283,114.044158,22.312977,30
6295,114.154021,22.285209,7
6297,114.188418,22.281253,3
6301,114.17941299999998,22.279704,-1
6304,114.180517,22.30472,53
6315,114.172925,22.283616,23
6321,114.155609,22.28094,7
6330,113.992119,22.263061,-1
6348,114.137606,22.282603,421
6352,114.155845,22.283854,7
6371,114.117519,22.279886,-1
6373,114.193267,22.439273,184
6378,114.111666,22.226111,185
6380,113.920068,22.303002,-1
6381,113.934745,22.315619,24
6382,114.152755,22.279565,33
6394,114.127349,22.316095,186
6397,114.15018,22.244933,-1
6407,114.169022,22.322561,37
6411,114.21018,22.416194,6
6420,114.19271299999998,22.39922,187
6464,114.207837,22.391646,36
6469,114.169181,22.294208,14
6483,114.159665,22.284743,7
6506,114.188333,22.280833,3
6509,114.166933,22.291763,-1
6522,114.19271299999998,22.39922,187
6524,114.234659,22.298869,80
6529,114.227846,22.301197,-1
6531,114.165558,22.410358,-1
6539,114.159445,22.28034,7
6544,114.21822,22.38046,85
6554,114.169546,22.293127,14
6567,113.920105,22.24925,188
6583,114.2099,22.256901,-1
6588,114.245036,22.413763,-1
6596,114.18874,22.28244500000001,3
6604,114.373413,22.40662,-1
6619,114.190333,22.282166,3
6621,114.194941,22.387757,-1
6625,114.148592,22.283556,189
6636,114.229656,22.426206,-1
6642,114.159514,22.284509,7
6652,114.138855,22.331961,-1
6669,114.004848,22.468722,190
6678,114.168757,22.312785,191
6686,114.171165,22.281834,23
6693,114.169921,22.285602,-1
6703,114.170866,22.236512,119
6705,114.155732,22.276557,7
6708,114.158721,22.283319,7
6713,113.908395,22.254297,-1
6720,114.161617,22.330888,40
6731,114.153957,22.266857,-1
6769,114.223877,22.419161,192
6771,114.028472,22.21204,44
6782,114.172755,22.293325,14
6789,114.17301100000002,22.283344,23
6820,114.189177,22.398325,193
6824,114.167776,22.29398,14
6835,114.162969,22.279407,7
6851,114.17816100000002,22.270749,57
6860,114.207993,22.391686,36
6879,114.160056,22.322423,194
6904,114.169857,22.293047,14
6905,114.166789,22.277838,7
6912,113.94538,22.318177,-1
6915,114.199752,22.250619,-1
6929,114.18874,22.28244500000001,3
6943,114.215271,22.322807,414
6945,114.169256,22.310407,-1
6969,114.161666,22.280666,7
6975,113.935174,22.316413,24
6978,114.1646,22.450617,195
6990,114.189002,22.2826,3
7024,114.170109,22.278632,365
7035,113.942041,22.230732,-1
7037,114.16956100000002,22.293288,14
