photoId,longitude,latitude,clusterId
90713,117.077741,40.797727,-1
91221,119.795302,39.966855,-1
91256,116.207466,41.533791,-1
91282,115.384597,39.68024000000001,-1
91531,119.538717,39.904271,-1
92015,113.939552,38.351753,-1
92022,117.228166,42.444666,-1
92795,115.044722,40.610277,-1
94133,115.388374,40.960715,3
95177,114.611388,39.041111,-1
95686,117.429943,40.841606,-1
96120,115.708007,41.224117,-1
96287,119.724884,39.946595,-1
96382,118.201131,39.626581,-1
96811,118.957166,40.405111,-1
97470,117.928104,41.012029,-1
97726,114.490463,36.609919,-1
98212,115.388374,40.960715,3
98343,119.60884,39.909012,-1
98392,117.236219,40.679519,-1
98431,119.793041,39.967722,-1
98838,114.57778799999998,38.14670200000001,-1
99260,115.388374,40.960715,3
99386,117.350463,40.971603,6
101104,115.94585,39.426148,-1
102091,115.388374,40.960715,3
102721,115.767059,40.322467,5
102745,119.156147,39.750627,-1
103464,119.580472,40.154638,-1
104550,114.580383,38.151302,-1
104911,117.93273899999998,40.97089,1
105474,117.307891,40.896455,2
105523,117.464878,40.625438,-1
105564,116.04367,39.519861,-1
105627,117.860588,40.977947,-1
105725,119.183055,40.33375,-1
106462,119.792346,39.965411,-1
106578,119.773635,39.978172,-1
106700,114.573669,38.143197,-1
106840,114.577522,38.145866,-1
106940,118.155998,39.602165,-1
106981,119.724884,39.946595,-1
107236,115.388374,40.960715,3
107436,119.538717,39.904271,-1
107440,117.350463,40.971603,6
107499,117.476806,40.713955,0
107678,116.05871299999998,41.556047,-1
108121,117.936515,40.991106,-1
108364,117.257766,40.685583,-1
109328,116.790847,41.17038400000001,-1
109929,117.650613,40.181693,-1
110755,116.043691,38.845456,-1
111177,116.015625,40.713955,-1
111229,119.240944,40.497916,-1
111277,118.287048,40.420422,-1
111538,115.044708,39.945542,-1
111755,114.549438,39.582486,-1
112446,119.238669,40.494738,-1
112768,115.388374,40.960715,3
112802,117.935485,40.965381,-1
113155,114.860194,39.635413,-1
113252,113.814926,36.452217,-1
113732,115.40039,40.446947,-1
114079,117.96175,40.952288,-1
114296,115.938742,39.440081,-1
114497,118.869514,39.158233,-1
114634,115.708007,41.708291,-1
115110,119.392417,39.780078,-1
115570,117.257766,40.685583,-1
115972,114.46921299999998,38.050929,8
116242,114.530574,38.018405,-1
117074,117.350463,40.971603,6
117251,119.154616,39.752677,-1
117451,117.159061,40.711548,-1
117509,115.72998,40.42186,-1
117514,117.077741,40.797727,-1
117792,114.102244,37.765473,-1
118709,119.534511,39.902559,-1
118894,119.795183,39.966811,-1
118972,116.707666,39.533666,-1
119460,113.814926,36.452217,-1
119833,119.403663,39.78656,-1
120269,118.698699,39.74044,-1
120795,115.805296,40.396829,-1
120841,118.186197,39.631142,-1
120918,117.242166,40.6815,-1
121086,119.240416,40.499777,-1
121314,119.241,40.498194,-1
121530,116.043691,38.845456,-1
121693,118.501693,39.110748,-1
123180,117.935941,41.009116,-1
123799,119.16525,40.338694,-1
124840,119.483343,39.820589,-1
124874,115.388374,40.960715,3
125062,115.767059,40.322467,5
125349,117.07426,40.865367,-1
125452,114.46921299999998,38.050929,8
125548,119.424273,39.790186,-1
125690,119.703598,40.067299,-1
126184,119.577583,40.158833,-1
126571,113.939552,38.351753,-1
127171,116.05871299999998,41.556047,-1
127712,115.938764,39.440382,-1
127939,119.471511,39.815788,-1
127960,119.584938,39.96563,-1
128045,119.575416,40.15977700000001,-1
128433,117.933597,40.967479,9
128613,115.767059,40.322467,5
128842,116.173038,40.86501,-1
129021,116.640472,41.214304,4
129353,114.521828,38.030698,-1
129502,117.6902,40.151439,-1
130411,117.860572,40.977944,-1
130979,119.202333,40.324305,-1
131090,119.753733,40.009255,-1
131107,115.388374,40.960715,3
131202,115.388374,40.960715,3
132213,119.602317,39.925666,-1
132537,119.498291,39.815986,-1
132540,115.717986,40.342805,-1
132714,118.173151,39.67337,-1
132791,119.188305,40.458916,-1
133094,119.202333,40.324305,-1
133436,116.730333,39.56800000000001,-1
133486,115.964749,39.496386,-1
133643,119.070638,40.365388,-1
133664,114.649069,39.681069,-1
134462,117.476806,40.713955,0
134967,116.640472,41.214304,4
135207,117.077741,40.797727,-1
135339,117.935485,40.965381,-1
136062,115.556945,40.449037,-1
136210,118.705398,39.995449,-1
136980,119.180347,39.733052,-1
137076,115.146333,41.2575,-1
137208,118.816666,40.246472,-1
137253,114.955444,40.81173,-1
137598,119.322509,39.816975,-1
137954,119.417869,39.783641,-1
138003,118.165254,39.61111,-1
138466,115.388374,40.960715,3
138734,117.410202,40.729502,-1
138766,115.3,40.978833,-1
138809,119.538717,39.904271,-1
139294,117.928104,41.012029,-1
139360,119.434,39.799666,-1
139604,117.860558,40.977927,-1
139741,114.564291,39.572216,-1
139829,114.46921299999998,38.050929,8
140295,114.530574,38.018405,-1
140544,115.388374,40.960715,3
141039,117.410202,40.729502,-1
141509,115.388374,40.960715,3
142080,115.938656,39.440424,-1
142641,118.165725,39.643695,-1
142780,119.499327,39.815838,-1
143273,116.640472,41.214304,4
143900,114.46921299999998,38.050929,8
144032,119.585119,39.964386,-1
144033,117.241,42.431166,-1
144230,116.05871299999998,41.556047,-1
144248,113.814926,36.452217,-1
144696,119.329277,40.293666,-1
145778,114.530574,38.018405,-1
145853,113.939552,38.351753,-1
145886,119.600086,39.934157,-1
146027,119.617805,39.912219,-1
146077,114.885063,38.88087700000001,-1
146501,117.307891,40.896455,2
146527,116.232808,39.545377,-1
146705,116.640472,41.214304,4
146832,116.640472,41.214304,4
146944,117.476806,40.713955,0
147252,117.350463,40.865064,-1
147776,117.307891,40.896455,2
148020,119.538717,39.904271,-1
148239,117.951536,40.174151,7
148907,115.708007,41.224117,-1
150052,119.794341,39.967647,-1
150224,117.933597,40.967479,9
150368,116.640472,41.214304,4
150535,115.97183,39.486043,-1
150994,115.388374,40.960715,3
151599,116.640472,41.214304,4
151840,114.855597,39.647472,-1
151872,115.388374,40.960715,3
152506,117.935485,40.965381,-1
152846,115.767059,40.322467,5
152858,118.877304,39.159,-1
152925,115.388374,40.960715,3
154325,119.509102,39.814458,-1
154378,119.494514,39.824556,-1
154906,114.474166,38.010166,-1
156060,114.539725,39.598513,-1
156128,117.429943,40.841606,-1
156943,117.928104,41.012029,-1
157267,119.435,39.797166,-1
157309,114.61,39.123888,-1
157460,116.640472,41.214304,4
157468,117.9506,40.99783,-1
158122,117.220344,40.713305,-1
159179,119.482625,39.812741,-1
159262,115.388374,40.960715,3
159898,119.435166,39.799,-1
159974,114.631149,39.712108,-1
160124,115.388374,40.960715,3
160755,117.239055,40.684022,-1
161576,117.640602,40.18592,-1
161975,114.102501,37.769137,-1
162146,118.130321,39.627507,-1
162184,117.946128,41.015397,-1
162760,117.970313,40.887852,-1
162937,119.589486,39.939422,-1
163009,117.95568,40.996141,-1
164552,116.208008,41.549372,-1
164680,116.640472,41.214304,4
164983,117.220344,40.713305,-1
165068,117.077741,40.797727,-1
166032,115.388374,40.960715,3
166333,117.077741,40.797727,-1
166535,117.257766,40.685583,-1
167105,119.238611,40.49452700000001,-1
167213,114.473,40.1605,-1
167440,117.350463,40.971603,6
167949,116.207252,41.533286,-1
168056,115.388374,40.960715,3
168130,115.53416599999998,40.424166,-1
168298,115.388374,40.960715,3
168547,116.05871299999998,41.556047,-1
169040,118.247398,39.037029,-1
169466,115.388374,40.960715,3
169496,115.388374,40.960715,3
169745,114.577652,38.146172,-1
171200,119.60884,39.909012,-1
171466,115.938292,39.439824,-1
171555,117.410202,40.729502,-1
171700,114.530574,38.018405,-1
171941,114.856491,39.647363,-1
172038,115.388374,40.960715,3
172215,117.410202,40.729502,-1
172277,114.785156,40.84706,-1
174688,118.188774,39.706916,-1
175494,115.388374,40.960715,3
175691,118.947972,40.406166,-1
175703,114.44458,38.069717,-1
176237,115.97183,39.486043,-1
176302,115.388374,40.960715,3
176408,115.388374,40.960715,3
176611,117.307891,40.896455,2
177487,119.434166,39.799333,-1
177561,114.56385,39.574263,-1
178241,119.265166,40.283333,-1
178612,117.927738,41.008922,-1
178686,116.7305,39.5675,-1
178865,117.234708,40.676782,-1
179526,118.946222,40.405666,-1
179836,115.94585,39.426148,-1
180156,117.077741,40.797727,-1
180190,115.946038,39.425447,-1
180385,115.388374,40.960715,3
180733,114.46921299999998,38.050929,8
181318,117.235354,40.680796,-1
181656,117.337074,40.736982,-1
182172,117.951536,40.174151,7
182173,119.18863799999998,40.47375,-1
182207,118.357002,40.41378,-1
182282,119.615666,39.912902,-1
182768,117.429943,40.841606,-1
183532,117.86,40.975075,-1
183674,114.46921299999998,38.050929,8
184830,118.167657,39.674427,-1
184876,117.242166,40.6815,-1
184925,119.756897,39.999199,-1
185267,117.933597,40.967479,9
186018,114.577438,38.145588,-1
186245,115.421333,39.656918,-1
186333,119.238666,40.494666,-1
186760,115.044708,39.945542,-1
186984,117.331066,40.881138,-1
187424,114.44458,38.069717,-1
187634,117.93273899999998,40.97089,1
188907,119.538717,39.904271,-1
189009,114.475822,38.048023,-1
189430,119.60884,39.909012,-1
189720,117.860588,40.977947,-1
190301,117.350463,40.971603,6
190413,117.214666,42.463666,-1
190440,117.938146,40.967844,-1
190595,117.158374,40.718965,-1
191569,114.6725,41.268666,-1
191683,119.60884,39.909012,-1
191685,117.938146,40.967844,-1
191847,119.5975,39.932166,-1
192018,117.933597,40.967479,9
193187,114.521141,38.099016,-1
193201,120.407,38.842,-1
193669,119.756897,39.999199,-1
193754,117.350463,40.971603,6
193769,114.713912,41.081526,-1
195344,118.87722,39.158851,-1
196185,117.946038,41.015386,-1
196483,117.07426,40.865367,-1
196665,115.938356,39.43933,-1
196774,116.640472,41.214304,4
196788,117.93273899999998,40.97089,1
197422,119.800972,39.967862,-1
197640,115.388374,40.960715,3
198140,119.188694,40.462972,-1
198452,117.93338,40.989447,-1
198513,117.429943,40.841606,-1
198619,116.640472,41.214304,4
198860,117.257766,40.685583,-1
198948,119.795869,39.971591,-1
199952,115.767059,40.322467,5
200029,115.463172,41.000761,-1
200388,115.388374,40.960715,3
200503,114.46921299999998,38.050929,8
200852,119.240416,40.499777,-1
200870,116.640472,41.214304,4
201373,119.238666,40.494666,-1
202858,117.476806,40.713955,0
203166,116.640472,41.214304,4
203265,114.483718,38.054241,-1
203450,116.09785,37.45285300000001,-1
203518,117.937147,40.980647,-1
203901,115.388374,40.960715,3
204229,116.699523,39.516754,-1
204257,115.388374,40.960715,3
205142,117.933597,40.967479,9
205165,117.307891,40.896455,2
205359,114.57778799999998,38.146705,-1
205713,114.577936,38.209777,-1
205852,114.521669,38.098763,-1
205967,115.938764,39.440081,-1
206289,119.600388,40.087472,-1
206291,119.756897,39.999199,-1
207454,117.597656,42.391008,-1
207682,119.311309,39.699741,-1
207901,119.753908,40.009383,-1
208323,115.388374,40.960715,3
208364,119.767333,39.952667,-1
208626,117.93273899999998,40.97089,1
209027,118.111438,39.61435,-1
209543,117.933597,40.967479,9
209878,117.275767,40.684103,-1
210974,117.257766,40.685583,-1
210978,117.935027,40.994069,-1
211146,117.307891,40.896455,2
211558,114.57778799999998,38.14670200000001,-1
211567,115.938656,39.440424,-1
211602,117.077741,40.797727,-1
211651,116.956672,39.78374,-1
211748,118.188751,39.706832,-1
212084,117.331066,40.881138,-1
212179,115.938549,39.438944,-1
212451,114.577627,38.146269,-1
212812,118.175897,39.62340800000001,-1
213127,117.946128,41.015397,-1
213255,117.933597,40.967479,9
213356,119.16525,40.338694,-1
213762,115.388374,40.960715,3
214545,117.350463,40.971603,6
214888,114.741616,41.298013,-1
215120,114.742372,41.299208,-1
215398,119.573625,39.926333,-1
215942,115.444335,38.950865,-1
215989,117.337074,40.736982,-1
216060,119.518096,39.845516,-1
216727,117.682502,40.148139,-1
217208,119.589571,39.935868,-1
217254,118.160301,39.605251,-1
217671,115.696069,40.360797,-1
218003,119.537033,39.903941,-1
218181,114.645858,39.620155,-1
218811,114.466896,38.044238,-1
218872,117.220344,40.713305,-1
218905,117.307891,40.896455,2
219317,117.476806,40.713955,0
219588,115.388374,40.960715,3
220122,118.179931,39.650112,-1
220281,115.388374,40.960715,3
220567,115.962924,37.345664,-1
220584,117.597656,42.391008,-1
221198,115.72998,40.42186,-1
222021,117.476806,40.713955,0
222771,116.200922,41.451775,-1
223017,115.767059,40.322467,5
223210,117.429943,40.841606,-1
223680,118.878694,40.334916,-1
223972,117.928347,41.010708,-1
224335,119.494514,39.824556,-1
224686,117.476806,40.713955,0
225779,119.160718,39.704809,-1
226078,115.860443,40.30257,-1
226353,117.933597,40.967479,9
226648,114.577438,38.145588,-1
226881,119.577694,40.158805,-1
227051,119.214444,40.417222,-1
227364,116.173038,40.86501,-1
227709,117.331306,40.941009,-1
228604,119.597833,40.072666,-1
228852,114.855597,39.647472,-1
228921,117.932792,40.96252,-1
229118,117.640602,40.18592,-1
229138,114.743591,41.301433,-1
229230,117.94418799999998,40.958575,-1
229651,117.57843,40.493959,-1
229855,119.2095,40.416,-1
230652,119.589722,40.144472,-1
230719,117.938146,40.967844,-1
230853,118.943972,40.405166,-1
232748,114.46921299999998,38.050929,8
232926,117.307891,40.896455,2
233133,118.292198,40.428718,-1
233210,117.93273899999998,40.97089,1
233325,115.388374,40.960715,3
233497,117.232166,42.433833,-1
234013,115.388374,40.960715,3
234341,115.044708,39.945542,-1
235051,117.077741,40.797727,-1
236028,117.337074,40.736982,-1
236184,115.388374,40.960715,3
236202,117.257766,40.685583,-1
236565,117.936908,40.990127,-1
239216,117.931537,40.97737,-1
239434,119.534511,39.902559,-1
239524,118.162679,39.623672,-1
240657,116.640472,41.214304,4
240936,117.243347,40.705627,-1
241597,117.938146,40.967844,-1
241683,119.767333,39.162,-1
241737,115.811433,37.237913,-1
241780,115.3,40.978833,-1
242206,114.477539,38.043765,-1
242247,115.388374,40.960715,3
243530,117.429943,40.841606,-1
244336,115.832891,37.312222,-1
244421,119.536743,39.903738,-1
244511,117.07426,40.865367,-1
244744,114.577816,38.20983,-1
245152,114.46921299999998,38.050929,8
245242,117.350463,40.971603,6
245543,115.245,40.931666,-1
245930,119.538717,39.904271,-1
246355,119.521453,39.815258,-1
246834,119.75581,40.008725,-1
247118,119.534511,39.902559,-1
247160,119.265166,40.283333,-1
247182,117.476806,40.713955,0
247226,115.938721,39.439373,-1
248214,119.618986,39.915588,-1
248637,116.689186,39.055401,-1
248663,119.762306,39.038852,-1
248726,117.935485,40.965381,-1
248844,119.072916,40.37533300000001,-1
248889,115.388374,40.960715,3
249613,114.855797,39.636344,-1
249809,117.351322,40.875103,-1
250219,117.429943,40.841606,-1
250420,119.031777,40.376055,-1
250746,119.781,39.979167,-1
251486,118.188751,39.706859,-1
251886,117.936,41.008833,-1
252169,117.07426,40.865367,-1
252747,114.70755,41.103444,-1
253126,115.388374,40.960715,3
253297,119.239277,40.4795,-1
254096,115.442962,40.208245,-1
254331,113.939552,38.351753,-1
254665,119.322509,39.816975,-1
254914,118.726699,40.196609,-1
255102,117.93273899999998,40.97089,1
255198,115.388374,40.960715,3
255598,114.495929,38.034601,-1
255962,119.724884,39.946595,-1
256254,114.495709,38.035234,-1
256774,114.57778799999998,38.14670200000001,-1
256857,119.188305,40.458916,-1
257012,117.350463,40.865064,-1
257373,115.982087,39.408367,-1
258217,117.933597,40.967479,9
258796,115.388374,40.960715,3
259426,115.812721,40.366819,-1
260131,117.93273899999998,40.97089,1
260801,118.359497,40.420719,-1
260850,115.72998,40.42186,-1
260959,119.199583,40.404,-1
261510,114.151318,38.029256,-1
261538,117.159061,40.711548,-1
261705,115.388374,40.960715,3
261759,115.767059,40.322467,5
261940,118.497398,38.960079,-1
262076,119.4841,39.81184,-1
262604,115.048828,40.747256,-1
262725,117.92731299999998,41.011516,-1
262907,114.496834,38.035133,-1
262919,116.034002,41.61253,-1
263201,114.46921299999998,38.050929,8
263220,119.794667,39.967667,-1
263951,115.938485,39.440746,-1
264042,117.220344,40.713305,-1
264052,119.160194,40.361638,-1
266269,115.3,40.978833,-1
266728,119.795333,39.966667,-1
266839,119.240416,40.499777,-1
266943,117.239666,42.4315,-1
268506,117.933597,40.967479,9
269659,118.317497,40.425281,-1
270260,117.93273899999998,40.97089,1
270464,117.938146,40.967844,-1
271696,115.388374,40.960715,3
271955,116.640472,41.214304,4
272128,119.793041,39.967722,-1
272425,115.767059,40.322467,5
272560,115.388374,40.960715,3
273273,115.388374,40.960715,3
273353,114.347905,40.553072,-1
273588,117.707519,41.989736,-1
274097,114.495048,38.052551,-1
274198,114.46921299999998,38.050929,8
274586,117.351322,40.875103,-1
274856,119.214,40.422361,-1
275014,117.935485,40.965381,-1
275109,117.476806,40.713955,0
276765,119.182555,40.328888,-1
277742,116.05871299999998,41.556047,-1
277848,119.41486299999998,39.850292,-1
277870,119.534511,39.902559,-1
278441,115.388374,40.960715,3
278746,114.577658,38.146094,-1
279296,115.388374,40.960715,3
279610,114.672225,41.269019,-1
279778,115.388374,40.960715,3
280310,117.928104,41.012029,-1
280336,114.46921299999998,38.050929,8
280371,115.793581,37.229781,-1
280411,114.46921299999998,38.050929,8
280699,119.333,39.696224,-1
281753,119.240111,40.495666,-1
282321,114.571061,39.577611,-1
282835,117.951536,40.174151,7
283021,115.384597,39.68024000000001,-1
284684,115.692333,40.3315,-1
285503,116.640472,41.214304,4
286199,118.167098,39.6385,-1
286369,115.767059,40.322467,5
286536,114.495048,38.052551,-1
286641,114.857144,39.63598,-1
286671,118.545806,40.407001,-1
286857,119.751288,40.0135,-1
286981,119.762306,39.993692,-1
287003,115.458666,38.903833,-1
287033,119.322509,39.816975,-1
287187,119.509494,39.814652,-1
287301,115.66406200000002,40.513799,-1
287326,119.615055,39.965277,-1
287741,117.351322,40.875103,-1
288463,119.615405,39.912391,-1
288979,119.525438,39.822398,-1
289177,116.257324,37.47485800000001,-1
289358,119.617616,39.912472,-1
289708,115.388374,40.960715,3
289990,119.238777,40.494027,-1
290170,113.939552,38.351753,-1
290636,115.767059,40.322467,5
291058,116.640472,41.214304,4
291749,114.57751299999998,38.145825,-1
292122,119.60884,39.909012,-1
292271,117.887194,39.366083,-1
293526,114.57778799999998,38.14670200000001,-1
293852,119.187472,40.462194,-1
294215,116.640472,41.214304,4
294476,117.307891,40.896455,2
294480,116.707833,39.533666,-1
295115,115.099499,40.862666,-1
295170,117.429943,40.841606,-1
295254,117.941052,40.989911,-1
295765,117.07426,40.865367,-1
295856,119.240416,40.499777,-1
295873,114.535508,39.5797,-1
296105,117.257766,40.685583,-1
296514,116.640472,41.214304,4
297048,117.476806,40.713955,0
298159,118.884559,39.180675,-1
298459,115.388374,40.960715,3
298470,116.05871299999998,41.556116,-1
298620,117.234708,40.676782,-1
298622,117.307891,40.896455,2
298710,117.935485,40.965381,-1
298716,118.676597,40.002719,-1
298777,115.612833,40.362666,-1
299037,117.307891,40.896455,2
299784,117.96175,40.952288,-1
299807,117.93273899999998,40.97089,1
299871,117.951536,40.174151,7
300299,115.767059,40.322467,5
300370,117.234708,40.676782,-1
300781,116.173038,40.86501,-1
301443,118.178352,39.624343,-1
301757,115.938335,39.440703000000006,-1
302456,115.938699,39.44066,-1
302789,116.640472,41.214304,4
303712,119.48813,39.812497,-1
303742,119.230027,40.301888,-1
304062,115.767059,40.322467,5
304215,117.410202,40.729502,-1
304260,115.388374,40.960715,3
304449,117.645698,40.187469,-1
305741,117.351322,40.875103,-1
306316,115.384597,39.68024000000001,-1
307261,119.160718,39.704809,-1
307347,114.742419,41.296308,-1
307637,115.556945,40.449037,-1
307679,115.793581,37.229781,-1
308405,114.530574,38.018405,-1
308735,117.935485,40.965381,-1
308832,118.274101,40.390361,-1
308854,117.928104,41.012029,-1
308889,119.600388,40.087472,-1
309165,114.856433,39.64755200000001,-1
309912,118.957833,40.406444,-1
309935,117.941665,41.015915,-1
310012,117.931537,40.97737,-1
310318,115.388374,40.960715,3
310418,117.237339,40.678424,-1
310538,114.549491,39.582466,-1
310554,119.610895,39.937305,-1
311159,115.330352,39.694243,-1
311767,114.475,38.042833,-1
312123,115.388374,40.960715,3
312158,117.933597,40.967479,9
313525,117.239666,42.4315,-1
313829,114.906005,38.539572,-1
313978,114.96093700000002,39.774769,-1
