photoId,longitude,latitude,clusterId
100045,112.183971,37.205175,-1
100560,112.038574,37.509725,18
100590,113.171367,40.109194,-1
100820,113.301883,40.091369,-1
101409,113.281059,40.088972,-1
101900,113.276596,40.093897,-1
102258,112.542743,37.869433,12
102969,112.172126,37.209413,-1
103379,112.155475,37.203944,-1
103866,113.251018,40.10683,-1
104181,113.648247,39.058666,-1
104582,112.835166,35.503,-1
105194,112.183,37.205333,-1
106383,113.561725,37.869162,-1
106566,112.881666,35.4975,-1
107491,113.27598799999998,40.085519,-1
107535,113.591516,39.007752,-1
107882,112.177448,37.204516,4
107971,112.172813,37.202235,13
108016,112.182083,37.206542,17
108756,112.547378,37.872075,7
108800,113.291187,40.083062,-1
109279,113.65683,39.054958,-1
109588,112.575874,37.885286,16
109900,113.709391,39.659883,-1
110519,113.032836,39.303487,2
110606,113.032836,39.303487,2
111117,112.086231,37.563604,-1
111122,112.575874,37.885286,16
111133,112.626514,37.752529,-1
111176,113.590499,39.008333,0
111382,113.3638,38.836231,11
111729,113.032836,39.303487,2
111828,113.304104,40.093798,-1
111902,112.038574,37.509725,18
111954,113.125711,40.11018,-1
112208,112.9975,35.448333,-1
112420,112.177448,37.204598,4
112473,113.137375,40.107322,-1
113635,112.171611,37.20606400000001,-1
113671,112.542743,37.869433,12
114162,112.183971,37.205175,-1
114342,112.181825,37.204423,3
114641,113.252048,38.711366,1
114813,113.13255,40.110425,-1
115456,112.173316,37.201,19
115590,112.183,37.205333,-1
116286,112.177448,37.204516,4
116608,112.181825,37.204423,3
116880,113.589525,39.004397,-1
117236,113.38706100000002,38.86843,-1
117462,113.3638,38.836231,11
117470,113.530525,39.046275,-1
117502,111.673278,36.815881,-1
118075,113.590499,39.008333,0
118360,113.362119,40.091711,-1
118569,113.127661,40.110041,-1
119081,113.304645,40.083364,-1
119144,112.547378,37.872075,7
119185,112.183,37.205333,-1
119338,112.329711,37.267495,9
119470,113.292903,40.106765,10
119579,113.291015,40.08857800000001,-1
119652,112.177448,37.204516,4
119883,112.547378,37.872075,7
120371,111.774902,38.44498400000001,-1
120617,112.171611,37.20606400000001,-1
121271,113.561725,37.869162,-1
122151,113.658352,39.051763,-1
122342,112.181825,37.204423,3
122345,113.125724,40.110202,-1
122628,112.176504,37.20353400000001,-1
122666,113.292903,40.106765,10
122790,113.5287,39.046061,-1
123122,112.172126,37.209413,-1
123280,111.43388799999998,39.640236,-1
123663,113.304645,40.083364,-1
123811,113.295363,40.105552,-1
124010,112.177448,37.204516,4
124561,112.171611,37.20606400000001,-1
124623,113.283462,40.085163,6
124661,113.126469,40.1101,-1
125055,112.124678,37.1713,-1
125519,112.176504,37.204423,-1
125899,112.181825,37.204423,3
126001,111.687011,36.822477,-1
126444,113.357108,40.091775,-1
126865,112.177104,37.203944,-1
127875,112.180252,37.188766,-1
128944,113.590499,39.008333,0
129054,112.542743,37.869433,12
129837,112.038574,37.509725,18
130012,113.293066,40.105041,-1
131506,113.182022,39.564177,-1
131677,112.179891,37.200483,-1
131701,112.177104,37.203944,-1
132005,113.884277,39.715638,-1
132799,112.9955,35.44683300000001,-1
133073,112.156848,37.203739,-1
133626,112.418975,37.731624,-1
133744,113.219604,40.09908400000001,15
134154,112.038574,37.509725,18
134160,113.590499,39.008333,0
134373,113.283462,40.085163,6
134513,112.177448,37.204598,4
134738,113.032836,39.303487,2
135121,113.304104,40.093798,-1
135571,113.122619,40.110194,14
136569,113.032836,39.303487,2
136848,113.114547,39.027985,-1
137830,113.63338,39.06223,-1
137883,112.701702,37.682122,-1
138527,112.176504,37.204423,-1
138875,112.038574,37.509725,18
139833,111.687011,36.822477,-1
139846,112.177448,37.204516,4
140255,113.261661,38.71746,-1
140274,113.123286,40.110186,14
141022,113.203125,40.098033,8
141173,113.53063,39.046375,-1
141288,112.182083,37.206542,17
141321,112.547378,37.872075,7
141553,113.285505,40.092438,-1
141887,112.329711,37.267495,9
142165,112.172813,37.202235,13
142937,113.708311,39.659447,-1
143235,112.547378,37.872075,7
143843,113.290436,40.091897,-1
143971,112.542743,37.869433,12
144400,113.301883,40.091369,-1
145855,113.661491,39.041102,-1
145941,113.701629,39.668481,-1
146304,113.134155,40.107863,-1
146680,111.673278,36.815881,-1
146767,112.177448,37.204516,4
146896,113.287582,40.091139,-1
147199,113.114547,39.027985,-1
147469,112.181825,37.204423,3
147900,113.283462,40.085163,6
148296,113.276596,40.093897,-1
148942,110.721244,34.873538,-1
149384,113.219604,40.09908400000001,15
149408,112.418975,37.731624,-1
149687,113.3638,38.836231,11
150749,113.125724,40.110202,-1
151209,113.283462,40.085163,6
151914,113.304645,40.083364,-1
152265,113.219604,40.09908400000001,15
152541,112.329711,37.267495,9
152816,112.155475,37.203944,-1
152841,113.12828,40.111294,5
153742,112.038574,37.509725,18
154047,113.23985,40.092113,-1
155030,113.12828,40.111294,5
155674,113.127669,40.110058,-1
156641,112.177448,37.204598,4
158584,112.329711,37.267495,9
158817,113.30551,40.091771,-1
159128,113.136319,40.107833,-1
159135,112.173316,37.201,19
159296,113.182069,39.56378,-1
159363,112.171611,37.20606400000001,-1
159456,113.032836,39.303487,2
159462,112.228667,39.093098,-1
159576,111.673278,36.815881,-1
160036,113.252048,38.711366,1
160065,113.12723,40.110202,-1
160497,113.291015,40.08857800000001,-1
160540,112.547378,37.872075,7
160823,113.203125,40.098033,8
160860,113.588848,38.995573,-1
161306,112.542743,37.869433,12
162521,112.182083,37.206542,17
163010,113.53,38.082689,-1
163140,112.329711,37.267495,9
163216,112.186267,37.205893,-1
163332,113.12828,40.111294,5
163554,113.137177,40.107208,-1
163910,113.661297,39.041325,-1
164121,113.275909,40.094882,-1
166244,113.12828,40.111294,5
167128,112.177619,37.203808,-1
167500,112.177448,37.204516,4
168036,112.177448,37.204516,4
168047,113.68618,40.392057,-1
168291,113.709354,39.650905,-1
168382,113.884277,39.715638,-1
168833,112.038574,37.509725,18
168865,112.181911,37.205697,-1
169075,112.575874,37.885286,16
169335,113.492313,39.037233,-1
169653,113.12828,40.111294,5
169856,112.182083,37.206542,17
169897,113.68618,40.392057,-1
169950,113.292903,40.106765,10
170131,112.173316,37.201,19
170464,112.181825,37.204423,3
170936,113.122613,40.110213,14
171072,113.291015,40.08857800000001,-1
171257,110.598506,35.664409,-1
171527,112.156076,37.203808,-1
171594,113.171367,40.109194,-1
171862,113.387175,38.868697,-1
172341,112.172813,37.202235,13
172584,112.181825,37.204423,3
172702,113.12828,40.111294,5
173004,111.687011,36.822477,-1
173203,113.304645,40.083364,-1
173384,113.709505,39.660238,-1
174366,112.17779099999998,37.203397,-1
174834,112.172126,37.209413,-1
175003,112.167663,37.193689,-1
175188,112.173316,37.201,19
175316,112.181825,37.204423,3
175325,111.774902,38.44498400000001,-1
175650,113.251018,40.10683,-1
175772,113.032836,39.303487,2
176056,112.155647,37.205175,-1
176528,111.673278,36.815881,-1
176600,112.920227,39.816975,-1
176895,113.203125,40.094882,-1
177568,113.304645,40.083364,-1
177967,112.181911,37.205697,-1
177970,112.159595,37.206294,-1
177996,113.3638,38.836231,11
178048,113.283462,40.085163,6
178309,112.920227,39.816975,-1
179345,112.51098600000002,37.885557,-1
179773,112.329711,37.267495,9
179848,113.292903,40.106765,10
180214,112.182083,37.206542,17
181020,112.17779099999998,37.203397,-1
181711,113.590499,39.008333,0
181955,113.709053,39.661167,-1
182907,112.174787,37.203397,-1
182947,113.276596,40.093897,-1
183157,112.836333,35.506166,-1
183161,113.171367,40.109194,-1
184905,113.292903,40.106765,10
185122,113.304104,40.093798,-1
185290,113.561725,37.869162,-1
185411,113.12828,40.111294,5
186011,113.304104,40.093798,-1
186581,113.361061,40.09168,-1
188231,113.709341,39.66133,-1
188384,113.12828,40.111294,5
188505,113.506977,38.966827,-1
188899,112.271486,37.181326,-1
190002,112.159595,37.206294,-1
191169,112.038574,37.509725,18
191552,112.418975,37.731624,-1
191665,113.219604,40.09908400000001,15
192156,112.329711,37.267495,9
192316,112.177448,37.204598,4
192883,112.181396,37.19157,-1
193348,113.53,37.770714,-1
194285,112.542743,37.869433,12
194338,113.288269,40.084113,-1
194398,112.155475,37.203944,-1
194660,113.123044,40.110258,14
195081,112.156076,37.203808,-1
195633,112.177619,37.204491,4
195740,113.661291,39.041069,-1
196251,113.53,37.770714,-1
196471,113.137283,40.107797,-1
196681,113.247986,40.090513,-1
196746,112.155475,37.203944,-1
196959,113.219604,40.09908400000001,15
197063,112.181825,37.204423,3
197107,113.387275,38.868686,-1
198220,113.203125,40.098033,8
198775,112.177104,37.203944,-1
199396,112.17779099999998,37.203397,-1
199767,112.181911,37.205697,-1
200593,112.177448,37.204516,4
201155,113.884277,39.715638,-1
201407,112.172126,37.209413,-1
202172,112.542743,37.869433,12
202438,113.203125,40.098033,8
202482,113.171367,40.109194,-1
203078,112.181911,37.205697,-1
203333,113.770165,39.608333,-1
203740,113.3624,40.091919,-1
203947,113.283897,40.044738,-1
204354,113.219604,40.09908400000001,15
204452,112.156076,37.203808,-1
204869,113.12825,40.109833,-1
205034,113.12828,40.111294,5
205097,113.21411100000002,37.212831,-1
205226,112.060546,39.283293,-1
205409,112.542743,37.869433,12
206087,112.172899,37.200842,19
206117,113.13925,40.107258,-1
206439,113.709441,39.661625,-1
206567,112.177448,37.204516,4
206764,113.219604,40.09908400000001,15
207458,112.17969,37.20145,-1
208093,113.53,37.770714,-1
208575,112.177448,37.204516,4
208680,112.177619,37.203808,-1
209123,111.43388799999998,39.640236,-1
209280,112.182083,37.206542,17
209424,113.122566,40.110155,14
210002,113.283462,40.085163,6
210085,111.687011,36.822477,-1
210916,113.12828,40.111294,5
210984,113.203125,40.098033,8
211470,113.288269,40.084113,-1
211699,113.302166,40.0905,-1
211746,112.887833,35.5015,-1
211986,112.678527,37.633809,-1
212155,112.329711,37.267495,9
212197,112.542743,37.869433,12
212417,113.337097,40.081299,-1
212631,112.181911,37.205697,-1
213347,112.183971,37.205175,-1
214053,112.425842,37.365791,-1
214332,113.304645,40.083364,-1
214700,112.156848,37.203739,-1
214748,112.172813,37.202235,13
214907,113.676307,39.694,-1
215304,113.561725,37.869162,-1
215426,112.329711,37.267495,9
215487,113.592772,39.012052,-1
216248,112.881499,35.4975,-1
216430,113.52918,39.046191,-1
218038,113.119354,40.117858,-1
218311,113.53,37.770714,-1
218746,112.575874,37.885286,16
219226,113.127669,40.110052,-1
220051,113.709525,39.660275,-1
220067,112.575874,37.885286,16
220565,113.292903,40.106765,10
220702,113.281059,40.088972,-1
221217,113.032836,39.303487,2
221552,112.837499,35.49883300000001,-1
221736,113.11695,40.110638,-1
222169,113.252048,38.711366,1
222327,111.43388799999998,39.640236,-1
222396,113.288269,40.084113,-1
222496,113.358397,40.091408,-1
222872,112.554597,37.799513,-1
223139,111.673278,36.815881,-1
223586,113.12828,40.111294,5
223656,113.709998,39.667919,-1
224333,112.418975,37.731624,-1
224569,113.276596,40.153686,-1
224583,113.12828,40.111294,5
225007,113.252048,38.711366,1
225085,113.304645,40.083364,-1
226035,113.590499,39.008333,0
226276,113.709594,39.661266,-1
226587,113.123955,40.110166,-1
226923,113.219604,40.09908400000001,15
227628,111.43388799999998,39.640236,-1
227633,113.261661,38.71746,-1
227808,113.891444,37.965727,-1
228566,113.605499,37.856965,-1
228665,113.181925,39.564449,-1
228744,112.418975,37.731624,-1
228847,113.12828,40.111294,5
229744,113.292903,40.106765,10
230096,113.001166,35.449666,-1
231922,112.166633,37.204355,-1
231925,112.183,37.205333,-1
232100,113.252048,38.711366,1
232219,112.859833,35.49733300000001,-1
233087,113.361594,40.091244,-1
233427,113.21411100000002,37.212831,-1
233958,113.53,37.770714,-1
234394,112.060546,39.283293,-1
234404,113.499113,39.039036,-1
234465,112.547378,37.872075,7
234636,113.181841,39.564905,-1
234675,113.526535,39.832268,-1
235276,113.709998,39.667919,-1
235997,113.506969,38.966916,-1
236063,113.71,39.65,-1
237390,112.329711,37.267495,9
237554,112.171611,37.20606400000001,-1
237832,112.172813,37.202235,13
238114,113.590499,39.008333,0
238217,113.203125,40.094882,-1
238907,112.177448,37.204516,4
238978,113.724632,39.671256,-1
239521,113.588848,38.995573,-1
240029,111.867333,36.896833,-1
240581,113.19913,40.099302,-1
240883,113.302166,40.0905,-1
241488,111.687011,36.822477,-1
242197,112.03113,37.43705,-1
242431,113.032836,39.303487,2
242561,113.589466,39.008155,-1
243109,112.157363,37.203124,-1
243304,112.558021,37.91881,-1
244837,113.203125,40.098033,8
245303,112.542743,37.869433,12
245462,113.709341,39.66133,-1
245573,112.542743,37.869433,12
245782,113.13673,40.107822,-1
247570,113.590499,39.008333,0
247637,112.920227,39.816975,-1
247838,112.575874,37.885286,16
248095,112.173316,37.201,19
248465,112.181911,37.205697,-1
248541,112.542743,37.869433,12
248699,113.252048,38.711366,1
249537,113.032836,39.303487,2
250023,112.181825,37.204423,3
250530,113.656483,39.055869,-1
250555,113.252048,38.711366,1
251667,112.547378,37.872075,7
251757,112.837499,35.4995,-1
251816,113.709944,39.65915800000001,-1
251980,113.122861,40.110058,14
252046,112.181825,37.204423,3
252059,113.590499,39.008333,0
252340,113.137338,40.107375,-1
253483,113.592211,39.009044,-1
254319,113.590499,39.008333,0
254448,113.304645,40.083364,-1
254774,113.283219,40.045311,-1
254872,112.575874,37.885286,16
255110,113.281059,40.088972,-1
255367,112.542743,37.869433,12
256245,113.561725,37.869162,-1
256492,112.181911,37.205697,-1
256790,113.203125,40.098033,8
257581,112.542743,37.869433,12
258353,112.177104,37.203944,-1
258462,112.183,37.205333,-1
259650,113.304645,40.083364,-1
259701,112.177104,37.203944,-1
260327,113.3638,38.836231,11
261164,113.884277,39.715638,-1
261911,112.542743,37.869433,12
262521,112.171611,37.20606400000001,-1
262715,112.547378,37.872075,7
263700,112.181116,37.204002,-1
264223,112.567291,37.85588,-1
264232,113.12828,40.111294,5
264541,113.708463,39.659591,-1
264830,112.575874,37.885286,16
265361,113.526535,39.832268,-1
265591,112.181825,37.204423,3
265717,113.85433799999998,40.396941,-1
265739,113.588848,38.995573,-1
265945,112.155647,37.205175,-1
266031,112.172813,37.202235,13
266051,113.251018,40.10683,-1
266770,113.134219,40.107858,-1
268165,112.542743,37.869433,12
269007,113.283462,40.085163,6
269054,113.340111,40.083519,-1
269315,112.920227,39.816975,-1
269359,112.181825,37.204423,3
269616,111.673278,36.815881,-1
269730,112.038574,37.509725,18
269768,113.292903,40.106765,10
270242,113.219604,40.09908400000001,15
271584,112.181825,37.204423,3
271914,113.304104,40.093798,-1
272117,112.183,37.205333,-1
272361,113.292903,40.106765,10
273338,112.575874,37.885286,16
273525,112.177448,37.204516,4
274235,113.359269,40.092455,-1
274254,113.304645,40.083364,-1
274339,113.590499,39.008333,0
274582,113.291015,40.08857800000001,-1
274663,113.708277,39.661505,-1
274684,112.176504,37.204423,-1
275273,113.590499,39.008333,0
275639,112.181825,37.204423,3
277223,112.180069,37.200197,-1
277950,113.255481,40.101316,-1
278167,113.604812,37.858591,-1
279497,113.387777,38.868911,-1
279615,112.086231,37.563604,-1
280098,113.59133,39.012516,-1
280294,112.17779099999998,37.203397,-1
280562,112.177448,37.204516,4
280783,113.127144,40.110219,-1
280839,113.591305,39.012569,-1
281315,113.710738,39.65912700000001,-1
281431,112.174005,37.198154,-1
282651,112.177448,37.204598,4
282933,113.35073,40.091411,-1
283283,113.12828,40.111294,5
283512,112.156076,37.203808,-1
283588,112.329711,37.267495,9
284764,112.182083,37.206542,17
285205,112.430333,37.406333,-1
285525,112.17779099999998,37.203876,-1
285676,111.842021,36.89033,-1
285938,113.122661,40.110236,14
286359,113.590499,39.008333,0
286614,113.264837,40.150341,-1
287016,110.44898899999998,36.142865,-1
287358,113.596511,39.06725,-1
287507,113.590499,39.008333,0
287542,112.172126,37.209413,-1
287881,112.181396,37.19157,-1
288151,112.156076,37.203808,-1
288458,113.295538,40.105366,-1
288963,110.44898899999998,36.142865,-1
289227,113.292903,40.106765,10
289262,113.529397,39.045874,-1
290455,113.709998,39.667919,-1
290583,112.329711,37.267495,9
291701,112.542743,37.869433,12
292218,113.137261,40.107777,-1
292360,112.186803,37.201312,-1
292562,111.796875,35.173808,-1
292879,112.177448,37.204516,4
292909,112.181825,37.204423,3
292927,112.329711,37.267495,9
293792,113.387825,38.868897,-1
293879,111.43388799999998,39.640236,-1
294624,113.289642,40.088287,-1
295413,113.288269,40.084113,-1
295684,112.177448,37.204516,4
295729,112.038574,37.509725,18
296331,113.591377,39.012508,-1
296362,113.159866,38.657632,-1
296374,112.181396,37.18822,-1
297220,112.547378,37.872075,7
297884,113.127769,40.109913,-1
298254,113.125833,40.110125,-1
298283,113.58404099999998,38.999842,-1
298791,113.387444,38.868238,-1
298960,112.175817,37.202099,-1
300323,113.15116100000002,40.105183,-1
300355,113.350005,40.087611,-1
301212,112.177104,37.203944,-1
301215,112.183971,37.205175,-1
301260,112.172126,37.209413,-1
301611,113.131919,40.107944,-1
301719,112.547378,37.872075,7
302226,113.203125,40.094882,-1
302382,112.182083,37.206542,17
302539,113.524752,39.045047,-1
305121,113.3638,38.836231,11
305433,113.12828,40.111294,5
305877,112.173316,37.201,19
306215,113.283462,40.085163,6
306626,113.251018,40.10683,-1
306706,113.590499,39.008333,0
307164,112.155647,37.205175,-1
307330,112.172126,37.209413,-1
307609,113.219604,40.09908400000001,15
309068,112.177448,37.204598,4
309300,112.519397,37.849713,-1
309332,113.252048,38.711366,1
309581,113.52913,39.046166,-1
309595,113.203125,40.094882,-1
309750,113.588848,38.995573,-1
309757,112.547378,37.872075,7
310111,113.301883,40.091369,-1
310606,112.329711,37.267495,9
310835,113.285505,40.092438,-1
310929,113.122572,40.110202,14
311171,113.694419,39.694705,-1
311188,112.156076,37.203808,-1
311629,112.176504,37.204423,-1
311955,113.589527,39.004394,-1
313397,112.995333,35.44383300000001,-1
313549,113.283462,40.085163,6
313782,113.203125,40.098033,8
313958,112.181825,37.204423,3
314568,112.171611,37.20606400000001,-1
316248,113.490727,39.045049,-1
316658,112.182083,37.206542,17
316835,113.387594,38.86883,-1
318181,112.171611,37.20606400000001,-1
318243,113.219604,40.09908400000001,15
318615,112.173316,37.201,19
318791,112.575874,37.885286,16
319598,112.156076,37.203808,-1
319697,113.130199,40.109505,-1
319844,113.219604,40.09908400000001,15
320889,113.13191299999998,40.107963,-1
321043,113.709619,39.660838,-1
321400,112.177619,37.204491,4
321490,112.172813,37.202235,13
321500,112.547378,37.872075,7
322014,112.995333,35.444666,-1
322392,112.177448,37.204598,4
322676,112.176933,37.204081,-1
322991,112.038574,37.509725,18
323218,113.12828,40.111294,5
323259,113.137597,40.108505,-1
323381,112.155475,37.203944,-1
323803,112.575874,37.885286,16
323821,112.181116,37.204002,-1
324104,113.136461,40.107838,-1
324517,112.181911,37.205697,-1
325442,112.176675,37.202714,-1
325744,112.038574,37.509725,18
326119,113.291015,40.08857800000001,-1
326420,112.060546,39.283293,-1
327064,113.36155,40.091263,-1
327690,111.43388799999998,39.640236,-1
328470,112.183,37.205333,-1
328868,113.526535,39.832268,-1
329110,113.387725,38.868891,-1
329770,113.12718,40.110211,-1
330715,113.219604,40.09908400000001,15
330785,112.156076,37.203808,-1
331261,113.292903,40.106765,10
331986,112.920227,39.816975,-1
332484,112.181825,37.204423,3
332715,113.114547,39.027985,-1
333576,113.301883,40.091369,-1
333655,112.205429,37.236888,-1
334546,112.425842,37.365791,-1
335324,112.180072,37.2002,-1
335848,113.709619,39.660838,-1
335858,112.575874,37.885286,16
335874,113.588848,38.995573,-1
337036,112.701702,37.682122,-1
337131,112.181825,37.204423,3
337717,113.219604,40.09908400000001,15
338017,113.131808,40.107952,-1
338368,113.261661,38.71746,-1
339557,113.304645,40.083364,-1
339783,113.621105,39.060275,-1
340173,111.346388,35.606666,-1
340751,113.3638,38.836231,11
340849,112.177104,37.203944,-1
340967,112.575874,37.885286,16
341153,112.183971,37.205175,-1
341388,111.944194,37.020538,-1
341390,113.261661,38.71746,-1
341527,112.558021,37.91881,-1
341948,112.181825,37.204423,3
343431,113.275877,40.085577,-1
344012,113.71,39.65,-1
345187,113.304645,40.083364,-1
345259,112.173316,37.201,19
346220,112.086231,37.563604,-1
346542,112.183499,37.203927,-1
346667,112.180072,37.200197,-1
347296,112.155475,37.203944,-1
347478,113.290205,40.090594,-1
