photoId,longitude,latitude,clusterId
31551,87.587127,43.848888,-1
31554,77.249666,38.414,4
32135,75.045986,38.440994,-1
32282,77.249666,38.414,4
32399,88.89038000000002,44.063906,-1
32731,75.504936,38.935977,-1
33592,75.04893,38.450527,-1
33847,77.27783199999998,38.401949,-1
34048,89.152679,42.975013,2
34413,91.576163,41.658983,-1
34415,92.642211,43.818674,7
34592,88.121444,43.897747,-1
34766,87.60887199999998,43.78347700000001,-1
34894,75.987453,39.475558,6
35063,78.63583299999998,35.77716599999999,-1
35164,75.051383,38.453319,1
35206,75.051383,38.453319,1
36205,82.529296,39.846223,-1
36258,75.56,39.018833,-1
36270,75.978612,39.46853400000001,-1
36336,81.10382,44.65348,-1
36753,86.91195400000002,48.901486,-1
36949,87.37289399999996,43.438461,-1
37085,87.12078000000002,48.655337,-1
37609,87.58189200000002,43.801579,-1
37751,88.119827,43.89735,-1
37779,75.987453,39.475558,6
38359,87.113499,40.843833,-1
38471,81.10382,44.65348,-1
38590,87.587127,43.848888,-1
39153,94.095382,42.1805,-1
39233,87.614078,43.807278,-1
39347,75.991916,39.472444,-1
39491,74.036865,39.711412,-1
40508,82.914505,41.719055,3
40823,87.609299,43.778047,-1
40962,75.910034,39.516754,-1
41081,75.051383,38.453319,1
41435,92.576957,43.128601,-1
41795,87.976318,47.982323,-1
42236,77.249666,38.414,4
42892,75.051383,38.453319,1
43713,87.976318,47.982323,-1
43920,87.976318,47.982323,-1
43926,89.7172,43.417966,-1
43963,89.181617,42.940594,-1
43989,89.231643,42.957427,9
44017,82.276611,43.244402,-1
44085,75.940246,39.474365,13
45652,79.91625,37.11315,-1
45680,87.451171,43.882057,-1
45740,88.0,41.0,8
46331,85.29510400000002,43.102988,-1
46633,75.407409,37.281701,-1
47056,84.964111,42.184158,14
47088,75.234375,38.104018,-1
47168,75.982833,39.468833,-1
47585,89.221944,42.974444,11
48457,82.914505,41.719055,3
48515,82.914505,41.719055,3
48566,75.98402,39.468799,-1
48569,88.064802,44.10073,-1
49084,75.98402,39.468799,-1
49154,79.9207,37.1103,-1
49228,75.539666,39.300999,-1
49579,79.929333,37.111833,-1
49774,84.964111,42.184158,14
50625,82.917423,41.722066,-1
50720,89.509722,42.9175,-1
51297,87.604122,43.788941,15
51307,75.92926,39.464824,-1
51365,92.642211,43.818674,7
51496,75.045333,38.441833,-1
51727,75.14885,37.953544,-1
51901,75.910034,39.516754,-1
52049,75.940246,39.474365,13
52168,75.504936,38.935977,-1
52374,75.976381,39.472907,-1
52743,75.322265,38.266075,-1
53034,89.231643,42.957427,9
53083,87.37289399999996,43.438461,-1
53307,82.47505100000002,43.414525,-1
53576,79.929333,37.111833,-1
54061,88.131637,43.876586,-1
54129,75.98608,39.468269,-1
54310,89.516172,42.919852,-1
54484,88.450241,43.75944000000001,-1
54576,88.0,41.0,8
54639,88.0,41.0,8
54823,75.987453,39.475558,6
55020,92.577026,43.128543,-1
55064,75.976381,39.472907,-1
55737,75.987453,39.475558,6
55786,76.032257,39.441694,-1
55943,89.152679,42.975013,2
57125,75.234375,38.104018,-1
57145,75.940246,39.474365,13
57185,88.552551,42.831667,0
57262,75.500106,38.987167,-1
57295,75.986766,39.467806,-1
57316,74.983921,38.315598,-1
57346,78.727769,35.013759,-1
58369,75.98402,39.468799,-1
58522,87.11025,48.3222,-1
58778,76.792666,39.217166,-1
58840,89.1825,42.9405,-1
58899,89.181166,42.946666,-1
58919,87.583333,43.779444,-1
58954,87.607786,43.790164,-1
59173,77.259013,38.418359,12
59362,89.6925,42.857166,-1
60542,89.152679,42.975013,2
61223,75.9889,39.4631,-1
61583,89.221944,42.974444,11
61818,82.140827,42.956296,-1
62105,75.673828,39.67337,-1
62182,81.705322,36.905979,-1
62327,88.12305400000002,43.88849,-1
62585,87.539062,47.901613,10
62663,94.663953,43.230391,16
62817,81.302932,43.937538,-1
63105,75.98808199999998,39.467904,-1
63347,75.989649,39.473165,-1
63371,87.539062,43.519609,5
63795,76.002612,39.474881,-1
65130,94.663953,43.230391,16
65489,87.173305,44.098927,-1
65503,77.121166,38.9635,-1
65583,77.475585,35.496456,-1
67005,89.202166,42.93483300000001,-1
67261,76.607833,39.285666,-1
67339,88.965911,42.89960900000001,17
67482,75.998954,39.477678,-1
67500,75.987453,39.475558,6
67597,75.986173,39.468467,-1
67761,88.125175,43.899877,-1
68478,88.121444,43.897738,-1
68501,89.076388,42.944999,-1
68511,82.595214,44.048115,-1
68659,89.152679,42.975013,2
68720,87.539062,43.519609,5
69016,87.75878900000002,43.739352,-1
69191,93.502494,42.849857,-1
69258,87.423877,48.595002,-1
69266,87.580177,43.7952,-1
69559,87.614078,43.807278,-1
70282,75.940246,39.474365,13
70876,86.328369,46.671805,-1
71117,89.152679,42.975013,2
71279,87.738704,43.890717,-1
71354,75.986251,39.467342,-1
71592,92.642211,43.818674,7
71662,89.145555,42.951944,-1
71667,89.152679,42.975013,2
71804,77.249666,38.414,4
71990,88.552551,42.831667,0
72164,81.160039,44.712342,-1
72191,87.647863,41.924616,-1
72557,87.672875,41.905947,-1
72673,87.539062,43.519609,5
72780,84.964111,42.184158,14
73005,77.034863,39.045508,-1
73167,89.07886500000002,42.935563,-1
73512,89.222261,42.974577,11
73613,88.06446600000002,44.10178300000001,-1
73791,89.21069399999998,43.006961,-1
73802,76.1915,39.697999,-1
74120,86.742553,43.048819,-1
74155,81.129913,44.499199,-1
74356,75.234375,38.104018,-1
74531,76.123,39.2926,-1
74819,88.132667,43.899253,-1
74946,89.216537,42.931541,-1
75029,76.887833,39.164166,-1
75172,75.985275,39.472147,-1
75906,88.450241,43.75944000000001,-1
76045,75.060997,38.427773,-1
76401,75.051383,38.453319,1
76577,93.867187,44.590467,-1
76653,79.929333,37.111833,-1
77549,87.583333,43.779444,-1
77733,87.587127,43.848888,-1
77757,92.72853,43.127357,-1
77856,94.663953,43.230391,16
78028,76.771833,39.230666,-1
78291,92.704322,43.108905,-1
79088,75.991223,39.476186,-1
79153,75.978928,39.468649,-1
79416,76.008666,39.468,-1
79554,87.43655,48.56983,-1
79723,89.191666,42.937166,-1
79971,77.259013,38.418359,12
80166,75.976381,39.472907,-1
80270,75.940246,39.474365,13
80341,75.225277,37.776294,-1
80364,92.593086,43.12527,-1
80721,75.986251,39.467342,-1
80935,75.978183,39.467607,-1
81128,79.843166,36.078166,-1
81658,92.592994,43.125156,-1
81664,89.172077,42.978655,-1
81754,75.987453,39.475558,6
82248,90.157499,38.387351,-1
82267,87.897155,44.089725,-1
82429,86.856216,47.70121,-1
82795,82.914505,41.719055,3
82823,86.9685,38.5112,-1
82975,87.173305,44.098927,-1
82987,80.21118100000002,41.178653,-1
83040,89.0629,42.951396,-1
83189,81.10382,44.65348,-1
83634,86.02597,44.184597,-1
83785,86.66534399999998,47.838952,-1
84407,81.294193,43.883789,-1
84477,87.539062,43.519609,5
84631,87.37289399999996,43.438461,-1
84688,76.1915,39.697999,-1
84992,75.977754,39.468269,-1
85415,80.760326,44.107679,-1
85477,84.944092,43.364859,-1
85535,87.645739,41.881991,-1
85649,77.259013,38.418359,12
85694,87.077636,39.215231,-1
85705,78.727769,35.013759,-1
85728,89.221944,42.974444,11
85906,88.118611,43.896666,-1
86107,82.914505,41.719055,3
86342,92.642211,43.818674,7
86400,86.40633299999998,41.072166,-1
86734,75.998954,39.477678,-1
86866,87.58120500000004,43.803438,-1
86949,76.008666,39.468,-1
87360,87.580947,43.812977,-1
87695,86.91195400000002,48.901486,-1
87702,87.49511700000002,43.39706500000001,-1
87787,86.61277700000002,42.903633,-1
88739,86.956787,48.679174,-1
88879,75.940246,39.474365,13
89058,89.509722,42.9175,-1
89681,92.568534,43.126125,-1
89694,75.98608,39.468269,-1
89874,89.152679,42.975013,2
90155,86.9685,38.5112,-1
90222,87.29490600000004,44.01530800000001,-1
90451,75.997694,39.471032,-1
90455,75.987453,39.475558,6
90661,87.5988,43.82635300000001,-1
90872,87.539062,43.519609,5
91176,86.1205,40.477,-1
91224,87.593758,43.810422,-1
91318,88.137302,43.898758,-1
91492,94.254455,42.55308,-1
91516,92.642211,43.818674,7
91683,87.539062,47.901613,10
91694,82.188377,42.92444,-1
91884,93.502494,42.849857,-1
92166,75.993762,39.47241,-1
92291,88.552551,42.831667,0
92368,75.051383,38.453319,1
92549,87.55279499999996,43.79588,-1
92918,82.914505,41.719055,3
93317,87.6009,43.805425,-1
93489,86.881361,48.03408,-1
93538,83.486221,43.35511,-1
93744,87.366714,44.07328,-1
94085,75.352306,40.340787,-1
94194,84.964111,42.184158,14
94591,87.539062,47.901613,10
95096,87.539062,43.519609,5
95706,82.914505,41.719055,3
95776,87.57751400000002,43.850869,-1
95925,75.99264000000002,39.473588,-1
96046,75.983333,39.472666,-1
96497,89.22833299999998,42.977222,-1
96501,87.461161,48.57758,-1
96601,75.28930600000002,37.636564,-1
96842,92.622394,42.750836,-1
96901,88.450241,43.75944000000001,-1
96920,88.965911,42.89960900000001,17
97150,76.42616600000002,38.299666,-1
97547,92.642211,43.818674,7
98103,87.78539599999998,43.598854,-1
98264,89.152679,42.975013,2
98485,88.120163,43.897741,-1
98522,75.975608,39.47198,-1
98629,87.632446,43.834526,-1
98741,75.051383,38.453319,1
98899,75.983333,39.471333,-1
99416,89.250765,43.019038,-1
99417,87.55279499999996,43.79588,-1
99441,89.181388,42.9625,-1
99628,82.914505,41.719055,3
100478,86.1205,40.477,-1
100985,87.621388,43.794166,-1
101053,75.9375,39.508278,-1
101099,75.984022,39.468319,-1
101172,75.98565,39.47055,-1
101420,89.216537,42.931541,-1
101555,87.608611,43.783333,-1
101899,86.40633299999998,41.072166,-1
101962,89.324727,43.081669,-1
102225,90.0,40.346544,-1
102504,75.98608,39.468269,-1
102583,77.259013,38.418359,12
103720,88.121337,47.828945,-1
103758,88.965911,42.89960900000001,17
103885,75.99405300000002,39.468885,-1
104209,82.914505,41.719055,3
104246,87.60887199999998,43.78347700000001,-1
104524,87.55279499999996,43.79588,-1
104566,76.01467099999998,39.488574,-1
104672,90.0,40.346544,-1
105029,88.117666,43.903461,-1
105183,75.910034,39.516754,-1
105417,87.037586,48.687952,-1
105418,83.757568,44.50408,-1
105443,86.995239,42.033926,-1
105456,75.9375,39.508278,-1
105811,89.21945500000002,42.976646,-1
105896,79.939015,37.115478,-1
106252,88.552551,42.831667,0
106305,74.999542,38.307988,-1
106777,75.940246,39.474365,13
107742,79.928798,37.105711,-1
108146,75.988998,39.467938,-1
108256,75.982646,39.458354,-1
108284,75.940246,39.474365,13
108605,89.145555,42.951944,-1
108639,88.274722,40.075555,-1
108887,88.232222,40.106388,-1
109205,87.642585,41.882109,-1
109235,75.940246,39.474365,13
109818,87.001788,48.690891,-1
109893,87.539062,47.901613,10
110094,88.965911,42.89960900000001,17
110268,75.989365,39.473737,-1
110271,89.152679,42.975013,2
110315,75.986181,39.467348,-1
110474,75.98007199999998,39.463366,-1
110802,89.231643,42.957427,9
111225,74.951477,38.912407,-1
111765,75.352306,40.340787,-1
112097,88.450241,43.75944000000001,-1
112279,87.59983000000004,43.829078,-1
112492,85.399475,46.925882,-1
112677,75.051383,38.453319,1
113068,80.557937,41.903299,-1
113112,87.11025,48.3222,-1
113588,92.500694,43.216497,-1
113993,87.604122,43.788941,15
114042,88.552551,42.831667,0
114689,75.987453,39.475558,6
114703,76.651611,35.962446,-1
114783,88.118516,43.905619,-1
114822,79.1285,37.829166,-1
115238,87.629796,41.883321,-1
115363,87.539062,43.519609,5
115619,88.552551,42.831667,0
115773,89.181166,42.946666,-1
115807,87.55348199999996,44.111007,-1
115820,87.43655,48.56983,-1
115837,87.61428000000002,43.780113,-1
115965,87.441322,48.575263,-1
116038,87.539062,47.901613,10
116809,89.17549100000002,42.938236,-1
117090,75.976381,39.472907,-1
117195,89.231643,42.957427,9
117336,86.856216,47.70121,-1
117679,76.069335,39.605688,-1
117758,82.178005,41.572619,-1
118165,88.552551,42.831667,0
118375,75.989685,39.467872,-1
118538,87.12078000000002,48.655337,-1
118912,87.624206,43.814711,-1
119125,88.0,41.0,8
119717,75.21840999999998,37.78184,-1
119919,75.98402,39.468799,-1
119998,86.99081899999999,48.724799,-1
120011,76.00098299999998,39.4702,-1
120012,84.944092,43.364859,-1
120186,89.152679,42.975013,2
120210,75.978612,39.46853400000001,-1
120496,78.934833,35.998166,-1
120763,81.33796600000002,43.899438,-1
121376,93.375297,44.281761,-1
122012,82.914505,41.719055,3
122303,86.956787,48.679174,-1
122575,76.003417,39.436192,-1
122719,89.16775,42.94105,-1
122963,75.982901,39.470643,-1
123333,85.517578,38.190704,-1
123588,75.551333,39.0025,-1
124189,75.98608,39.468269,-1
124234,79.91625,37.11315,-1
124555,75.987453,39.475558,6
124562,87.251297,48.643436,-1
125226,76.69833299999998,39.18483300000001,-1
125273,88.965911,42.89960900000001,17
125537,87.672668,41.959667,-1
125555,87.55279499999996,43.79588,-1
125855,89.22833299999998,42.977222,-1
125886,80.057568,37.228222,-1
126043,89.0629,42.951396,-1
126106,77.249666,38.414,4
126198,75.963249,39.477413,-1
126341,75.98402,39.468799,-1
126660,75.998954,39.477678,-1
127772,75.987453,39.475558,6
128056,75.920333,39.499272,-1
128250,89.231643,42.957427,9
128600,76.123,39.2926,-1
128943,75.051383,38.453319,1
129155,82.921028,41.716364,-1
129492,84.944092,43.364859,-1
129496,88.131637,43.876586,-1
129966,88.118705,43.897419,-1
130034,88.965911,42.89960900000001,17
130271,87.587127,43.848888,-1
130419,75.987453,39.475558,6
130576,81.10382,44.65348,-1
130796,88.131637,43.876586,-1
130985,88.0,41.0,8
132114,75.9853,39.47065,-1
132975,85.74081899999999,46.133799,-1
132996,76.0715,39.470166,-1
133409,89.510765,42.92178300000001,-1
134199,75.982646,39.458354,-1
134668,88.965911,42.89960900000001,17
134998,93.559833,44.90600000000001,-1
135040,81.33796600000002,43.899438,-1
135283,86.856216,47.70121,-1
135794,89.466697,47.0,-1
136001,74.951477,38.912407,-1
136730,75.991916,39.472444,-1
136828,77.259013,38.418359,12
136845,87.662497,41.840095,-1
137431,89.231643,42.957427,9
137953,88.965911,42.89960900000001,17
138770,75.051383,38.453319,1
139340,86.164988,39.765052,-1
139745,82.914505,41.719055,3
139758,75.232658,37.782247,-1
139809,75.940246,39.474365,13
139954,77.255,38.4155,-1
140107,89.21945500000002,42.976646,-1
140245,76.00091,39.469123,-1
140425,86.91195400000002,48.901486,-1
140461,92.642211,43.818674,7
140607,75.34698399999998,40.369566,-1
140653,75.978612,39.46853400000001,-1
141439,82.914505,41.719055,3
141550,89.152679,42.975013,2
141559,87.105144,48.667797,-1
142005,75.98608,39.468269,-1
142233,89.324727,43.081669,-1
142377,76.607166,39.289333,-1
142951,87.603263,43.808765,-1
143015,89.250765,43.019038,-1
143458,87.61681899999998,43.82565,-1
143524,77.259013,38.418359,12
143866,92.642211,43.818674,7
143985,84.964111,42.184158,14
144066,75.978183,39.467607,-1
144589,79.929333,37.111833,-1
144634,75.989261,39.474505,-1
144669,76.00098299999998,39.4702,-1
144873,86.61277700000002,42.903633,-1
145656,92.642211,43.818674,7
145793,87.539062,47.901613,10
145832,88.22444399999998,40.1325,-1
146335,87.604122,43.788941,15
146498,76.42616600000002,38.299666,-1
146528,92.788139,43.061912,-1
146541,75.051383,38.453319,1
146656,75.9799,39.472179,-1
147148,87.539062,47.901613,10
147852,88.552551,42.831667,0
148130,80.476741,43.799287,-1
148255,86.995239,42.033926,-1
148392,75.991242,39.472433,-1
148416,75.984363,39.472245,-1
148584,78.9096,40.3275,-1
149072,76.022129,39.49192,-1
149702,84.964111,42.184158,14
149872,75.968,39.4705,-1
149879,82.918624,41.721618,-1
150047,75.998954,39.477678,-1
150091,89.23095699999998,43.969098,-1
150577,92.642211,43.818674,7
150753,75.98324699999998,39.470911,-1
150846,82.276611,43.244402,-1
150858,87.604122,43.788941,15
150950,87.539062,43.519609,5
151219,89.181388,42.9625,-1
151481,84.964111,42.184158,14
151684,82.914505,41.719055,3
152382,89.204321,42.935071,-1
152913,75.940246,39.474365,13
152930,77.259013,38.418359,12
153192,87.624131,41.889743,-1
154085,87.50438,43.889447,-1
154420,88.552551,42.831667,0
154438,86.462402,47.457808,-1
154819,87.616141,43.778216,-1
155022,87.43655,48.56983,-1
155361,88.122024,43.889975,-1
155393,89.18333299999998,42.938666,-1
155711,76.42616600000002,38.299666,-1
155743,87.539062,43.519609,5
155897,75.051383,38.453319,1
155982,86.991263,48.72225200000001,-1
156013,75.234375,38.104018,-1
156015,87.825666,42.587333,-1
156505,86.146888,41.732379,-1
156826,75.986251,39.467342,-1
156874,84.199219,43.834533,-1
157322,75.414962,38.963279,-1
157387,87.604122,43.788941,15
157738,75.987453,39.475558,6
157985,75.987453,39.475558,6
158356,75.98565500000002,39.472772,-1
158431,89.1835,42.9385,-1
158499,82.87822,43.173293,-1
158514,89.521,42.850833,-1
158571,88.0,41.0,8
158600,89.06694399999998,42.948055,-1
158630,89.466697,47.0,-1
158891,75.987453,39.475558,6
159500,91.12283,41.64533,-1
159607,86.022666,39.943333,-1
159911,75.979138,39.471794,-1
159987,84.2815,46.508166,-1
160399,84.964111,42.184158,14
160485,89.22833299999998,42.977222,-1
160538,87.539062,47.901613,10
161080,88.124969,43.900436,-1
161134,75.383033,38.02307800000001,-1
162159,77.259013,38.418359,12
162178,87.60887199999998,43.78347700000001,-1
162303,86.132812,48.034019,-1
162761,85.29510400000002,43.102988,-1
162897,82.692031,43.263206,-1
163454,80.79835,37.0013,-1
163677,89.12816600000002,42.979833,-1
163750,75.987453,39.475558,6
163798,87.137275,48.545272,-1
164069,75.98011899999999,39.471864,-1
164637,87.43655,48.56983,-1
164796,75.989725,39.473135,-1
165057,88.0,41.0,8
165915,85.517578,38.190704,-1
166289,82.276611,43.244402,-1
166335,75.982467,39.46791,-1
166810,93.501846,42.850296,-1
167002,75.940246,39.474365,13
167110,75.051383,38.453319,1
167819,77.262403,38.415635,-1
168020,87.616111,43.781666,-1
168441,86.8376,47.7055,-1
168488,87.901611,40.492915,-1
168553,77.012777,38.888055,-1
168651,87.173305,44.098927,-1
168695,75.940246,39.474365,13
169118,77.249666,38.414,4
169357,87.579574,43.801208,-1
169366,76.037063,39.4794,-1
169469,87.568611,43.686111,-1
169701,87.539062,43.519609,5
169890,87.580177,43.7952,-1
170256,80.406875,44.207311,-1
170458,75.234375,38.104018,-1
170519,75.36018,38.815558,-1
170524,90.183,38.618166,-1
170655,89.231643,42.957427,9
170789,75.051383,38.453319,1
170893,75.98796800000002,39.463035,-1
171127,88.064722,44.100277,-1
171136,77.309989,36.952991,-1
171387,90.205135,42.842744,-1
172387,87.613888,43.778611,-1
172758,90.0,40.346544,-1
172834,87.579574,43.801208,-1
173582,74.951477,38.912407,-1
173592,80.79835,37.0013,-1
173635,75.050333,38.456,-1
173711,89.231643,42.957427,9
173833,85.759277,46.604167,-1
173905,87.60887199999998,43.78347700000001,-1
174725,82.914505,41.719055,3
174786,75.978183,39.467607,-1
174845,75.050333,38.456,-1
174855,75.98608,39.468269,-1
175298,87.580177,43.7952,-1
176093,87.55279499999996,43.79588,-1
176453,89.222222,42.974444,11
177052,75.987453,39.475558,6
177544,75.051383,38.453319,1
177764,82.687053,37.071203,-1
178213,87.539062,47.901613,10
178261,88.118627,43.90448,-1
178571,75.9889,39.4631,-1
178589,89.508611,42.916944,-1
178863,78.921166,36.003166,-1
179656,75.980243,39.466282,-1
179716,86.9685,38.5112,-1
179803,89.198833,42.935666,-1
180297,87.55348199999996,44.111007,-1
180649,84.26315100000002,39.342979,-1
180764,75.234375,38.104018,-1
180833,93.5235,44.834666,-1
181268,77.259013,38.418359,12
181373,86.99140799999998,48.721788,-1
181784,76.032257,39.441694,-1
181869,85.517578,38.190704,-1
182074,75.981594,39.469388,-1
182441,82.914505,41.719055,3
182569,87.604122,43.788941,15
182742,75.03911,38.445455,-1
182945,75.022201,38.737146,-1
182951,87.539062,43.519609,5
183068,92.704376,43.108825,-1
183243,85.031982,41.450686,-1
183928,87.633871,41.962223,-1
184398,87.61439399999998,43.780258,-1
184430,75.978183,39.467607,-1
184860,87.60887199999998,43.78347700000001,-1
185107,89.152679,42.975013,2
185205,86.956787,48.679174,-1
185859,87.539062,47.901613,10
186031,90.313755,38.626349,-1
186125,75.988744,39.47337,-1
186279,87.608611,43.783333,-1
186439,75.044666,38.44300000000001,-1
186468,75.051383,38.453319,1
186509,87.632131,41.850587,-1
186534,89.152679,42.975013,2
186643,89.22833299999998,42.977222,-1
186858,85.031982,41.450686,-1
186867,88.0,41.0,8
187076,76.6585,38.56433300000001,-1
187106,75.987453,39.475558,6
187112,86.6065,41.047,-1
187289,89.22833299999998,42.977222,-1
187409,75.987453,39.475558,6
187524,79.91625,37.11315,-1
187566,79.898071,37.142803,-1
187653,79.92231899999999,37.113275,-1
187995,75.980869,39.469156,-1
188058,92.568481,43.12614,-1
188110,89.076944,42.944999,-1
188247,89.56405,42.9219,-1
188253,87.047939,48.840768,-1
188301,75.987453,39.475558,6
188604,87.43655,48.56983,-1
188838,75.982646,39.458354,-1
189339,87.613861,43.778652,-1
189389,87.898,43.0605,-1
189681,92.593681,43.125427,-1
190138,88.119444,43.897222,-1
190416,87.579574,43.801208,-1
190485,87.006225,48.743512,-1
190538,75.9902,39.462505,-1
191832,90.171604,42.822493,-1
193182,75.910034,39.516754,-1
193687,75.051383,38.453319,1
193695,87.539062,47.901613,10
193930,87.593452,43.778495,-1
194772,89.181166,42.946666,-1
195126,88.92016600000002,43.0965,-1
195393,79.91625,37.11315,-1
195570,89.168729,42.967508,-1
195998,75.920333,39.499272,-1
196138,86.91195400000002,48.901486,-1
196321,77.249666,38.414,4
196826,86.484375,42.55308,-1
196857,87.539062,47.901613,10
197032,75.218452,37.78235,-1
197084,92.636711,43.610973,-1
197345,94.663953,43.230391,16
197669,75.987453,39.475558,6
197790,87.37289399999996,43.438461,-1
197958,82.595214,44.048115,-1
198230,88.552551,42.831667,0
198274,89.064722,42.950555,-1
198294,87.783333,42.739666,-1
198475,87.02265,48.7095,-1
198610,76.008666,39.468,-1
198647,89.324727,43.081669,-1
199000,75.98608,39.468269,-1
199553,88.59,45.1,-1
199620,75.010666,38.727166,-1
199726,87.392333,46.533166,-1
199885,75.98826,39.472014,-1
200023,74.951477,38.912407,-1
200533,86.146888,41.732379,-1
201163,75.940246,39.474365,13
201509,89.527416,42.852458,-1
201956,87.604122,43.788941,15
202109,94.663953,43.230391,16
202132,81.17654,44.494195,-1
202414,92.642211,43.818674,7
202686,89.551694,42.944886,-1
202788,89.176161,42.9409,-1
202874,86.146888,41.732379,-1
202895,75.980243,39.466282,-1
203108,75.978183,39.467607,-1
203700,88.0,41.0,8
203950,75.993172,39.468343,-1
204590,84.916666,45.5,-1
205184,92.703628,43.10905,-1
205241,94.663953,43.230391,16
205465,75.18894399999998,37.920919,-1
205654,78.727769,35.013759,-1
205725,87.672333,41.858833,-1
205876,89.231643,42.957427,9
207092,86.990611,48.725747,-1
207216,75.910034,39.516754,-1
207433,87.666664,41.962166,-1
208124,75.977754,39.468269,-1
208520,75.98402,39.468799,-1
208758,87.099609,44.465151,-1
208907,75.915527,39.520992,-1
209041,87.58120500000004,43.803438,-1
209383,80.557937,41.903299,-1
209462,75.987453,39.475558,6
209725,88.552551,42.831667,0
210188,87.61434100000002,43.78015,-1
210190,75.051383,38.453319,1
210284,75.9875,39.472833,-1
210736,76.042666,39.4685,-1
210906,87.57751400000002,43.850869,-1
211345,88.552551,42.831667,0
211523,94.663953,43.230391,16
211891,83.81607,43.398063,-1
211925,89.181166,42.946666,-1
212087,89.144439,42.920229,-1
212301,87.539062,43.519609,5
212532,88.965911,42.89960900000001,17
212727,88.114572,43.90827700000001,-1
