photoId,longitude,latitude,clusterId
44803,111.300244,30.707711,-1
44813,110.934448,30.935212,15
44839,111.012313,30.832855,-1
44882,114.272918,30.59832,0
45337,114.263305,30.591228000000005,-1
45536,114.28716599999998,30.572829,-1
45648,114.354114,30.519708,1
45789,113.11523400000002,31.620954,9
45821,111.286201,30.7005,7
46048,114.216613,30.514801,-1
46089,114.262018,30.581622,2
46115,111.014077,32.421291,14
46393,113.445194,30.369652,-1
46906,114.23583899999998,30.590637,-1
46921,114.387588,30.569382,-1
47047,114.296933,30.547173,3
47050,114.36082,30.524228000000004,-1
47211,111.258544,30.777238,-1
47419,112.028205,31.99395800000001,-1
47487,111.004056,30.823390000000003,-1
47611,112.141227,32.034564,-1
47926,111.300244,30.707711,-1
47928,114.394283,30.513174,-1
49133,114.250087,30.553096000000004,21
49168,114.26296200000002,30.576302,-1
49468,111.165483,30.826844,-1
49698,114.250087,30.553096000000004,21
49965,114.353738,30.542144,22
50553,114.21524,30.514209,-1
51090,114.300677,30.544552000000003,-1
51376,110.797376,32.632174,-1
51576,114.26296200000002,30.576302,-1
51607,114.262018,30.581622,2
51942,113.11523400000002,31.620954,9
52304,111.018894,30.834119,4
52603,110.311976,31.174678000000004,-1
53396,114.25781200000002,30.593001,-1
53460,114.25781200000002,30.593001,-1
53942,114.263076,30.591868,10
54293,111.019222,30.834819,4
54561,114.2845,30.538666,-1
54742,111.015772,30.834952,-1
55013,114.262018,30.581622,2
55233,114.352033,30.517509000000004,-1
55499,114.309396,30.550176,-1
55525,114.252319,30.604821,13
55701,114.269388,30.581807,-1
56116,114.306266,30.618966,-1
56192,114.169921,30.581179,18
56391,111.019063,30.834863,4
56767,112.138702,32.031547,-1
57065,110.80549,30.935683,-1
57131,114.290342,30.58007700000001,-1
57157,114.262018,30.581622,2
57294,111.260604,30.73593300000001,-1
57511,111.170353,30.81694,-1
58483,114.269485,30.575267,23
58866,114.420377,30.61015200000001,-1
58963,114.264335,30.60423,5
59102,114.264507,30.599428000000003,-1
59191,113.445194,30.369652,-1
59699,114.409046,30.554897,-1
60007,114.169921,30.581179,18
60082,113.744955,29.541388,-1
60218,111.148681,30.770159000000003,-1
60769,114.400033,30.547774,-1
60794,114.262018,30.581622,2
61268,114.35821599999998,30.542111,-1
61539,113.11523400000002,31.620954,9
61736,114.293174,30.600389,-1
61850,114.263076,30.591868,10
61876,114.267425,30.580588,-1
61889,110.352238,31.169425,-1
62108,111.022338,30.822063,-1
62560,114.264335,30.60423,5
62909,114.32688799999998,30.548332,-1
62936,114.272918,30.59832,0
63268,115.941467,29.759608,17
63330,114.39373799999998,30.506736,-1
63539,114.380566,30.55015,-1
63542,111.006546,30.830613,6
63825,112.02616100000002,31.992763,-1
64257,111.796875,30.145127,-1
64450,111.019222,30.834819,4
64604,110.75901,30.959651,-1
64721,113.443333,30.386261,-1
64856,114.325608,30.551425,-1
65089,114.245003,30.559116,-1
65426,114.336004,30.542414,-1
65445,111.286201,30.7005,7
65595,111.008605,30.81823,-1
65791,114.169921,30.581179,18
66299,114.264335,30.60423,5
66566,111.012313,30.832855,-1
66614,111.279916,30.702065,-1
66861,114.287016,30.550131,-1
67002,111.273307,30.747958,-1
67223,110.73841000000002,32.608290000000004,-1
67342,114.387588,30.569382,-1
67400,111.263351,30.710552000000003,-1
67682,114.362182,30.515715000000004,-1
67789,111.258544,30.777238,-1
68033,114.269485,30.575267,23
68114,114.262018,30.581622,2
68376,111.019222,30.834819,4
68417,114.263305,30.591228000000005,-1
68703,114.252319,30.604821,13
69007,114.28502,30.590147,-1
70643,111.011052,30.832952,-1
70840,110.934448,30.935212,15
70881,111.026051,30.834814,-1
70906,111.295781,30.695607,-1
70913,114.282166,30.590166,-1
71132,111.006546,30.830613,6
71363,110.999786,30.851519,-1
71369,114.262018,30.581622,2
71393,114.262018,30.581622,2
71435,114.296933,30.547173,3
71596,114.262018,30.581622,2
72027,114.385528,30.489509,-1
72401,114.3989,30.481663,-1
72406,110.48126200000002,31.041168,8
72491,110.934448,30.935212,15
72522,113.407366,30.297094,-1
72574,114.29268,30.544141,-1
72784,111.001383,30.822097,-1
74206,111.002772,30.814763,-1
74291,111.273307,30.747958,-1
74488,111.006546,30.830613,6
74611,111.310372,30.672577,-1
74813,110.851135,30.898493,16
74974,114.326004,30.538392,-1
75081,114.399008,30.505444,-1
75416,114.252319,30.604821,13
76266,112.246498,31.139579,-1
76982,114.297597,30.546913,-1
77002,111.278823,30.708781,-1
77016,110.328402,31.070408,-1
77616,111.131858,30.844689,-1
77817,113.11523400000002,31.620954,9
77962,114.169921,30.581179,18
78029,108.931644,30.299802000000003,-1
78239,111.002772,30.814763,-1
78334,114.26315,30.586454,12
78556,114.259185,30.56906,20
78602,108.932686,30.299958,-1
78675,111.011353,30.827518,-1
79009,111.148681,30.770159000000003,-1
79175,111.019145,30.834056,4
79236,111.29219,30.708781,-1
79291,114.262018,30.581622,2
79445,111.011225,30.82850800000001,-1
79709,111.299901,30.696198,-1
79804,114.281158,30.573198,-1
79815,114.264507,30.599428000000003,-1
79836,111.019222,30.834819,4
79919,114.253658,30.547469,-1
79940,114.282,30.590166,-1
79981,114.409046,30.554897,-1
80290,112.193756,31.027341,-1
80702,110.851135,30.898493,16
80756,114.319298,30.254101,-1
80863,114.271545,30.576154,-1
80906,110.796797,32.631261,-1
80976,114.264185,30.58689600000001,-1
81501,114.287869,30.549947,-1
81504,114.360569,30.542211,-1
81906,108.933236,30.30003300000001,-1
81962,114.318237,30.604951,-1
82005,114.262018,30.581622,2
82340,114.297294,30.567064,-1
82618,110.149,31.114166,-1
82840,111.011947,32.423272,-1
82899,113.738708,29.539816,-1
83251,110.75901,30.959651,-1
83290,111.300244,30.707711,-1
83416,114.264335,30.60423,5
83875,111.285309,30.691327,-1
83963,111.024827,30.835698,-1
83978,114.262018,30.581622,2
84752,114.264335,30.60423,5
85053,114.252319,30.604821,13
85348,114.264335,30.60423,5
85800,110.934448,30.935212,15
85819,114.282,30.590333,-1
86074,109.467972,30.302641,-1
86609,110.851135,30.898493,16
86852,111.006225,30.826152,-1
87288,114.262018,30.581622,2
87334,114.296876,30.546993,3
87399,114.169921,30.581179,18
87635,114.264678,30.583543,-1
88461,114.400033,30.547774,-1
88628,114.299602,30.54675,-1
88692,114.256439,30.574085,19
88988,110.934448,30.935212,15
89013,114.359951,30.510776,-1
89369,114.301747,30.546347,-1
89640,114.264335,30.60423,5
89711,111.286201,30.7005,7
89913,114.291377,30.54798,-1
90231,114.169921,30.581179,18
90336,111.144166,30.458888,-1
90583,114.272918,30.59832,0
90975,114.315319,30.607333,-1
91033,114.354475,30.541438,-1
91396,114.289602,30.607564,-1
91709,114.262018,30.581622,2
91727,111.29219,30.708781,-1
91739,114.400033,30.547774,-1
91741,114.29268,30.544141,-1
92106,114.43988,30.422865,-1
92346,110.797526,32.633059,-1
92532,110.830569,30.829991,11
92849,110.321711,31.150033,-1
93344,111.020965,32.408371,-1
93402,110.34013600000002,31.15768,-1
93558,114.354114,30.519708,1
93935,114.262018,30.581622,2
94020,112.141227,32.034564,-1
94066,111.006546,30.830613,6
94421,114.396858,30.497644,-1
94474,114.331326,30.547559000000003,-1
94535,110.355972,31.172086,-1
94561,108.935105,30.300191,-1
94898,112.223968,30.320457,-1
94934,110.934448,30.935212,15
95320,111.019222,30.834819,4
95721,114.296933,30.547173,3
95758,114.256439,30.574085,19
96233,111.295781,30.695607,-1
96251,114.369333,30.507666,-1
96377,109.467972,30.302641,-1
96562,114.296876,30.546993,3
96896,114.027099,29.535229,-1
96898,114.256439,30.574085,19
97055,114.252319,30.604821,13
97310,114.25781200000002,30.593001,-1
97578,111.014077,32.421291,14
97711,114.264335,30.60423,5
97779,114.262018,30.581622,2
98025,114.259185,30.56906,20
98709,114.245003,30.559116,-1
98964,111.0,30.816666,-1
99028,114.31092,30.533690000000004,-1
99212,114.296876,30.546993,3
99323,114.262018,30.581622,2
99392,114.264335,30.60423,5
99413,113.439716,30.37078,-1
99696,114.256439,30.574085,19
100018,108.932669,30.299894,-1
100022,114.252319,30.604821,13
100437,114.269485,30.575267,23
100752,114.245003,30.559116,-1
101010,114.311314,30.53213,-1
101217,111.01823,30.834819,-1
101330,113.11523400000002,31.620954,9
101467,113.630157,29.876852000000003,-1
101512,110.316425,31.119683,-1
101591,114.296813,30.547027000000003,3
101776,115.941467,29.759608,17
102083,111.29263,30.700022,-1
102420,110.797376,32.643322,-1
102561,114.219017,30.547626,-1
103391,111.305923,30.710552000000003,-1
103503,113.815441,29.210687,-1
103725,111.019308,30.834475,4
104235,114.353708,30.542005,22
104806,114.298991,30.544205,-1
104878,114.305359,30.593086,-1
105177,114.264335,30.60423,5
105294,114.262018,30.581622,2
105313,114.262018,30.581622,2
105429,111.260604,30.73593300000001,-1
105530,111.796875,30.145127,-1
105852,111.286201,30.7005,7
105916,114.264678,30.57674500000001,-1
105959,114.264335,30.60423,5
106217,111.00131,30.822385,-1
106435,114.264335,30.60423,5
106452,111.152772,30.805625,-1
106476,114.400033,30.547774,-1
106496,110.149,31.114166,-1
106600,111.019989,32.419511,-1
107140,114.309396,30.550176,-1
107208,114.271,30.6125,-1
107416,114.262018,30.581622,2
107825,111.292808,30.687222,-1
107866,114.264335,30.60423,5
107982,114.264335,30.60423,5
108049,111.152772,30.805625,-1
108073,111.796875,30.145127,-1
108358,111.019063,30.834819,4
108802,114.296933,30.547173,3
109880,114.400033,30.547774,-1
110560,114.419616,30.546602000000004,-1
110796,111.011052,30.832952,-1
111029,110.48126200000002,31.041168,8
111039,114.264185,30.58689600000001,-1
111413,114.26416299999998,30.583476,-1
111709,114.262089,30.582712,-1
111780,114.347591,30.551201,-1
112681,114.255602,30.548305,-1
112951,110.838183,30.891555,-1
113047,114.298797,30.546055,-1
113178,114.256439,30.574085,19
113309,114.387588,30.569382,-1
113862,114.25781200000002,30.543412,-1
113872,114.305003,30.543948,-1
113934,113.567733,30.94228,-1
114143,114.262018,30.581622,2
114173,114.40984,30.51102,-1
114284,114.400033,30.547774,-1
114593,114.266666,30.583333000000003,-1
114635,114.353944,30.542113,22
114860,110.851135,30.898493,16
115317,111.014077,32.421291,14
115911,114.288355,30.549008,-1
116275,111.279916,30.702065,-1
116293,114.269485,30.575267,23
116478,114.441221,30.483756,-1
116506,111.006546,30.830613,6
116746,113.464722,31.681944,-1
117220,110.934448,30.935212,15
117271,114.279121,30.572399,-1
117427,114.291747,30.595287,-1
118221,114.393253,30.522195,-1
118301,114.262018,30.581622,2
118347,111.020965,32.397179,-1
118374,114.263076,30.591868,10
118379,114.30213,30.546305,-1
118650,114.283905,30.611913,-1
118841,114.259185,30.56906,20
118887,110.683307,32.521341,-1
119397,110.158853,31.033656,-1
119921,114.262018,30.581622,2
119999,113.567733,30.94228,-1
120018,114.545336,30.847468,-1
120343,114.266666,30.583333000000003,-1
120384,114.409046,30.554897,-1
120468,110.339758,31.15743,-1
120698,111.014077,32.421291,14
120855,114.2725,30.572777,-1
120966,112.026708,31.994136,-1
121714,111.022338,30.822063,-1
122365,114.252319,30.604821,13
122538,114.258166,30.557022,-1
122845,114.309396,30.550176,-1
122919,114.259185,30.56906,20
122999,113.443333,30.386261,-1
123321,110.830569,30.829991,11
124277,114.441221,30.483756,-1
124655,111.258544,30.777238,-1
124699,114.259185,30.56906,20
124714,114.356775,30.56263,-1
125003,111.090658,30.860894,-1
125539,114.169921,30.581179,18
125813,114.284838,30.59045,-1
126205,114.263076,30.591868,10
126393,110.824626,30.91643,-1
126394,111.0,30.816666,-1
126536,114.269485,30.575267,23
126624,111.006546,30.830613,6
127416,114.309396,30.550176,-1
127725,114.409575,30.612288,-1
128375,111.300244,30.707711,-1
129137,114.296933,30.547173,3
129306,114.356775,30.56263,-1
129525,114.262018,30.581622,2
129802,110.783579,32.64877,-1
130923,114.318408,30.549843,-1
130944,114.272575,30.577632,-1
131267,114.298839,30.548735,-1
131275,114.290342,30.58007700000001,-1
131336,111.014077,32.421291,14
131408,114.296933,30.547173,3
131504,110.363,31.455,-1
131590,110.48126200000002,31.041168,8
131805,114.354152,30.541897,22
132125,111.020965,32.397179,-1
132190,114.262018,30.581622,2
133033,114.467613,30.487856,-1
133946,114.262018,30.581622,2
134078,114.264678,30.57674500000001,-1
134238,114.284666,30.5845,-1
134287,114.306221,30.544226,-1
134441,114.263094,30.58655,12
134459,115.974941,29.7415,-1
134682,111.078491,32.509913,-1
134899,114.264335,30.60423,5
135470,114.262018,30.581622,2
135836,114.262018,30.581622,2
135920,110.851135,30.898493,16
135949,115.941467,29.759608,17
136147,111.019774,32.419004,-1
136203,114.345455,30.529672,-1
136484,114.264335,30.60423,5
136511,114.304676,30.556274,-1
136617,112.026708,31.994136,-1
136864,114.250087,30.553096000000004,21
137113,111.280319,30.708,-1
137782,111.260604,30.73593300000001,-1
138131,114.420166,30.609833,-1
138418,114.252319,30.604821,13
138696,113.877302,29.718072,-1
139093,114.264335,30.60423,5
139276,114.272918,30.59832,0
139651,115.941467,29.759608,17
139850,114.262018,30.581622,2
139930,114.352919,30.541019,-1
140039,111.412353,30.987027,-1
140169,114.348278,30.546074,-1
140459,110.841985,30.888141,-1
141090,114.265,30.572333,-1
141709,111.014914,30.815595,-1
142126,113.800506,29.196602,-1
142175,114.262018,30.581622,2
142331,114.255583,30.548291,-1
142613,114.302501,30.560659,-1
142639,114.272918,30.59832,0
142706,110.851135,30.898493,16
142825,110.851135,30.898493,16
142857,114.262018,30.581622,2
143307,113.445194,30.369652,-1
143475,114.279121,30.572399,-1
143766,111.280319,30.708,-1
144053,111.019935,30.81941,-1
144093,114.418823,30.54603,-1
144308,111.030439,30.834174,-1
144378,114.276695,30.558122,-1
144475,114.169921,30.581179,18
144859,111.310372,30.672577,-1
144918,111.279916,30.702065,-1
144939,114.264678,30.57674500000001,-1
144943,113.46331,29.813499,-1
145091,114.299283,30.546047,-1
145444,114.298333,30.587666,-1
145685,113.8899,29.718658,-1
146424,111.295781,30.695607,-1
146464,112.141227,32.034564,-1
146877,112.192726,31.031019,-1
146968,114.268149,30.583045,-1
147133,110.786519,32.647071000000004,-1
147445,114.169921,30.581179,18
147583,113.156557,30.656706,-1
147598,111.012313,30.832855,-1
147862,114.353794,30.5398,-1
148010,114.282833,30.59,-1
148127,111.285309,30.691327,-1
148193,114.280643,30.582183,-1
148281,111.36283,30.615605,-1
149358,110.851135,30.898493,16
150421,111.7015,30.19233,-1
150840,114.263094,30.58655,12
150875,110.851135,30.898493,16
151595,111.263351,30.710552000000003,-1
151690,114.300644,30.544119,-1
152348,114.264335,30.60423,5
152428,110.934448,30.935212,15
152590,114.263094,30.58655,12
152627,114.283905,30.573346,-1
152711,114.262018,30.581622,2
152750,114.509722,31.528055,-1
152936,114.302709,30.620901,-1
153062,114.294548,30.590341,-1
153396,114.296933,30.547173,3
153472,114.356174,30.547949,-1
153547,111.020965,32.397179,-1
153991,114.370802,30.537947,-1
154207,114.263094,30.58655,12
154254,114.277553,30.592262,-1
154569,114.262018,30.581622,2
154577,114.336004,30.542414,-1
154645,114.252319,30.604821,13
154691,114.264335,30.60423,5
155027,113.890136,29.719761,-1
155101,114.272918,30.59832,0
155225,114.262018,30.581622,2
155274,114.264185,30.58689600000001,-1
155519,114.262018,30.581622,2
155565,114.337334,30.531344,-1
155685,111.001009,30.819189,-1
155769,114.288024,30.590415000000004,-1
155784,111.300244,30.707711,-1
156281,114.409046,30.554897,-1
156287,111.006546,30.830613,6
156609,111.022338,30.822063,-1
156759,110.934448,30.935212,15
157754,114.262018,30.581622,2
157771,113.888488,29.718747,-1
158136,109.459533,30.283973,-1
158435,114.263076,30.591868,10
158899,114.331326,30.547559000000003,-1
159730,111.006546,30.830613,6
159918,114.296933,30.547173,3
160180,110.352705,31.169508,-1
160297,114.169921,30.581179,18
160770,114.263305,30.591228000000005,-1
161353,114.296933,30.547173,3
161749,114.253692,30.57645,-1
161807,114.262018,30.581622,2
162037,114.253692,30.57645,-1
162051,111.264864,30.738368,-1
162166,110.357566,31.172316,-1
162170,114.296876,30.546993,3
162233,110.934448,30.935212,15
162245,114.038085,30.675715000000004,-1
162270,114.274978,30.557988,-1
162611,112.141227,32.034564,-1
162890,110.716266,30.969072,-1
162923,114.278068,30.58938,-1
163357,111.170353,30.81694,-1
163363,114.169921,30.581179,18
163571,114.264335,30.60423,5
163652,110.314305,31.110911,-1
163713,111.0597,30.900699,-1
163990,114.252319,30.604821,13
164223,114.252319,30.604821,13
164494,111.024227,30.820589,-1
164517,111.0,30.816666,-1
164610,114.336004,30.542414,-1
165005,114.409575,30.612288,-1
165104,111.286201,30.7005,7
165247,114.296933,30.547173,3
165490,114.351968,30.476047,-1
165535,114.296933,30.547173,3
165560,110.934448,30.935212,15
166084,114.357697,30.541726,-1
166861,111.29013,30.739475,-1
167432,114.262018,30.581622,2
167587,114.354114,30.519708,1
167594,114.380566,30.55015,-1
167867,111.27983,30.694832,-1
167973,112.141227,32.034564,-1
167993,114.284833,30.584666,-1
168119,110.982925,30.849141,-1
168496,110.798728,32.642374,-1
168929,111.014077,32.421291,14
169050,111.019144,30.834433,4
169319,114.239866,30.548163,-1
169338,114.263094,30.58655,12
170299,111.260604,30.73593300000001,-1
170393,114.23583899999998,30.590637,-1
171041,114.279121,30.572399,-1
171233,114.296933,30.547173,3
171494,114.252319,30.604821,13
171644,114.272918,30.59832,0
171699,111.122589,30.84211,-1
171778,114.26433,30.591263,-1
172321,114.400033,30.547774,-1
172517,114.262018,30.581622,2
172641,110.851135,30.898493,16
172675,114.349249,30.533899,-1
172931,114.353942,30.532324,-1
172945,111.0,30.816666,-1
173133,111.25266299999998,30.76853,-1
173213,114.169921,30.581179,18
173536,111.014077,32.421291,14
173713,114.296933,30.547173,3
173854,114.262018,30.581622,2
174266,113.11523400000002,31.620954,9
174406,111.019222,30.834819,4
175185,111.019222,30.834819,4
175366,114.259185,30.56906,20
175490,110.797462,32.63192100000001,-1
175579,110.798492,32.642392,-1
175766,114.269485,30.575267,23
175822,114.269485,30.575267,23
175875,111.300244,30.707711,-1
176040,114.250087,30.553096000000004,21
176403,114.255462,30.54011400000001,-1
176476,114.252319,30.604821,13
176509,114.259185,30.56906,20
176640,112.02616100000002,31.992855,-1
176653,111.152772,30.805625,-1
176875,114.399744,30.505616,-1
176972,115.02891499999998,31.18145100000001,-1
177106,114.263076,30.591868,10
177164,112.145591,32.042522,-1
177521,112.144766,32.021313,-1
177607,114.272918,30.59832,0
177796,114.296933,30.547173,3
177851,114.357697,30.541726,-1
177955,114.259185,30.56906,20
178093,114.296933,30.547173,3
178108,110.851135,30.898493,16
178310,111.295781,30.695607,-1
178497,111.110057,30.845942,-1
178765,114.266666,30.583333000000003,-1
178773,114.252319,30.604821,13
178889,114.265251,30.587487,-1
178977,114.76593,30.536242,-1
179903,111.019293,30.834788,4
180321,114.217643,30.516427,-1
180603,114.272918,30.59832,0
180870,111.019222,30.834819,4
180900,111.285309,30.691327,-1
181162,114.265251,30.587487,-1
181174,111.011052,30.832952,-1
181746,110.934448,30.935212,15
181841,114.169921,30.581179,18
181966,110.797483,32.63342,-1
182113,111.004056,30.823390000000003,-1
182404,114.157218,30.501786,-1
182958,114.409046,30.554897,-1
183058,114.35425,30.541572,-1
183162,114.259185,30.56906,20
183285,114.348793,30.552504,-1
183673,114.259185,30.56906,20
184127,114.169921,30.581179,18
184819,114.26315,30.586454,12
185521,114.249833,30.6205,-1
185756,114.302501,30.560659,-1
185870,110.934448,30.935212,15
186054,114.259185,30.56906,20
186371,114.326477,30.538238,-1
186397,114.300763,30.54647700000001,-1
187364,111.001383,30.822097,-1
187647,111.796875,30.145127,-1
187910,111.006031,30.832382,-1
188566,111.022338,30.822063,-1
188812,114.365551,30.539328,-1
188895,114.418487,30.514357,-1
188927,114.29635,30.546022,-1
189236,114.264678,30.57674500000001,-1
189261,114.370666,30.5045,-1
189633,111.006546,30.830613,6
189655,110.999786,30.851519,-1
189823,110.716266,30.969072,-1
190107,114.404258,30.546194,-1
190377,114.354114,30.519708,1
190551,114.399883,30.505752,-1
190580,111.152772,30.805625,-1
190640,114.296933,30.547173,3
190793,114.254036,30.546347,-1
191246,114.262018,30.581622,2
191306,111.148681,30.770159000000003,-1
191512,111.299901,30.696198,-1
191566,111.006546,30.830613,6
192116,114.267425,30.580588,-1
192179,114.268149,30.583045,-1
192440,110.934448,30.935212,15
192475,114.282166,30.590166,-1
192527,109.467972,30.302641,-1
193441,110.342177,31.162244,-1
193604,114.296933,30.547173,3
193653,114.268198,30.581844,-1
193654,114.263094,30.58655,12
193724,110.328274,31.069191,-1
194001,114.299136,30.545875,-1
194065,111.019406,30.834911,4
194346,114.282166,30.59,-1
194570,114.289602,30.607564,-1
195131,114.268149,30.583045,-1
195170,114.309396,30.550176,-1
195193,114.252319,30.604821,13
195203,114.263094,30.58655,12
195286,111.018208,30.837918,-1
195341,111.067055,30.846016,-1
195434,110.774845,30.950601,-1
195546,111.300244,30.707711,-1
195818,111.274681,30.702434000000004,-1
195865,111.006031,30.832382,-1
195919,111.287994,30.70638,-1
196029,111.008605,32.484424,-1
196049,114.343256,30.507193,-1
196255,110.812181,30.930045,-1
196866,114.302501,30.560659,-1
197160,114.296822,30.547186,3
197208,114.169921,30.581179,18
197271,111.286201,30.7005,7
197544,110.851135,30.898493,16
197547,114.250087,30.553096000000004,21
198272,114.262018,30.581622,2
198446,114.296933,30.547173,3
199315,114.272918,30.59832,0
