photoId,longitude,latitude,clusterId
8223,120.138931,30.246314,9
8378,120.8902,30.947475,-1
8383,120.122451,30.249577,13
8482,120.078624,30.152447,-1
8530,120.077294,30.15228,22
8579,120.165023,30.2525,19
8618,120.116271,30.253432,-1
8660,120.145111,30.207157,-1
8672,120.079058,30.310122,-1
8673,121.545524,29.871908,-1
9094,119.88502,30.601440000000004,-1
9161,120.087236,30.306969,-1
9166,120.138166,30.234,-1
9378,119.859004,30.310894,-1
9477,120.069494,29.297801,23
9482,120.138931,30.258177000000003,24
9520,120.122451,30.249577,13
9529,120.16262,30.252246000000003,1
9641,121.123924,28.84941,21
9713,120.153502,30.239233,-1
9715,122.466094,30.71880800000001,-1
9849,120.055804,30.259808000000003,-1
10000,121.539001,29.882679,-1
10126,121.020841,30.701401,-1
10152,120.14056200000002,30.271817,-1
10327,120.9265,30.826833,25
10360,120.158843,30.268556,26
10458,120.736999,30.781958000000003,-1
10557,120.158929,30.249651,27
10590,120.144456,30.289328,-1
10749,120.060482,29.30616,28
10794,120.151634,30.243126,29
10868,120.144939,30.260846,-1
10874,120.172319,30.255879,6
11073,120.425648,30.867715000000004,30
11137,120.142372,30.262727,-1
11566,120.124833,30.275499,-1
11783,120.12803,30.198998,-1
11837,120.11426000000002,30.28592,-1
11859,120.886505,30.947075,5
11878,121.561231,29.86945200000001,-1
11915,120.117816,30.256398,-1
12161,120.151634,30.264404,-1
12191,120.144166,30.264182,-1
12223,120.162963,30.252839,1
12287,120.11283799999998,30.253136,15
12366,120.156269,30.258548,-1
12540,120.705714,27.995879,-1
12593,120.944023,28.331581,-1
12626,120.137042,30.247501,-1
12645,120.139446,30.246240000000004,-1
12769,121.5435,29.895,20
12771,118.777999,28.73033400000001,31
12886,120.060482,29.30616,28
12925,120.101251,30.226367,-1
12966,120.165882,30.250985,32
13018,120.135498,30.247056,8
13083,120.155067,30.238603,-1
13163,120.114297,30.244906,-1
13225,121.348994,29.772069,-1
13346,120.15403700000002,30.250763,-1
13349,120.186382,30.191992,-1
13406,120.105028,30.245944,-1
13577,120.158843,30.268556,26
13645,120.138931,30.258177000000003,24
13856,120.156837,30.257107,-1
13948,121.538486,29.873843,-1
14031,120.115585,30.252246000000003,2
14062,122.239934,29.953794,-1
14082,120.165023,30.2525,19
14135,122.386322,30.00965200000001,33
14179,120.129091,30.2505,-1
14185,120.115585,30.252246000000003,2
14303,119.878864,30.608663,-1
14353,119.174194,29.406105,34
14448,120.482801,30.750798,35
14482,120.168972,30.251875,0
14595,120.15026,30.255656,-1
14864,121.080332,30.832879,36
14875,120.083484,30.307373,-1
14914,120.125605,30.248775,-1
15004,120.309991,29.155159,-1
15027,120.127891,30.2526,-1
15158,120.918273,28.802563,-1
15160,121.550007,29.878631,-1
15187,120.126172,30.252969,-1
15202,120.160903,30.253136,37
15206,120.740261,30.761308000000003,7
15228,120.156011,30.249947,-1
15572,120.158929,30.266888,12
15644,120.891341,30.947827,38
15672,120.099833,30.242666,-1
15681,120.9265,30.826833,25
15707,120.13112,30.256175,-1
15757,121.56063,29.90465,39
15811,120.14923,30.245294,-1
15847,120.173187,30.247698,-1
15907,120.152664,30.243942,-1
15980,120.144424,30.244535,-1
15993,120.407238,30.877328,-1
16061,118.777999,28.73033400000001,31
16158,120.1359,30.256228000000004,-1
16162,120.073174,30.159989000000003,-1
16389,119.594491,30.466479,40
16480,120.158929,30.249651,27
16503,120.142707,30.262329,11
16514,120.16571,30.24839,41
16515,120.205333,30.213166,-1
16534,120.092388,30.172611,-1
16810,120.115585,30.252246000000003,2
16849,120.16571,30.216651,42
16900,120.4735,30.753333,43
16901,120.561166,30.629666,44
16984,120.154724,30.248094,-1
16990,120.1613,30.251649,-1
16992,121.079657,30.832916,4
17006,120.144819,30.233633,45
17132,120.684814,30.023921,-1
17212,120.07893500000002,30.326804,-1
17352,121.5435,29.895,20
17377,121.56063,29.90465,39
17471,119.911565,28.45568,-1
17597,120.115585,30.252246000000003,2
17725,122.1977,29.6917,-1
17741,120.4735,30.753333,43
17775,120.077294,30.15228,22
17794,120.162963,30.252542,1
17875,120.235748,29.655835,-1
17906,120.074054,30.156779,-1
17973,121.348994,29.772069,-1
18084,120.144703,30.234079,45
18113,120.9265,30.826833,25
18207,121.727356,29.958987,-1
18246,120.158226,30.194695,-1
18406,119.034977,29.611508,-1
18543,121.333007,30.467614,-1
18595,120.887691,30.947372,46
18605,120.144939,30.247946,47
18715,120.740261,30.761308000000003,7
18757,120.090746,30.299812,70
18762,119.082369,28.364591,-1
18809,121.56063,29.90465,39
18836,121.079699,30.833321,4
19118,120.572891,29.999543,-1
19125,119.539016,29.946516,-1
19126,120.16777,30.252839,48
19191,120.102435,30.960032,-1
19285,120.432833,30.237,-1
19388,120.124168,30.248613,-1
19533,120.140132,30.246193,-1
19723,120.122666,30.229499,-1
19841,118.777999,28.73033400000001,31
20183,120.16571,30.24839,41
20416,120.069494,29.297801,23
20470,120.152578,30.246314,-1
20481,120.481567,30.771339,-1
20571,120.389556,30.850363,-1
20597,120.031127,30.892797,49
20717,120.116529,30.28099000000001,-1
20745,120.197119,30.252788,-1
20856,120.119297,30.264395,-1
20865,119.366683,30.304724,-1
20907,120.137557,30.231781,-1
20913,119.119438,30.302783,-1
20942,120.095854,30.242338,-1
21084,120.115585,30.252246000000003,2
21098,120.567226,30.000733,-1
21246,120.487747,30.745376,-1
21341,120.215835,28.003495,-1
21439,120.11283799999998,30.253136,15
21523,120.137901,30.243645,-1
21531,120.4735,30.753333,43
21541,120.172319,30.255879,6
21553,121.080322,30.833487,4
21671,120.139999,30.2469,-1
21692,120.162963,30.252839,1
21773,120.138931,30.258177000000003,24
22153,120.122451,30.249577,13
22276,120.115585,30.252246000000003,2
22285,118.937988,30.064339,50
22467,121.079978,30.836804,-1
22576,120.168972,30.251875,0
22674,120.172319,30.255879,6
22677,120.108558,30.19790200000001,-1
22691,119.594491,30.466479,40
22735,119.174194,29.406105,34
22747,120.48603,30.740802,-1
22805,120.158929,30.266888,12
22840,120.158843,30.268556,26
22912,122.386322,30.00965200000001,33
22913,120.156891,30.255619,-1
22929,120.316923,29.140441,-1
22951,119.919891,29.9472,51
22964,120.131999,30.265833,-1
22978,121.215969,29.894675,-1
22994,120.158166,30.25283300000001,-1
23000,120.069494,29.297801,23
23168,120.297225,29.181275,-1
23329,120.131213,30.253308,-1
23709,120.133609,30.266525,-1
23725,120.484571,30.749212,52
23837,121.840499,29.895,-1
23839,120.135498,30.247056,8
23924,122.407093,30.003037,-1
24063,120.11283799999998,30.253136,15
24202,120.085287,30.3211,-1
24211,120.226135,29.70356,-1
24335,120.488948,30.74722,14
24369,120.89135,30.948363,38
24416,120.091897,30.301261,-1
24423,120.127762,30.244989,-1
24515,120.242364,30.389536,-1
24565,122.392558,30.022116,-1
24631,120.162963,30.252839,1
24640,121.697466,29.952703000000003,-1
24657,120.069451,30.260772,-1
24895,120.154552,30.262032,-1
24921,120.153179,30.254841,53
25150,120.581833,29.988666,-1
25164,120.158843,30.260253,-1
25185,120.130418,30.253308,54
25269,121.024455,30.695633,-1
25477,120.11283799999998,30.253136,15
25479,120.060482,29.30616,28
25516,120.30923500000002,29.138853000000005,-1
25570,120.9265,30.826833,25
25588,120.112066,30.286456,55
25803,120.105422,30.211014,-1
25865,120.14348,30.261143,-1
25881,120.177383,30.249873,-1
25941,119.174194,29.406105,34
26047,120.4735,30.753333,43
26093,121.565952,29.870121,-1
26244,120.166325,30.242602,-1
26281,121.431026,28.303624,-1
26287,120.086001,30.300977000000003,-1
26472,120.134033,30.254102000000003,-1
26481,120.152835,30.25429,-1
26522,120.114555,30.252023,-1
26624,120.27111,30.164423,-1
26636,120.077412,30.152011,22
26707,120.162963,30.252542,1
26757,120.115585,30.252246000000003,2
26798,120.158929,30.266888,12
26799,120.153179,30.254841,53
26818,120.085287,30.3211,-1
26832,120.9265,30.826833,25
26858,120.152166,29.1735,-1
27099,119.293006,29.250283000000003,-1
27109,122.439193,30.714094,-1
27271,122.386322,30.00965200000001,33
27353,122.809038,30.724572,-1
27464,120.118833,30.245833,-1
27478,121.123924,28.84941,21
27568,120.561166,30.629666,44
27580,120.24236299999998,30.389536,-1
27598,120.150775,30.275375,-1
27691,120.159873,30.252542,-1
27722,120.168972,30.252098,0
27818,120.152921,30.260994,-1
27937,120.130403,30.25332,54
28008,120.122451,30.249577,13
28062,120.07893500000002,30.326804,-1
28072,120.886516,30.951039,56
28098,122.519874,30.711216,-1
28191,122.295598,29.933812,-1
28253,120.149333,30.284166,57
28305,120.122451,30.249577,13
28503,122.385719,29.999878,16
28873,121.530761,29.895424,58
28904,120.089545,30.332769,-1
28969,120.159702,30.267731,-1
28988,119.116334,30.300195,-1
29014,120.138931,30.246314,9
29016,120.38269,28.570049,-1
29055,120.4735,30.753333,43
29193,121.5775,29.8745,17
29244,120.060482,29.30616,28
29297,120.165882,30.250985,32
29367,121.564064,30.137407,-1
29511,120.126118,30.275698,-1
29533,120.127666,30.242986,-1
29642,120.4735,30.753333,43
29726,120.133216,30.246202,-1
29734,121.552047,29.871982,-1
29846,120.135498,30.247056,8
29850,120.077412,30.152011,22
29878,120.29653799999998,29.182091,-1
29958,120.122451,30.249577,13
29962,120.097646,30.243552,18
29981,120.069494,29.297801,23
30018,120.060482,30.26648,-1
30136,120.736897,28.275875,-1
30350,120.4735,30.753333,43
30361,119.208663,29.510732,-1
30368,120.235748,29.655835,-1
30378,120.11283799999998,30.253136,15
30404,122.385719,29.999878,16
30461,120.134,30.28633300000001,-1
30510,120.155069,30.274089,-1
30807,119.975594,30.149802,3
30844,120.158929,30.249651,27
31025,119.970703,30.448673,-1
31064,120.891341,30.947822,38
31091,121.577666,29.874333,17
31121,120.740261,30.761308000000003,7
31127,119.878864,30.608663,-1
31439,120.158929,30.249651,27
31487,120.135498,30.247056,8
31700,120.165023,30.2525,19
31726,120.749359,30.765734,-1
31893,119.873199,30.288124,-1
31957,120.135669,30.24142100000001,-1
32105,121.27872,30.089322,-1
32232,120.101133,30.240447,-1
32256,120.127482,30.222523,-1
32257,118.777999,28.73033400000001,31
32337,120.88666299999998,30.947241,5
32431,120.11283799999998,30.253136,15
32716,121.654787,29.783281,-1
32775,120.484571,30.749212,52
33030,120.11283799999998,30.253136,15
33120,120.122451,30.249577,13
33128,120.080408,30.309927,-1
33198,120.108032,30.259067,-1
33235,120.920338,29.579902,-1
33309,120.158929,30.266888,12
33431,120.537872,30.034622,-1
33512,120.077412,30.152011,22
33565,118.937988,30.064339,50
33664,120.801047,29.383286,-1
33868,120.35119,30.302427,59
33890,120.117816,30.256398,-1
33916,120.11283799999998,30.253136,15
34167,120.561166,30.629666,44
34238,121.541748,29.890662,-1
34310,120.891341,30.94783300000001,38
34438,120.15541,30.250392,-1
34453,120.753543,30.754873,-1
34599,120.144939,30.247946,47
34609,120.160903,30.253136,37
34614,120.16777,30.252839,48
34656,119.880065,30.569355,-1
34668,120.116958,30.235785,-1
34715,121.557211,29.878663,-1
35013,120.138931,30.246314,9
35083,122.058,30.006,-1
35333,120.153179,30.254841,53
35523,120.138931,30.246314,9
35592,120.145797,30.237639,-1
35614,120.9265,30.826833,25
35690,120.740261,30.761308000000003,7
35721,120.16571,30.24839,41
35724,120.484571,30.749212,52
35943,120.168972,30.251875,0
36021,120.760055,30.759575,-1
36051,121.123924,28.84941,21
36091,120.125183,30.25690800000001,-1
36097,120.138931,30.258177000000003,24
36242,120.262433,30.162566,-1
36321,120.238666,29.711388,-1
36343,120.190429,30.278044,-1
36350,120.140106,30.285933,-1
36398,120.122451,30.249577,13
36565,121.400111,29.766879,60
36619,120.112066,30.286456,55
36692,120.431485,30.234636,-1
36696,120.886516,30.951039,56
36716,120.162963,30.252839,1
36732,120.099648,30.964165,-1
36795,120.91896,30.850363,-1
36835,120.152835,30.249799,-1
36997,120.235748,29.655835,-1
37122,120.123833,30.282333,-1
37128,120.13661299999998,30.254174,-1
37271,120.132097,30.254906,-1
37369,120.116958,30.235785,-1
37426,120.485494,30.748456,61
37441,120.242364,30.389536,-1
37467,120.127258,30.259067,-1
37507,120.077991,30.1524,-1
37711,121.400111,29.766879,60
37715,121.530761,29.895424,58
37745,120.135498,30.247056,8
37841,120.485494,30.748456,61
37883,120.075684,30.156927000000003,-1
38019,120.120735,30.246018,-1
38068,120.134811,30.257584,-1
38084,119.174194,29.406105,34
38222,120.158929,30.249651,27
38314,120.15923,30.27139600000001,-1
38333,121.530761,29.895424,58
38342,120.238666,29.711388,-1
38412,120.108655,30.205916,-1
38537,120.079686,30.153773,-1
38634,120.15183,30.301596000000004,-1
38689,119.855155,30.613119,-1
38690,121.440047,29.792358,-1
38772,120.086001,30.300977000000003,-1
39100,119.037551,29.649868,62
39232,121.079807,30.833192,4
39314,120.434703,30.234821000000004,-1
39315,120.143394,30.250911,-1
39463,118.777999,28.73033400000001,31
39555,120.159702,30.249354,-1
39572,120.145797,30.237639,-1
39613,120.060482,29.30616,28
39809,120.14056200000002,30.271817,-1
39810,120.11218999999998,30.286785,55
39867,120.48603,30.740802,-1
39907,120.740261,30.761308000000003,7
39962,120.138931,30.258177000000003,24
40043,120.561166,30.629666,44
40057,121.123924,28.84941,21
40237,120.484313,30.754228,-1
40321,120.636405,28.006725,-1
40491,120.168403,30.239542,-1
40650,120.883277,30.942916,-1
40666,121.530761,29.895424,58
40697,120.887258,30.947569,46
40766,120.15129,30.25536,-1
40804,120.132397,30.275319,-1
40943,120.140476,30.204932,-1
41050,120.060482,29.30616,28
41120,121.56063,29.90465,39
41121,120.077412,30.152011,22
41201,120.08786200000002,30.328731,-1
41287,122.386322,30.00965200000001,33
41377,120.100333,30.242833,-1
41410,121.043066,30.571656,-1
41483,120.143051,30.248909,-1
41590,120.3004,29.1834,-1
41616,120.238143,30.166687,-1
41731,120.8833,30.95,-1
41825,121.078262,30.833340000000003,-1
41973,121.540031,29.880913,-1
41994,120.144858,30.261463,-1
42024,121.014661,30.715975,-1
42084,120.145797,30.237639,-1
42086,120.407238,30.877328,-1
42182,120.101133,30.240447,-1
42219,120.746355,30.762489,-1
42275,120.166912,30.250318,-1
42285,119.029855,29.643994,-1
42352,120.89135,30.948361,38
42373,120.168972,30.251875,0
42474,120.144939,30.247946,47
42562,120.155033,30.285319,-1
42635,120.097646,30.243552,18
42811,120.154552,30.262032,-1
42821,120.203742,30.248346999999995,-1
42929,120.158532,30.256064,-1
42978,120.090976,30.300636,-1
43058,120.1467,30.214147,69
43341,120.491523,30.73593300000001,-1
43361,120.087082,30.30661,-1
43412,121.550007,29.878631,-1
43864,120.168972,30.251875,0
43988,120.16571,30.216651,42
44179,120.156497,30.240508,-1
44317,120.889708,30.947336,-1
44657,120.35119,30.302427,59
44686,120.105028,30.245944,-1
44704,119.291246,29.252622,-1
44710,120.119018,30.283104,-1
44778,120.069494,29.297801,23
44786,120.138931,30.246314,9
45001,120.166333,30.242666,-1
45106,121.56063,29.90465,39
45115,120.126571,30.250022,-1
45264,121.547048,29.875592,-1
45358,120.443115,30.721473,63
45359,119.208663,29.510732,-1
45495,119.919891,29.9472,51
45496,119.037551,29.649868,62
45641,120.143116,30.22735,-1
45994,120.992431,28.254191,-1
46150,120.105028,30.245944,-1
46233,120.165882,30.250985,32
46356,122.470779,30.715865,-1
46375,120.749359,30.765734,-1
46523,120.307267,29.140527,-1
46587,120.087088,30.242163,-1
46829,122.470779,30.715865,-1
46916,120.1585,30.25447,-1
46926,120.158929,30.266888,12
46970,120.740261,30.761308000000003,7
47185,120.139961,30.262208,-1
47238,120.487022,30.7345,-1
47266,120.891341,30.947844,38
47291,120.160903,30.253136,37
47451,120.144703,30.234079,45
47560,120.888083,30.947705,46
47962,120.35119,30.302427,59
48136,120.154638,30.246463,-1
48148,120.134811,30.257584,-1
48163,121.333007,30.467614,-1
48228,119.805049,28.751943,-1
48257,120.163993,30.251653000000005,64
48346,120.122451,30.249577,13
48396,121.556081,29.88828,-1
48497,119.970703,30.448673,-1
48581,120.154638,30.253358,-1
48597,120.11863,30.234291,-1
48730,120.134847,30.287897,-1
48902,121.5775,29.874333,17
48953,120.141403,30.254211,-1
48960,120.165882,30.250985,32
48969,119.970703,30.448673,-1
48991,120.0896,30.33198,-1
49128,120.488948,30.74722,14
49215,120.740261,30.761308000000003,7
49292,120.16571,30.256398,65
49304,120.485494,30.748456,61
49512,120.152835,30.23445,-1
49529,120.16,30.242166,-1
49532,120.889494,30.947286,-1
49777,120.080137,30.30609500000001,-1
49904,120.657348,28.006526,-1
49909,120.760055,30.759575,-1
49940,120.4735,30.753333,43
50070,120.134382,30.232226,-1
50197,121.56063,29.90465,39
50463,120.887597,30.947394,46
50535,120.14348,30.261143,-1
50555,120.151634,30.243126,29
50657,120.57872,29.99291,-1
50708,118.937988,30.064339,50
50793,120.042629,30.255582,-1
50835,119.671325,30.18049,-1
50945,120.147171,30.257436,-1
51056,120.10648799999998,30.206091,-1
51076,119.677848,30.627572,-1
51182,120.140597,30.253683,-1
51285,121.234817,27.885818,-1
51317,120.886516,30.951039,56
51360,120.155347,30.249767,-1
51389,120.13921,30.230854,-1
51400,120.143051,30.261958,-1
51450,121.400111,29.766879,60
51451,120.156833,30.266,-1
51497,120.077294,30.15228,22
51565,120.443115,30.721473,63
51638,120.121593,30.245869,-1
51718,120.158929,30.266888,12
51867,120.0896,30.33198,-1
52083,121.417545,29.786391,-1
52128,120.09691,30.243026,68
52143,121.348994,29.772069,-1
52212,120.197119,30.252788,-1
52215,120.120037,30.255834000000004,-1
52354,120.114984,30.290607,-1
52355,119.858739,30.313044,-1
52365,120.707666,27.910999,-1
52402,122.389455,29.976516,-1
52422,120.137333,30.235166,-1
52457,120.425648,30.867715000000004,30
52461,120.1635,30.242333,-1
52483,120.140476,30.204932,-1
52505,120.157363,30.255939,-1
52587,120.158929,30.266888,12
53051,120.144939,30.247946,47
53095,120.4735,30.753333,43
53096,120.14648400000002,30.262922,-1
53124,120.308039,29.142265,-1
53138,120.178922,30.252325,-1
53175,120.079058,30.310122,-1
53274,120.160903,30.253136,37
53286,120.114297,30.244906,-1
53306,120.89135,30.948363,38
53340,120.138931,30.258177000000003,24
53425,120.149666,30.230999,-1
53600,120.484571,30.749212,52
53620,120.109352,30.282353000000004,-1
53645,120.090667,30.299667,70
53697,120.097646,30.243552,18
53700,120.1373,30.234024,-1
53727,120.89441200000002,30.951996,66
53851,120.138759,30.252098,-1
53892,120.14648400000002,30.262922,-1
53901,120.151805,30.243497,29
53939,119.174194,29.406105,34
53996,120.16777,30.252839,48
54215,120.143222,30.25017,-1
54229,120.887203,30.948905,-1
54257,120.26818,30.163488,-1
54537,120.171139,30.278007,-1
54577,120.482801,30.750798,35
54597,120.159873,30.25387700000001,-1
54607,120.152578,30.246314,-1
54776,122.386322,30.00965200000001,33
54824,120.139333,30.229333,-1
54992,120.235748,29.655835,-1
55005,120.154552,30.262032,-1
55063,120.123567,30.261143,-1
55075,120.148166,30.285333,-1
55090,120.120166,30.279,-1
55098,121.56063,29.90465,39
55261,120.477483,30.751569,-1
55362,120.11283799999998,30.253136,15
55411,120.151977,30.256694,-1
55475,120.154294,30.25979,-1
55510,120.115585,30.252246000000003,2
55514,120.4735,30.753333,43
55593,120.172319,30.255879,6
55668,120.4735,30.753333,43
55675,121.079978,30.836804,-1
55843,120.4735,30.753333,43
55974,118.777999,28.73033400000001,31
56025,118.937988,30.064339,50
56094,120.168972,30.252098,0
56123,120.148488,30.232258,-1
56337,121.333007,30.467614,-1
56467,121.33683,30.09877,-1
56543,120.152235,30.243274,29
56557,119.87968,30.60515,-1
56796,119.970703,30.448673,-1
56887,119.664888,29.804454,-1
56975,122.38265,29.986533,-1
56995,120.163805,30.252908,-1
57074,120.144722,30.233902,45
57105,120.097646,30.243552,18
57140,120.172319,30.255879,6
57150,120.168886,30.251208,-1
57153,120.151977,30.2733,-1
57287,120.10068400000002,30.242804,-1
57484,120.889725,30.947341,-1
57504,118.97966,28.449716,-1
57531,120.488948,30.74722,14
57683,120.740261,30.761308000000003,7
57921,120.140476,30.241272,-1
58172,120.11283799999998,30.253136,15
58175,120.155786,30.25205200000001,-1
58310,120.09691,30.243026,68
58371,120.297804,29.176576,-1
58403,120.162963,30.252839,1
58454,121.079978,30.836804,-1
58461,119.97096,30.057579,-1
58464,119.44303,30.403138,-1
58550,120.11283799999998,30.253136,15
58790,120.112066,30.286456,55
58956,122.389552,29.975991,-1
59001,120.1385,30.22983300000001,-1
59257,119.84818,30.61047,-1
59275,119.981861,30.243942,-1
59395,120.561166,30.629666,44
59429,121.470983,29.945357,-1
59502,120.138931,30.258177000000003,24
59588,120.891344,30.9479,38
59637,120.17395,30.243645,-1
59755,120.151977,30.2733,-1
59758,119.867448,30.04859,-1
59848,120.168972,30.251875,0
59882,119.29204,29.251828000000003,-1
59898,119.863658,30.60475,-1
60063,120.144036,30.233972,-1
60106,120.886516,30.951039,56
60133,120.740261,30.761308000000003,7
60147,120.9265,30.826833,25
60259,120.300722,29.183335,-1
60277,120.107517,30.243942,-1
60382,120.158532,30.256064,-1
60582,121.079807,30.833192,4
60599,121.080332,30.832879,36
60635,120.746355,30.762489,-1
60715,120.551166,30.632,-1
60893,119.034977,29.611508,-1
60936,120.131833,30.2325,-1
60953,120.128459,30.242922,-1
60966,119.543375,28.463925,-1
61037,120.941877,30.829692,-1
61206,120.133244,30.253875,-1
61305,120.153179,30.254841,53
61315,121.530761,29.895424,58
61343,121.56063,29.90465,39
61393,120.158329,30.244238,-1
61949,118.937988,30.064339,50
62195,120.019794,30.226744,-1
62201,120.11283799999998,30.253136,15
62296,120.887663,30.947597,46
62336,120.145797,30.237639,-1
62477,121.447122,29.853289,-1
62500,120.156447,30.251813,-1
62542,120.308447,29.150462,-1
62552,120.15541,30.254618,-1
62602,120.889606,30.948905,-1
62764,120.165023,30.252691,19
62880,121.123924,28.84941,21
63063,120.12828799999998,30.258548,-1
63104,119.6005,30.467511,-1
63143,120.142333,30.263166,-1
63207,120.29598,29.179022,-1
63369,120.11283799999998,30.253136,15
63580,120.156215,30.256759,-1
63591,120.283211,30.18075300000001,-1
63628,120.16262,30.252246000000003,1
63784,120.166826,30.253358,-1
63924,120.484571,30.749212,52
63977,119.975594,30.149802,3
64017,119.631109,29.11256400000001,-1
64024,120.147208,30.214322,69
64201,120.162963,30.252839,1
64388,119.126843,30.301217,-1
64402,120.15232,30.252987,-1
64878,119.768333,30.2405,-1
65162,120.115585,30.252246000000003,2
65298,120.11863,30.234291,-1
65349,119.85123,30.611091,-1
65380,121.079657,30.832916,4
65434,120.060482,29.30616,28
65531,120.145111,30.245425,-1
65651,120.308726,29.142566,-1
65677,118.777999,28.73033400000001,31
65722,120.182704,30.258251,-1
65888,120.138931,30.258177000000003,24
65914,118.937988,30.064339,50
65915,120.886011,30.946555,5
65923,120.149166,30.284166,57
65945,120.883416,30.942722,-1
66065,121.447122,29.853289,-1
66117,120.17,30.308666,-1
66278,120.407238,30.877328,-1
66281,120.488948,30.74722,14
66707,119.873199,30.288124,-1
66839,121.0322,30.703133,-1
66978,120.158929,30.266888,12
66987,120.144939,30.247946,47
67032,120.137477,30.252444,-1
67099,120.16571,30.24839,41
67121,119.878864,30.608663,-1
67442,121.079657,30.832916,4
67584,120.129333,30.232333,-1
67602,122.386322,30.00965200000001,33
67792,120.138931,30.246314,9
67804,120.142707,30.262329,11
67810,120.1385,30.2525,-1
67842,120.561166,30.629666,44
67860,120.434924,30.2349,-1
67952,120.740261,30.761308000000003,7
67954,120.165882,30.250985,32
67977,120.171333,30.251,-1
68029,120.702077,27.990261,-1
68055,120.389556,30.850363,-1
68102,120.108032,30.210718,-1
68105,120.091067,30.301699,-1
68229,120.887546,30.971942,-1
68379,120.750249,30.770315000000004,-1
68413,120.889491,30.947286,-1
68415,120.425648,30.867715000000004,30
68459,120.809783,30.812849,-1
68648,120.567226,30.000733,-1
68665,120.11283799999998,30.253136,15
68672,121.400111,29.766879,60
68771,121.57299,29.829326,-1
68883,121.551275,29.870494,-1
68888,120.887583,30.947402,46
68947,121.56063,29.90465,39
69053,122.386322,30.00965200000001,33
69072,120.165555,30.242588,-1
69094,120.299671,29.175439,-1
69097,119.7675,30.240667,-1
69123,120.135498,30.247056,8
69226,122.1977,29.6917,-1
69343,120.168972,30.251875,0
69351,120.168972,30.251875,0
69434,120.135498,30.247056,8
69445,120.142707,30.262329,11
69475,120.140991,30.262625,-1
69497,120.144911,30.232938,45
69824,120.10943,30.247563,-1
69875,120.112141,30.28685,55
69883,119.174194,29.406105,34
69964,120.850811,27.912974,-1
69998,119.638452,30.582191,-1
70160,120.10841200000002,30.205074,-1
