photoId,longitude,latitude,clusterId
1637,121.422572,31.246195,-1
1652,121.485013,31.223983,57
1654,121.494798,31.240691,70
1658,121.492652,31.23137100000001,-1
1668,121.565523,31.207442,-1
1703,121.508789,31.334871000000003,-1
1715,121.470165,31.232032,18
1736,121.451668,31.231068,33
1737,121.4592,31.27016,-1
1745,121.454544,31.228068,58
1758,121.487324,31.22875800000001,17
1773,121.485958,31.192245,-1
1777,121.479649,31.192208,59
1783,121.509733,31.306907,60
1805,121.44699,31.272682,-1
1829,121.478425,31.272836,-1
1848,121.242833,31.1725,-1
1853,121.479306,31.341212,-1
1871,121.520675,31.232047,-1
1899,121.462783,31.236288,61
1913,121.471109,31.235963,46
1918,121.503295,31.244287,62
1934,121.475915,31.230417,1
1966,121.49836,31.201257,63
1982,121.487659,31.221807,-1
1987,121.486644,31.239811,44
2000,121.194262,31.033942,-1
2012,121.47068,31.232765,19
2033,121.470862,31.236306,46
2034,121.445274,31.232472,-1
2058,121.470166,31.222666,64
2084,121.482696,31.22983,2
2087,121.555166,31.229166,-1
2088,121.379945,31.256722,-1
2105,121.44701200000002,31.17682000000001,65
2109,121.471608,31.223174,-1
2118,121.47068,31.232765,19
2122,121.455269,31.223652,-1
2142,121.430017,31.180336,-1
2163,121.482524,31.237462,52
2180,121.518402,31.280898,66
2210,121.420898,31.259769,-1
2214,121.472879,31.228252,67
2217,121.470336,31.217205,68
2220,121.475915,31.230417,1
2229,121.488811,31.247125,-1
2257,121.417104,31.219724,-1
2271,121.429653,31.200413,-1
2303,121.488522,31.185859000000004,69
2305,121.495141,31.242122,70
2335,121.45523,31.242159,15
2345,121.519167,31.226167,-1
2347,121.555299,31.19555200000001,-1
2391,121.473512,31.225463,-1
2397,121.483554,31.239884000000004,71
2413,121.486129,31.242746,44
2424,121.480322,31.224363,-1
2455,121.491494,31.242104,-1
2475,121.446572,31.223142,-1
2491,121.485013,31.223983,57
2493,121.4171,31.209167,-1
2501,121.503295,31.244287,62
2523,121.433127,31.20553300000001,31
2527,121.47583,31.26916,24
2533,121.475379,31.239095,-1
2538,121.467783,31.233949,18
2550,121.484505,31.24058,44
2605,121.485486,31.24071,44
2606,121.505023,31.210819,-1
2609,121.453599,31.251919,72
2620,121.454956,31.24212,15
2626,121.473174,31.223366,73
2654,121.489005,31.240407,309
2665,121.4748,31.228802,74
2681,121.465321,31.209724,94
2691,121.365966,31.316101,-1
2721,121.444925,31.151788,75
2725,121.490822,31.226672,38
2741,121.209003,31.032637,76
2745,121.419117,31.285675,77
2749,121.438751,31.217499,-1
2779,121.798295,31.140835,-1
2795,121.560587,31.209791,25
2796,121.35841299999998,31.194741,-1
2809,121.723108,31.052805,78
2813,121.54428,31.216526,-1
2821,121.472618,31.247709000000004,79
2852,121.419868,31.217205,-1
2855,121.495958,31.237332,-1
2868,121.495292,31.241792,70
2883,121.444587,31.201716,-1
2894,121.78276,31.11174,-1
2979,121.49203,31.254138,267
2985,121.489863,31.23398,-1
3002,121.508102,31.213682,-1
3005,121.797008,31.14774,-1
3056,121.485527,31.18445800000001,-1
3059,121.478641,31.273901,-1
3090,121.456604,31.249204,80
3105,121.470336,31.240985,26
3126,121.478061,31.23760900000001,81
3141,121.48183799999998,31.225279,-1
3161,121.479649,31.192208,59
3171,121.502813,31.236967,5
3223,121.488166,31.247,-1
3234,121.45729,31.238157,82
3235,121.466903,31.227188,83
3239,121.45935,31.240006,48
3241,121.449565,31.212581,84
3243,121.437206,31.183727,-1
3247,121.45373899999998,31.227408,85
3255,121.453803,31.200862,-1
3256,121.470166,31.222666,64
3265,121.431884,31.255074,86
3292,121.45935,31.236288,53
3296,121.454544,31.228068,58
3299,121.506042,31.244764,87
3322,121.479649,31.192208,59
3323,121.45935,31.262117,-1
3344,121.477279,31.235734000000004,-1
3349,121.50557,31.237793,34
3358,121.46965,31.231885,18
3360,121.451668,31.231068,33
3415,121.437807,31.194164,-1
3417,121.219606,31.032866,-1
3435,121.480808,31.228802,88
3470,121.495292,31.241792,70
3472,121.448879,31.229389,89
3475,121.447259,31.228756,272
3476,121.487095,31.236366,44
3478,121.49188,31.238343,90
3480,121.209003,31.032637,76
3500,121.479649,31.192208,59
3542,121.45935,31.236288,53
3548,121.455364,31.23211,91
3568,121.50535,31.229172,-1
3569,121.209003,31.032637,76
3571,121.501236,31.237408,5
3590,121.400405,31.222961,-1
3596,121.011,30.8895,30
3616,121.498317,31.22616,-1
3652,121.45111,31.667992,-1
3689,121.420211,31.110417,-1
3702,121.545019,31.219619,-1
3718,121.485833,31.207833,-1
3719,121.453772,31.218222,286
3738,121.475915,31.230417,1
3761,121.051483,31.110196,-1
3762,121.502346,31.236118,5
3804,121.469306,31.232,18
3846,121.41661,31.113159000000003,35
3869,121.195378,31.031571000000003,92
3875,121.511535,31.285592,-1
3890,121.478834,31.184784000000004,-1
3922,121.469519,31.22493,27
3940,121.505012,31.237462,10
3953,121.480636,31.255954,-1
3958,121.459381,31.24711,-1
3961,121.306958,31.338169,42
3964,121.429115,31.168438,-1
3976,121.470068,31.222816,64
3991,121.451539,31.233086,93
4001,121.464538,31.209741,94
4026,121.47789,31.228362,126
4032,121.435901,31.228726,95
4061,121.464843,31.233353,198
4066,121.415701,31.218474,96
4069,121.454544,31.228068,58
4070,121.506471,31.235499,-1
4076,121.458492,31.229536,97
4100,121.495184,31.241829,70
4109,121.44058,31.243044,8
4112,121.395317,31.62001,-1
4114,121.530457,31.22650100000001,-1
4131,121.442871,31.320794,98
4132,121.479649,31.192208,59
4158,121.470336,31.240985,26
4162,121.470484,31.220168,261
4186,121.44523,31.228492,99
4204,121.473598,31.21350300000001,21
4209,121.469306,31.232,18
4238,121.684463,30.864012,-1
4267,121.346762,30.731747,-1
4268,121.474333,31.181166,230
4271,121.487159,31.223126,-1
4274,121.496965,31.27403,-1
4276,121.50587,31.23416,-1
4278,121.486686,31.238561,44
4288,121.492395,31.241499,100
4293,121.560587,31.209791,25
4301,121.434544,31.194788,-1
4324,121.565523,31.207442,-1
4332,121.514968,31.231738,51
4339,121.495581,31.23917800000001,101
4345,121.495571,31.239334000000003,101
4346,121.46157,31.24574,102
4349,121.434938,31.186816,-1
4350,121.503295,31.244287,62
4359,121.195206,31.034025,-1
4362,121.480636,31.255954,-1
4402,121.316206,31.195934,-1
4421,121.448879,31.229389,89
4442,121.487373,31.251590000000004,-1
4445,121.471667,31.32,-1
4448,121.471109,31.235963,46
4455,121.486333,31.238166,44
4465,121.483039,31.236288,-1
4481,121.470336,31.217205,68
4482,121.469392,31.239224,103
4485,121.200871,31.031331,-1
4497,121.468963,31.232765,18
4506,121.497166,31.2405,70
4526,121.46965,31.237756,104
4530,121.472618,31.247709000000004,79
4545,121.453582,31.212881,-1
4546,121.484413,31.231298,-1
4591,121.469166,31.231666,18
4602,121.477626,31.251424,105
4617,121.488361,31.233646000000004,-1
4621,121.503295,31.258449,-1
4629,121.487667,31.245333,-1
4660,121.469392,31.232509000000004,18
4666,121.454544,31.228068,58
4669,121.415701,31.218474,96
4689,121.442184,31.233646000000004,-1
4698,121.519571,31.192229,-1
4703,121.500892,31.110564,-1
4704,121.497201,31.210525,-1
4713,121.44503799999998,31.236673,-1
4716,121.472396,31.242012,106
4729,121.49394,31.239957,-1
4783,121.466316,31.223613,-1
4792,121.472618,31.247709000000004,79
4802,121.799755,31.14583,-1
4823,121.473661,31.229038,74
4835,121.414278,31.198067,-1
4860,121.793734,31.370678,-1
4870,121.45729,31.229683,-1
4878,121.487846,31.25522,-1
4892,121.475915,31.230417,1
4911,121.47274,31.231151,107
4932,121.490421,31.229316,9
4979,121.314238,31.195888,-1
4987,121.466538,31.232674,18
4991,121.474833,31.235167,317
4995,121.45523,31.242159,15
4998,121.433386,31.197127,108
5000,121.468791,31.227701,109
5014,121.510065,31.302415000000003,-1
5086,121.480449,31.249443,-1
5089,121.204666,31.034844,110
5090,121.494884,31.238783,101
5098,121.51617,31.223077000000004,111
5113,121.324596,31.312801,-1
5163,121.442871,31.26916,-1
5165,121.366602,31.116599,-1
5168,121.508435,31.283979,-1
5188,121.470336,31.217205,68
5216,121.45523,31.242159,15
5225,121.403968,31.203212,112
5230,121.472618,31.247709000000004,79
5254,121.475291,31.228403000000004,74
5256,121.492395,31.241499,100
5304,120.918359,31.114826,16
5306,121.45523,31.242159,15
5342,121.181778,31.06661,-1
5355,121.463402,31.211013,-1
5360,121.472618,31.247709000000004,79
5377,121.424666,31.166333,50
5380,121.469199,31.214875,113
5382,121.441562,31.225729,23
5424,121.379166,31.247333,-1
5428,121.490646,31.237141,279
5433,121.506127,31.234913,-1
5439,121.467204,31.232903000000004,18
5441,121.485443,31.239339,44
5448,121.501236,31.237408,5
5462,121.343994,31.306715000000004,114
5470,121.468791,31.227701,109
5485,121.470336,31.217205,68
5488,121.451668,31.231068,33
5503,121.44523,31.228492,99
5537,121.444925,31.151788,75
5578,121.444587,31.244801,115
5633,121.461254,31.219072,-1
5638,121.448142,31.275776,-1
5653,121.510162,31.217719,-1
5656,121.19806,31.030761,116
5660,121.521616,31.197248,-1
5696,121.45935,31.236288,53
5701,121.472618,31.247709000000004,79
5711,121.461582,31.219554,-1
5713,121.343994,31.316101,-1
5740,121.501091,31.237387,5
5746,121.495174,31.224637,-1
5772,121.462783,31.236288,61
5782,121.027965,31.129374,-1
5788,121.3535,31.155,-1
5813,121.493162,31.242032,-1
5820,121.472396,31.232032,36
5824,121.470336,31.240985,26
5848,121.473083,31.239811,-1
5881,121.490893,31.234279,117
5883,121.436277,31.197341,-1
5889,121.207695,31.335677,118
5894,121.469049,31.232765,18
5896,121.500127,31.236239,119
5897,121.463212,31.232912,120
5901,121.488018,31.230564,17
5903,121.458099,31.2222,121
5919,121.531411,31.226325,-1
5962,121.470336,31.240985,26
5969,121.442871,31.245681,122
5993,121.40871,31.21559,123
6053,121.451668,31.231068,33
6054,121.451668,31.231068,33
6063,121.471109,31.235963,46
6068,121.376953,31.428663,124
6131,121.479907,31.236839,199
6143,121.46806200000002,31.207589,-1
6144,121.498897,31.253219,-1
6194,121.487444,31.229422,17
6217,121.44523,31.228492,99
6221,121.475583,31.238513,-1
6239,121.454544,31.228068,58
6244,121.474543,31.221197,125
6248,121.42064,31.20836,-1
6250,121.472396,31.242012,106
6273,121.420898,31.27855,-1
6279,121.468303,31.233022,18
6290,121.484858,31.241696,44
6313,121.546738,31.219661,-1
6325,121.45317,31.238637,28
6335,121.485969,31.260575,-1
6354,121.491193,31.188464,-1
6363,121.42475,31.210865,-1
6391,121.342406,31.17414500000001,-1
6430,121.46803,31.23363,18
6431,121.241192,31.018432,-1
6451,121.477546,31.227848,126
6467,121.451539,31.233086,93
6513,121.469392,31.232509000000004,18
6555,121.197888,31.03067,116
6562,121.32226599999998,30.913024,41
6566,121.422636,31.197623,-1
6580,121.208939,31.032729,76
6601,121.475915,31.230417,1
6607,121.477167,31.204833,127
6608,121.524202,31.198735,128
6615,121.470336,31.217205,68
6622,121.470336,31.240985,26
6627,121.501193,31.240765000000003,129
6630,121.479649,31.192208,59
6663,121.491988,31.191841,-1
6665,121.501236,31.237408,5
6684,121.479649,31.192208,59
6685,121.474971,31.246195,-1
6689,121.433534,31.193093,-1
6714,121.523648,31.310991,-1
6733,121.051644,31.113394,-1
6742,121.476001,31.23005,1
6748,121.470336,31.240985,26
6759,121.469333,31.225167,27
6770,121.394688,31.133791,-1
6818,121.494904,31.2423,70
6825,121.469166,31.231666,18
6837,121.490666,31.1905,-1
6848,121.451668,31.231068,33
6853,121.483833,31.2295,2
6884,121.467204,31.232903000000004,18
6891,121.446733,31.278959000000004,-1
6909,121.496858,31.239664,70
6947,121.19806,31.030761,116
6952,121.484159,31.235883,-1
6961,121.488618,31.218233,-1
6964,121.487389,31.228646,17
6977,121.468201,31.207809,-1
6980,121.46553,31.243333000000003,13
7061,121.438472,31.20201,130
7099,121.462268,31.219082,131
7102,121.551876,31.284712,132
7105,121.474971,31.244182,-1
7109,121.50218999999998,31.2366,5
7146,121.47098,31.233205,19
7158,121.560587,31.209791,25
7165,121.448857,31.226766,-1
7196,121.199097,31.032577000000003,-1
7211,121.474543,31.221197,125
7221,121.469306,31.232,18
7223,121.451668,31.231068,33
7241,121.470166,31.222666,64
7244,121.514968,31.231738,51
7245,121.488522,31.185859000000004,69
7256,121.472396,31.242012,106
7265,121.476001,31.23005,1
7267,121.456604,31.249204,80
7268,121.45935,31.240006,48
7270,121.518402,31.280898,66
7296,121.464843,31.23511400000001,-1
7297,121.487833,31.229,17
7299,121.464146,31.226325,47
7320,121.494842,31.241793,70
7330,121.486108,31.240402000000003,44
7391,121.513666,31.236333,133
7400,121.486204,31.239591,44
7417,121.447619,31.234185,134
7421,121.487792,31.256587,135
7424,121.468276,31.233499,18
7436,121.209754,31.034218,-1
7457,121.47068,31.232765,19
7471,121.52116399999998,31.21006400000001,-1
7474,121.424666,31.166333,50
7505,121.56182,31.209806,136
7517,121.416944,31.190555,-1
7528,121.475915,31.230417,1
7536,121.486129,31.242746,44
7542,121.473398,31.23176500000001,-1
7564,121.45935,31.240985,-1
7596,121.485897,31.240425,44
7599,121.483726,31.229798,2
7602,121.470251,31.233316,19
7612,121.489906,31.22618,-1
7639,121.484756,31.239811,44
7664,121.48518500000002,31.241444,44
7670,121.471109,31.235963,46
7698,121.47377,31.224252000000003,137
7708,121.43953799999998,31.242355,-1
7716,121.464843,31.24803,-1
7719,121.488027,31.228063,17
7723,121.458099,31.2222,121
7771,121.467161,31.23438,18
7775,121.501236,31.237408,5
7777,121.501236,31.237408,5
7784,121.523369,31.310883,-1
7788,121.473167,31.231667,36
7797,121.440732,31.2232,-1
7801,121.475915,31.230417,1
7803,121.449565,31.212581,84
7826,121.487717,31.229389,17
7830,121.470336,31.240985,26
7850,121.469333,31.222833,64
7854,121.449565,31.212581,84
7860,121.399612,31.231885,138
7880,121.445628,31.221013,-1
7908,121.503295,31.244287,62
7913,121.482696,31.235407,139
7925,121.470422,31.233059,19
7950,121.47068,31.232765,19
7963,121.475915,31.230417,1
7988,121.487686,31.234838,44
8004,121.480379,31.257642,-1
8028,121.512125,31.229564,140
8050,121.497116,31.200908,-1
8063,121.478866,31.236701,306
8067,121.197781,31.03094500000001,116
8073,121.465133,31.208497,-1
8090,121.508445,31.234894,141
8091,121.582957,31.203703000000004,-1
8101,121.447677,31.234967,-1
8116,121.471109,31.235963,46
8161,121.437377,31.194567,142
8172,121.486473,31.214342,-1
8183,121.492846,31.245865,-1
8198,121.387252,31.627002,-1
8233,121.55076,31.167535,-1
8257,121.513991,31.20888,-1
8262,121.468352,31.236288,143
8271,121.445625,31.216747,-1
8312,121.481323,31.21515,144
8316,121.486644,31.239811,44
8319,121.451539,31.233086,93
8323,121.480754,31.220921,-1
8341,121.468174,31.227007,-1
8350,121.47068,31.229389,18
8356,121.739501,31.147006,-1
8360,121.468169,31.233288,18
8367,121.19806,31.030761,116
8374,121.470336,31.240985,26
8397,121.453666,31.251333,-1
8413,121.395317,31.62001,-1
8423,121.441766,31.145693,14
8435,121.469821,31.23071,18
8461,121.472396,31.242012,106
8465,121.470336,31.240985,26
8479,121.444587,31.244801,115
8509,121.451668,31.231068,33
8526,121.467536,31.211883,-1
8540,121.435,31.1835,-1
8541,121.470336,31.240985,26
8583,121.490893,31.234279,117
8586,121.45111,31.243333000000003,145
8601,121.475411,31.222096,-1
8633,121.45317,31.238637,28
8635,121.49188,31.238343,90
8691,121.443802,31.21238,-1
8749,121.492309,31.221609,-1
8755,121.49188,31.238343,90
8757,121.48677,31.23855,44
8779,121.466903,31.227188,83
8785,121.551876,31.284712,132
8801,121.502094,31.221609,-1
8805,121.472618,31.247709000000004,79
8832,121.547927,31.217058,-1
8838,121.424666,31.166333,50
8846,121.45935,31.236288,53
8880,121.438472,31.20201,130
8881,121.424666,31.166333,50
8897,121.503,31.236666,5
8915,121.472618,31.247709000000004,79
8919,121.474427,31.237588,146
8920,121.489562,31.245681,147
8931,121.416327,31.198153,-1
8957,121.371631,31.148916,148
8964,121.3535,31.155,-1
8992,121.431272,31.131555,-1
8998,121.051322,30.860719,-1
9014,121.501193,31.237352,5
9036,121.470261,31.225054,27
9060,121.466217,31.238196,-1
9069,121.489048,31.227481,0
9073,121.19806,31.030761,116
9078,121.655666,30.846666,-1
9080,121.427657,31.194723,149
9096,121.46171,31.221536,150
9136,121.487492,31.229417,17
9141,121.285833,31.205667,-1
9150,121.371741,31.193033000000003,-1
9168,121.464006,31.210115,94
9184,121.376953,31.428663,124
9190,121.502416,31.237481,5
9231,121.472618,31.247709000000004,79
9232,121.49003,31.205441,-1
9292,121.209025,31.032582,76
9318,121.3265,31.200166,-1
9332,121.427657,31.194723,149
9350,121.436166,31.188166,-1
9356,121.430511,31.218894,-1
9367,121.482524,31.237462,52
9394,121.468169,31.233288,18
9395,121.472618,31.247709000000004,79
9407,121.021614,31.125995,-1
9415,121.462666,31.201166,-1
9466,121.484241,31.220582,151
9470,121.19806,31.030761,116
9483,121.450305,31.248052,-1
9524,121.451668,31.231068,33
9533,121.457977,31.23576,152
9536,121.455241,31.232435,91
9569,121.503295,31.244287,62
9611,121.447838,31.219031,-1
9631,121.495742,31.241398,70
9648,121.48643,31.243847,44
9655,121.50561299999998,31.235729,-1
9663,121.560866,31.212434,153
9671,121.469166,31.231666,18
9677,121.495141,31.242122,70
9683,121.805205,31.153249,-1
9693,121.46656000000002,31.231665000000003,-1
9730,121.585,31.241833000000003,-1
9813,121.477279,31.235734000000004,-1
9821,120.918359,31.114826,16
9837,121.489498,31.241535,154
9864,121.430766,31.13193,-1
9873,121.473704,31.230393,107
9874,121.47171000000002,31.23511400000001,46
9917,121.385879,30.920340000000003,155
9964,121.209025,31.032637,76
9969,121.446349,31.25006500000001,156
9971,121.447059,31.250803,-1
9985,121.468169,31.233288,18
9990,121.46115,31.220611,-1
10014,121.484928,31.26754600000001,157
10031,121.470422,31.233059,19
10081,121.197824,31.030909,116
10102,121.46603,31.236486,-1
10112,121.49527,31.242407,70
10131,121.504663,31.241152000000003,-1
10141,121.458099,31.2222,121
10151,121.207695,31.335677,118
10176,121.194262,31.033942,-1
10195,121.46236,31.219031,131
10201,121.457833,31.234,-1
10203,121.443262,31.21103,-1
10257,121.469392,31.232509000000004,18
10282,121.501278,31.235692,-1
10308,121.470336,31.240985,26
10310,121.455373,31.236808,-1
10329,121.425333,31.206,-1
10338,121.471109,31.235963,46
10348,121.472618,31.247709000000004,79
10356,121.45935,31.236288,53
10366,121.503295,31.244287,62
10368,121.463941,31.2105,94
10371,121.21536100000002,31.034858000000003,-1
10381,121.48977,31.232513,-1
10386,121.409912,31.372399,-1
10390,121.471357,31.215282,-1
10404,121.47098,31.233205,19
10405,121.456925,31.232241,245
10407,121.469349,31.216967,12
10413,121.468963,31.232765,18
10439,121.493,31.242,-1
10440,121.912021,31.578389,158
10442,121.489133,31.233206,49
10511,121.475915,31.230417,1
10520,121.450447,31.03283900000001,-1
10542,121.448333,31.142333,159
10543,121.478061,31.23760900000001,81
10544,121.132678,31.039624,-1
10545,121.470336,31.240985,26
10577,121.47098,31.233205,19
10579,121.485886,31.229819,17
10606,121.487567,31.229224,17
10692,121.462955,31.250378,160
10720,121.47789,31.23071,161
10722,121.45935,31.25272600000001,162
10739,121.441766,31.145693,14
10743,121.475915,31.230417,1
10765,121.475915,31.230417,1
10766,121.19806,31.030761,116
10784,121.47068,31.229389,18
10811,121.555333,31.1955,-1
10837,121.406367,31.020237,-1
10850,121.476731,31.235041,-1
10856,121.470336,31.217205,68
10862,121.494216,31.229794,-1
10888,121.469306,31.232105,18
10893,121.201833,31.10483300000001,-1
10902,121.470336,31.240985,26
10943,121.45935,31.236288,53
10956,121.45523,31.242159,15
10979,121.467697,31.234132,18
11014,121.460208,31.18423300000001,-1
11023,121.473619,31.223343,73
11024,121.481752,31.243333000000003,-1
11027,121.4859,31.241522,44
11029,121.501111,31.237222,5
11052,121.469392,31.232509000000004,18
11090,121.79718,31.145243,-1
11113,121.451668,31.231068,33
11118,121.478061,31.235848,-1
11155,121.441555,31.224969,23
11162,121.502346,31.236118,5
11171,121.417427,31.200816,-1
11173,121.45935,31.236288,53
11185,121.45005,31.218291,-1
11195,121.501193,31.237352,5
11196,121.46038,31.22572000000001,-1
11199,121.467204,31.232903000000004,18
11227,121.484842,31.241923,44
11247,121.4534,31.202674,163
11252,121.466522,31.233958,18
11263,121.365966,31.302021000000003,-1
11281,121.462955,31.250378,160
11289,121.474606,31.223701,73
11330,121.489219,31.211734000000003,164
11336,121.472396,31.242012,106
11337,121.476345,31.242012,165
11408,121.499347,31.201422,-1
11411,121.459264,31.190776,7
11412,121.47068,31.232765,19
11429,121.495571,31.240104,70
11462,121.468791,31.227701,109
11476,121.545352,31.209066,166
11496,121.512125,31.229564,140
11499,121.466485,31.213365000000003,-1
11522,121.45935,31.236288,53
11561,121.385879,30.920340000000003,155
11562,121.4095,31.229,-1
11578,121.471109,31.235963,46
11592,121.472618,31.247709000000004,79
11619,121.454736,31.218691,-1
11632,121.474113,31.243333000000003,167
11643,121.479306,31.341212,-1
11651,121.505012,31.237462,10
11654,121.482353,31.237462,52
11666,121.468169,31.233288,18
11702,121.468169,31.233288,18
11707,121.503102,31.236527,5
11735,121.473083,31.239664,-1
11764,121.483211,31.23358300000001,168
11765,121.464833,31.209666,94
11767,121.471366,31.237724,218
11792,121.45729,31.238157,82
11800,121.501064,31.236485,5
11801,121.472618,31.247709000000004,79
11821,121.387939,31.255074,4
11831,121.514582,31.293339000000003,-1
11849,121.485271,31.243847,-1
11852,120.918359,31.114826,16
11860,121.2392,31.019469,-1
11866,121.486644,31.239811,44
11916,121.52346599999998,31.309877,-1
11920,121.366558,31.143928,-1
11922,121.505012,31.237462,10
11934,121.486825,31.257283,-1
11935,121.499666,31.238666,-1
11975,121.472618,31.247709000000004,79
11984,121.478834,31.184784000000004,-1
12019,121.47407,31.18828,-1
12040,121.501236,31.237408,5
12050,121.472618,31.247709000000004,79
12053,121.804733,31.141717,-1
12101,121.513666,31.236333,133
12117,121.469199,31.214875,113
12178,121.47068,31.229389,18
12195,121.451668,31.231068,33
12196,121.466302,31.233687,18
12198,121.470106,31.236756,169
12209,121.487968,31.229075,17
12216,121.482696,31.267987,170
12226,121.475915,31.230417,1
12274,121.468791,31.227701,109
12347,121.474672,31.237744,146
12351,121.576592,31.142581,-1
12382,121.495571,31.256101,-1
12383,121.209003,31.032637,76
12409,121.484756,31.239811,44
12412,121.511385,31.23111,-1
12418,121.487545,31.234967,44
12419,121.45935,31.236288,53
12435,121.278934,30.69675100000001,-1
12459,121.462966,31.182259,171
12470,121.481688,31.18310300000001,-1
12489,121.44058,31.243044,8
12509,121.490725,31.239719,172
12511,121.415701,31.218474,96
12523,121.565995,31.206818,173
12532,121.392105,31.0535,-1
12554,121.398925,31.306715000000004,-1
12579,121.475915,31.230417,1
12595,121.479077,31.264022,-1
12596,121.50311299999998,31.19844,-1
12608,121.469199,31.212014,-1
12610,121.503682,31.20903,-1
12637,121.44523,31.228492,99
12646,121.50359,31.281725,-1
12668,121.369188,31.183869,-1
12688,121.529983,31.293538,-1
12731,121.449565,31.212581,84
12758,121.471258,31.234638,-1
12763,121.409144,31.196615,174
12774,121.502244,31.240581,-1
12832,121.474113,31.243333000000003,167
12837,121.346762,30.731747,-1
12878,121.495571,31.240921000000004,70
12885,121.456604,31.249204,80
12915,121.489992,31.2356,175
12917,121.448299,31.229032,89
12921,121.47583,31.26916,24
12962,121.456604,31.2539,176
12994,121.35785,31.220062,-1
13010,121.456604,31.2539,176
13035,121.560587,31.209791,25
13045,121.368467,31.184186,177
13080,121.482524,31.240911,178
13129,121.197781,31.030522,116
13156,121.484,31.1975,-1
13203,121.451668,31.231068,33
13253,121.460466,31.227775,179
13256,121.469852,31.222863,64
13259,121.451668,31.231068,33
13280,121.495056,31.242012,70
13288,121.47068,31.232765,19
13328,121.465873,31.240691,-1
13333,121.481666,31.230564,180
13361,121.47203799999998,31.232813,19
13380,121.458099,31.2222,121
13392,121.47068,31.232765,19
13398,121.50042,31.216508,-1
13405,121.481494,31.22762800000001,-1
13433,121.475915,31.230417,1
13442,121.429988,31.176772,-1
13492,121.456604,31.249204,80
