photoId,longitude,latitude,clusterId
16416,121.586166,38.885319,8
16637,121.642599,38.921623,0
16664,121.642599,38.921623,0
16782,121.648006,38.923092,12
16796,121.524833,38.869,-1
17214,121.425333,38.925333,16
17434,121.576595,38.974423,10
17444,121.587061,38.882466,5
17504,123.450397,41.796847,4
17705,123.42453,41.78872,-1
17746,121.648006,38.923092,12
19144,121.587061,38.882466,5
19398,123.448794,41.796333,-1
20327,123.448547,41.79673,-1
20710,124.384117,40.12114,-1
21214,123.42773,41.780491,-1
21364,123.492379,41.300217,-1
21458,122.932891,41.133158,-1
21477,121.671166,38.877166,3
21585,121.531113,38.880916,-1
21595,123.446234,41.753889,-1
21894,121.671166,38.877166,3
22396,123.515167,41.907898,-1
22943,121.576595,38.974423,10
23436,121.586166,38.885319,8
23579,121.634333,38.922166,-1
23785,121.566467,38.87767,-1
24044,121.646118,38.942855,-1
24777,122.068748,41.143759,-1
24803,121.581666,38.897999,-1
26202,123.401666,41.791166,-1
26339,123.492379,41.300217,-1
27004,123.506927,41.32333,-1
27166,121.576595,38.974423,10
27171,121.680836,38.897646,-1
27380,123.457521,41.793472,-1
27651,123.39303,41.779858,-1
27702,123.42748600000002,41.78057,-1
27802,121.586166,38.885319,8
27989,121.670837,38.904392,7
28295,121.640453,38.931038,-1
28390,121.576595,38.974423,10
28685,121.571617,38.879006,-1
29309,121.534709,38.85220800000001,-1
29330,121.667777,38.928333,1
30581,121.671166,38.877166,3
30847,121.667777,38.928333,1
31602,121.670837,38.904392,7
31629,122.079066,40.220177,-1
31978,121.667777,38.928333,1
32111,121.622166,38.916333,-1
32394,124.387893,40.111032,-1
33661,121.134833,38.727333,-1
33820,123.761072,41.330443,-1
33966,121.670837,38.904392,7
35400,121.606721,38.929101,-1
35626,123.059062,41.933507,-1
35654,121.667777,38.928333,1
35692,123.44161,41.803502,-1
35748,123.430259,41.759163,-1
35901,121.576595,38.974423,10
36025,121.228637,38.76559500000001,-1
36048,120.602508,41.043388,-1
36061,124.384117,40.12114,-1
36393,121.746305,39.062719,-1
36419,123.416204,41.790811,-1
36836,124.34103,40.103876,-1
36880,121.667777,38.928333,1
36887,123.450505,41.795668,-1
37145,121.57814,38.920154,-1
38059,123.448219,41.797807,6
38345,123.421341,41.765436,-1
38363,121.643457,38.92189000000001,-1
38937,122.068748,41.143759,-1
39699,123.761072,41.330443,-1
39759,121.648006,38.923092,12
39828,121.670837,38.904392,7
39868,121.56166,38.916948,-1
40187,123.399631,41.783993,-1
40614,121.667777,38.928333,1
40814,121.611785,41.987056,-1
40936,121.642599,38.921623,0
41158,121.631269,38.928033,-1
41428,120.927715,40.720591,-1
41459,121.099833,40.875,-1
41725,121.372833,38.818578,-1
41760,121.667777,38.928333,1
41798,120.746337,41.099891,-1
41800,122.255601,40.682785,11
41983,121.586166,38.885319,8
42099,121.667777,38.928333,1
42141,121.586166,38.885319,8
42592,121.586166,38.885319,8
43298,121.58183,38.874997,-1
43509,121.582833,38.9135,-1
43799,121.634333,38.919166,-1
44413,121.586166,38.885319,8
44499,120.772962,40.593253,-1
44527,123.059062,41.933507,-1
44790,122.255601,40.682785,11
45380,123.431396,41.77336,-1
46093,119.895655,39.999441,-1
46308,121.586166,38.885319,8
47386,121.592216,38.868983,-1
47590,121.659592,38.931038,-1
47753,121.586166,38.885319,8
47939,122.015147,39.091707,-1
48555,123.435001,41.749415,-1
48648,121.5825,38.876,-1
49423,121.586166,38.885319,8
49533,121.628166,38.920333,-1
50095,123.430259,41.759163,-1
50180,121.586166,38.885319,8
50332,121.134833,38.727333,-1
50400,121.549558,38.867179,-1
50519,121.671,38.87248,-1
50826,123.896942,41.859205,-1
50920,121.648006,38.923092,12
51072,121.586166,38.885319,8
51373,121.582674,38.88418400000001,-1
51804,123.444871,41.799471,-1
51952,123.515167,41.907898,-1
52171,121.586166,38.885319,8
52772,121.670837,38.904392,7
52801,121.250617,38.806535,-1
52804,121.667777,38.928333,1
52874,123.44161,41.803502,-1
53133,121.671166,38.877166,3
53202,121.670837,38.904392,7
53393,120.699279,41.127807,-1
53953,121.576595,38.974423,10
54027,123.427491,41.771375,-1
54520,121.648006,38.923092,12
54623,123.449935,41.796208,13
54645,121.411371,38.874596,-1
54670,121.611666,38.920333,-1
54781,121.611499,38.9205,-1
54804,121.576522,38.943809,-1
55359,121.606721,38.929101,-1
55746,121.670837,38.904392,7
55951,121.667777,38.928333,1
56327,121.576595,38.974423,10
56360,123.029397,41.142798,-1
56444,121.5274,38.88624,-1
56566,121.586166,38.885319,8
56878,123.450622,41.796911,4
57852,121.648092,38.924427,-1
58360,122.151,40.24583300000001,-1
58440,122.255601,40.682785,11
58640,121.586166,38.885319,8
58952,122.562103,41.880297,14
59695,122.562103,41.880297,14
59696,121.586166,38.885319,8
60527,121.34305,38.82687,-1
60640,122.562103,41.880297,14
61241,121.632858,38.921498,-1
61754,122.562103,41.880297,14
62233,121.576522,38.943809,-1
62479,123.448219,41.797807,6
62999,121.587333,38.88283300000001,5
63025,122.128833,40.245,-1
63370,122.066087,41.17439,-1
63641,123.456,41.799,-1
63808,121.656074,38.925362,-1
63864,121.480808,39.720787,-1
63958,121.64131100000002,38.931906,-1
63996,123.449935,41.796208,13
64179,121.611833,38.919999,-1
64465,121.586166,38.885319,8
64539,121.640453,38.931038,-1
64664,122.255601,40.682785,11
64893,122.562103,41.880297,14
65022,123.059062,41.933507,-1
65117,121.5596,38.924694,-1
65372,121.632333,38.922833,-1
65830,121.524833,38.869,-1
66403,122.068748,41.143759,-1
67608,121.576595,38.974423,10
67626,123.45043,41.796013,4
68368,120.43528700000002,41.57603,-1
68774,123.421336,41.765438,-1
68837,121.587061,38.882466,5
68998,121.586166,38.885319,8
69131,121.586166,38.885319,8
69990,121.523,38.8785,-1
70349,122.124141,40.244813,-1
70400,123.450572,41.796441,4
70421,123.427276,41.812267,-1
70525,121.67633,38.876066,-1
70557,121.592216,38.868983,-1
70805,123.448219,41.797807,6
71047,121.586166,38.885319,8
71273,121.576595,38.974423,10
71432,121.766833,39.049666,-1
71487,120.747711,41.097888,15
72114,123.4225,41.8365,-1
73074,123.385305,41.793968,-1
73192,121.576595,38.974423,10
73418,120.747718,41.097896,15
73495,123.89436299999998,41.867919,-1
73624,123.426332,41.803438,-1
73657,121.599168,38.908199,-1
73944,123.059062,41.933507,-1
74313,123.444871,41.799471,-1
74458,121.648006,38.923092,12
74500,121.670837,38.904392,7
74571,121.63,38.913,-1
74839,121.586166,38.885319,8
75009,120.43528700000002,41.576034,-1
75676,121.667777,38.928333,1
75878,121.638833,38.920666,-1
75968,123.385305,41.793968,-1
76007,121.667777,38.928333,1
76787,121.720962,39.006512,-1
76802,121.576595,38.974423,10
77651,123.449581,41.795765,13
77737,122.255601,40.682785,11
77830,120.713166,40.61933300000001,-1
77890,121.532047,38.888092,-1
78333,123.448394,41.796511,-1
78779,121.606721,38.929101,-1
78794,121.415405,38.899583,-1
79290,123.449383,41.796365,13
79666,120.602455,41.0433,-1
79961,121.648006,38.923092,12
80042,121.576522,38.943809,-1
80182,121.670837,38.904392,7
80426,121.670837,38.904392,7
80831,121.697015,39.095929,-1
80942,121.670837,38.904392,7
81147,121.670837,38.904392,7
81408,123.421,41.7655,-1
82118,123.250808,41.085044,-1
82357,121.670837,38.904392,7
82432,121.670837,38.904392,7
82477,121.576595,38.974423,10
82501,123.429851,41.80203,2
83020,121.667777,38.928333,1
83029,123.4213,41.8495,-1
83360,121.586166,38.885319,8
83434,123.457521,41.793472,-1
83467,121.578333,38.960666,-1
83745,121.832885,39.117009,-1
83787,121.670837,38.904392,7
84276,122.327049,41.057979,-1
84284,121.425667,38.925167,16
84288,123.427448,41.855242,-1
84998,123.421321,41.848735,-1
85123,121.576595,38.974423,10
85304,121.629638,38.929502,-1
85459,121.463833,38.903833,-1
85462,121.425333,38.9255,16
85896,123.428148,41.781021,-1
86106,123.3843,41.766441,-1
86348,123.421166,41.7655,-1
86630,121.991116,39.084819,-1
86976,121.585711,38.885936,-1
88039,121.582666,38.87683300000001,-1
88306,123.398858,41.783351,-1
88584,121.670837,38.904392,7
88858,123.385305,41.793968,-1
89071,120.927715,40.720591,-1
89158,121.576595,38.974423,10
89237,121.586166,38.885319,8
89271,121.642599,38.921623,0
89509,121.642833,38.914666,-1
90267,122.066087,41.17439,-1
90305,121.667777,38.928333,1
90381,123.39672,41.798959,-1
90526,121.610755,38.911272,-1
90828,123.429851,41.80203,2
90838,121.629166,38.927499,-1
90900,123.430259,41.759163,-1
91002,121.667777,38.928333,1
91460,121.648006,38.923092,12
91466,121.57814,38.94232,-1
92164,123.405926,41.799407,-1
92186,123.412857,41.805613,-1
92352,123.792572,42.263081,-1
92372,121.670837,38.904392,7
92529,121.58389,38.876601,-1
92565,121.667777,38.928333,1
92582,123.4534,41.7938,-1
92588,123.448219,41.797807,6
92634,121.544333,38.87983300000001,-1
92691,123.422147,41.83758,-1
92696,121.629638,38.927165,-1
92836,121.519,38.879167,-1
92891,124.194774,41.079674,-1
92972,121.402959,38.872725,-1
93726,122.255601,40.682785,11
93953,123.444871,41.799471,-1
94082,123.429851,41.80203,2
94473,125.452709,41.314047,-1
95014,121.576595,38.974423,10
95256,121.642599,38.921623,0
95493,121.667777,38.928333,1
95584,121.667777,38.928333,1
96194,121.671166,38.877166,3
96527,120.730545,41.118698,-1
96882,121.670837,38.904392,7
97046,121.518333,38.879666,-1
97116,121.586166,38.885319,8
97334,121.28906200000002,38.80547,-1
97650,121.28786,38.963813,-1
97701,120.73574,41.115005,-1
97785,121.670837,38.904392,7
98518,121.642352,38.92159,0
98736,125.186541,41.512919,-1
99144,121.667777,38.928333,1
99215,122.255601,40.682785,11
99532,121.516667,38.881667,-1
99653,123.4285,41.809166,-1
99739,121.670837,38.904392,7
100004,123.427276,41.812267,-1
100238,121.577796,38.945258,-1
100322,123.429851,41.80203,2
100617,121.576522,38.943809,-1
100670,121.635377,38.917011,-1
100841,121.670837,38.904392,7
100933,121.586166,38.885319,8
101127,121.576595,38.974423,10
101418,123.420452,41.7657,-1
101496,123.474998,41.779504,-1
101579,121.634166,38.919999,-1
101808,121.576595,38.974423,10
101891,121.667777,38.928333,1
102190,122.081922,40.221788,-1
102308,121.610755,38.911272,-1
102489,121.631269,38.928033,-1
102706,121.587061,38.882466,5
102795,120.747444,41.097843,15
103142,121.667777,38.928333,1
103941,121.667777,38.928333,1
104229,123.4285,41.809166,-1
104356,121.425,38.925,16
104434,123.3983,41.7919,-1
104467,120.730369,41.118618,-1
104578,122.0885,40.216,-1
104799,123.059062,41.933507,-1
105256,121.576522,38.943809,-1
106398,121.642599,38.921623,0
107114,121.670837,38.904392,7
107230,123.430259,41.759163,-1
107453,123.40084,41.79352,-1
107718,121.642599,38.921623,0
108417,121.425333,38.925167,16
108537,122.255601,40.682785,11
108847,123.450622,41.796911,4
108850,121.610755,38.911272,-1
109464,121.586166,38.885319,8
110223,121.6245,38.912833,-1
110329,123.429851,41.80203,2
111071,121.670837,38.904392,7
111170,121.991116,39.084819,-1
111970,121.574707,39.010647,-1
112205,123.397666,41.788166,-1
112244,121.630668,38.895308,-1
112331,121.576595,38.974423,10
112868,121.671166,38.877166,3
112954,121.638833,38.920666,-1
113106,121.714782,39.107152,17
113884,122.327049,41.057979,-1
113963,123.40612,41.78850900000001,-1
114128,123.45083,41.796505,4
114249,121.648006,38.923092,12
114315,123.449935,41.796208,13
114818,121.571617,38.879006,-1
115014,124.934692,42.080897,-1
115432,121.586166,38.885319,8
115940,121.667777,38.928333,1
116251,121.578499,38.879333,-1
116542,121.634016,38.920354,-1
116967,123.427873,41.780651,-1
116992,123.4305,41.774499,-1
117264,122.058105,39.064781,-1
117476,122.255601,40.682785,11
117852,121.746305,39.062719,-1
118170,121.67633,38.876066,-1
118874,121.714782,39.107152,17
118880,123.487666,41.635166,-1
118998,120.74633,41.099887,-1
119243,123.486938,41.879058,-1
119685,121.602623,39.015149,-1
119744,123.455954,41.796847,-1
119901,123.448905,41.815593,9
119954,121.667777,38.928333,1
120305,123.422719,41.836688,-1
120477,123.595676,41.827874,-1
120658,123.402918,41.792853,-1
120998,123.443521,41.785643,-1
122132,123.164291,41.271613,-1
122363,121.586166,38.885319,8
122429,124.343261,40.170478,-1
122523,123.413372,41.798319,-1
122584,121.640968,38.918551,-1
122815,123.426,41.754,-1
123138,121.667777,38.928333,1
123167,121.576595,38.974423,10
123528,122.25585900000002,40.078071,-1
124161,121.582833,38.913166,-1
124401,121.667777,38.928333,1
124478,121.667777,38.928333,1
124890,121.667777,38.928333,1
124901,121.425667,38.925167,16
124919,121.372833,38.818578,-1
125033,121.667777,38.928333,1
125112,121.63,38.913,-1
125306,122.7905,38.4315,-1
125763,121.586166,38.885319,8
126118,120.730491,41.118633,-1
126555,121.631269,38.928033,-1
126783,121.632858,38.921498,-1
126929,121.671166,38.877166,3
127023,121.586166,38.885319,8
127026,121.64131100000002,38.931906,-1
127063,121.576595,38.974423,10
127189,123.39932,41.784316,-1
127893,123.414916,41.779504,-1
127901,121.425167,38.9255,16
127990,121.714782,39.107152,17
128024,121.670837,38.904392,7
128507,121.582833,38.8985,-1
128647,121.138944,41.088149,-1
128651,121.646118,38.942855,-1
128726,123.421416,41.848683,-1
128827,121.586166,38.885319,8
129114,121.670837,38.904392,7
129285,124.202585,41.082327,-1
129318,121.250666,38.804166,-1
129475,123.841388,42.293055,-1
129930,121.586166,38.885319,8
130570,121.610755,38.911272,-1
130759,122.000255,39.077575,-1
131486,121.578311,38.87638,-1
132064,121.720962,39.006512,-1
132267,122.562103,41.880297,14
132346,121.714782,39.107152,17
132455,121.58389,38.876601,-1
133059,121.524833,38.869,-1
133164,121.545867,38.87285900000001,-1
133598,121.670837,38.904392,7
134111,122.255601,40.682785,11
134185,121.57711,38.944323,-1
134463,121.632575,38.922481,-1
134630,121.678047,38.876066,-1
135093,121.695833,38.912333,-1
135696,121.630844,38.86433,-1
135944,121.616485,38.914452,-1
136245,121.635355,38.919686,-1
136439,121.670837,38.904392,7
136954,121.634,38.922166,-1
136985,121.643543,38.907799,-1
137012,121.642599,38.921623,0
137270,121.67633,38.876066,-1
137738,123.429851,41.80203,2
137748,121.670666,38.87300000000001,-1
138270,123.471822,41.867387,-1
138412,123.378833,41.7655,-1
138686,121.576595,38.974423,10
138705,121.586166,38.885319,8
138924,121.670837,38.904392,7
139110,121.671166,38.877166,3
139164,121.651,38.919166,-1
139331,121.667777,38.928333,1
139375,121.566467,38.87767,-1
139513,121.671166,38.877166,3
139576,121.746305,39.062719,-1
139699,121.490592,39.728973,-1
139824,121.463333,38.904,-1
140114,123.442039,41.752521,-1
140609,121.670837,38.904392,7
140655,121.528015,38.879056,-1
140729,121.582431,38.881412,-1
141009,121.586166,38.885319,8
141219,121.576595,38.974423,10
141221,121.669807,38.863904,-1
141237,123.411655,41.784113,-1
141379,122.132666,40.179333,-1
141705,121.587061,38.882466,5
142793,123.449352,41.796744,13
143039,121.210784,38.777774,-1
143052,121.667777,38.928333,1
143111,123.448744,41.796974,-1
143275,121.629638,38.891032,-1
143370,121.667777,38.928333,1
143457,122.651882,40.103942,-1
143800,121.57608,38.877135,-1
143969,122.562103,41.880297,14
144199,122.984218,41.097205,-1
144211,121.746305,39.062719,-1
144632,121.586166,38.885319,8
144723,121.667777,38.928333,1
144910,123.492379,41.300217,-1
144978,121.586166,38.885319,8
145338,120.927715,40.720591,-1
145489,123.449526,41.795856,13
146050,121.604991,39.015022,-1
146053,121.667777,38.928333,1
146167,121.576522,38.943809,-1
146694,119.895272,39.998913,-1
146864,123.40612,41.78850900000001,-1
147763,121.667777,38.928333,1
148174,124.390833,40.115555,-1
148427,121.586166,38.885319,8
149130,121.576595,38.974423,10
149367,121.587061,38.882466,5
149581,120.730117,41.119129,-1
150342,121.566467,38.87767,-1
150652,121.67633,38.876066,-1
150660,123.449935,41.796208,13
150754,121.63101100000002,38.931639,-1
150888,124.203872,41.081421,-1
151105,120.7359,41.115104,-1
151681,121.586166,38.885319,8
151688,121.720962,39.006512,-1
152139,121.667777,38.928333,1
152434,121.372833,38.818578,-1
152556,121.697015,39.095929,-1
152710,123.422436,41.837105,-1
153096,121.670837,38.904392,7
153556,123.448905,41.815593,9
153892,121.586166,38.885319,8
153995,123.442039,41.752521,-1
154600,123.4315,41.75483300000001,-1
154789,121.372833,38.818578,-1
155425,123.429851,41.80203,2
155536,123.428186,41.78093,-1
155605,123.431396,41.77336,-1
155777,121.28786,38.963813,-1
155925,121.670837,38.904392,7
155949,121.636247,38.924961,-1
156297,121.576595,38.974423,10
156592,122.12596299999998,40.25923,-1
156768,122.932891,41.133158,-1
156947,121.642599,38.921623,0
157041,123.449622,41.795361,13
157045,121.667777,38.928333,1
157168,121.425167,38.925333,16
157353,122.932891,41.133158,-1
157367,121.566467,38.907064,-1
157691,121.667777,38.928333,1
157842,121.586166,38.885319,8
157853,121.576595,38.974423,10
158374,123.430259,41.759163,-1
158767,120.852355,40.741014,-1
158902,121.667777,38.928333,1
159050,121.671166,38.877166,3
159241,123.448394,41.796511,-1
159560,121.586166,38.885319,8
159843,123.427491,41.771375,-1
159874,120.74768,41.097969,15
160064,120.795,40.604,-1
160151,124.356819,40.11,-1
160210,121.671166,38.877166,3
161167,121.640453,38.931038,-1
161648,122.932891,41.133158,-1
162142,121.667777,38.928333,1
163732,121.582666,38.87683300000001,-1
164347,121.648006,38.923092,12
164456,121.576595,38.974423,10
164486,121.714782,39.107152,17
164605,121.667777,38.928333,1
164816,121.565093,38.902656,-1
165433,120.699073,41.127605,-1
165747,121.586166,38.885319,8
165798,121.578826,38.881679,-1
165932,121.606721,38.929101,-1
165952,122.079094,40.220155,-1
166050,124.3875,40.116944,-1
166092,121.607494,38.918551,-1
166826,121.832885,39.117009,-1
166833,121.645833,38.922833,-1
166906,121.670837,38.904392,7
166930,121.667777,38.928333,1
166995,121.670837,38.904392,7
167148,121.667777,38.928333,1
167162,121.667777,38.928333,1
167309,121.667777,38.928333,1
167322,121.28786,38.963813,-1
167518,120.67483500000002,41.117938,-1
167562,121.667777,38.928333,1
167792,123.450107,41.805165,-1
167953,123.448905,41.815593,9
168648,123.435833,41.76527700000001,-1
168943,122.562103,41.880297,14
168987,121.670837,38.904392,7
169506,121.667777,38.928333,1
169756,121.671166,38.877166,3
170035,121.667777,38.928333,1
170152,121.642599,38.921623,0
170383,123.421,41.7655,-1
170399,123.428508,41.78048,-1
170431,121.63011000000002,38.914177,-1
170433,121.600456,38.935511,-1
170588,123.427703,41.780425,-1
170651,121.576595,38.974423,10
171145,121.610499,38.911166,-1
171365,121.576595,38.974423,10
171421,123.761072,41.330443,-1
171462,121.586166,38.885319,8
171754,121.580886,38.919886,-1
172114,121.667777,38.928333,1
172421,123.008814,41.10527800000001,-1
172629,121.576595,38.974423,10
172818,121.586166,38.885319,8
173358,123.455954,41.796847,-1
173463,121.23963,38.806535,-1
173770,122.082058,40.221905,-1
174610,121.586166,38.885319,8
175094,121.513667,38.8765,-1
175811,121.670837,38.904392,7
175997,121.671166,38.877166,3
176206,121.608833,38.912166,-1
176582,123.429851,41.80203,2
176781,121.543121,38.962612,-1
176840,122.068748,41.143759,-1
177021,121.667777,38.928333,1
177234,123.429851,41.80203,2
177614,121.667777,38.928333,1
177670,123.421,41.7655,-1
177956,121.586166,38.885319,8
178206,121.667777,38.928333,1
178619,121.671166,38.877166,3
178715,123.449935,41.796208,13
179133,121.648006,38.923092,12
179898,121.667777,38.928333,1
179904,123.427276,41.812267,-1
180032,121.667777,38.928333,1
180616,121.64131100000002,38.931906,-1
180724,120.927715,40.720591,-1
180801,121.5985,38.874,-1
180843,121.667777,38.928333,1
180911,121.671166,38.877166,3
181333,123.42453,41.78872,-1
181393,121.670837,38.904392,7
182037,123.429851,41.80203,2
182112,123.450825,41.796611,4
182285,123.761072,41.330443,-1
182337,121.576595,38.974423,10
182438,121.586666,38.885,-1
182556,120.74778700000002,41.097824,15
182906,123.344833,41.802333,-1
183410,121.667777,38.928333,1
183514,121.623909,38.864756,-1
183983,121.629638,38.927165,-1
184266,121.534709,38.85220800000001,-1
184401,123.448219,41.797807,6
184747,123.461811,41.800983,-1
185535,121.372833,38.818578,-1
185784,121.587061,38.882466,5
186086,121.67118,38.875866,-1
186188,121.587061,38.882466,5
186236,121.63101100000002,38.931639,-1
186571,123.427491,41.771375,-1
186847,121.565952,38.882882,-1
186882,121.630153,38.91153900000001,-1
187047,123.448219,41.797807,6
187342,121.746305,39.062719,-1
187512,123.429851,41.80203,2
187867,121.611785,38.884351,-1
187978,121.542434,38.96368,-1
188341,121.603,39.015333,-1
188463,121.5985,38.874,-1
188634,121.634,38.922,-1
188693,121.670837,38.904392,7
188936,121.670837,38.904392,7
189016,123.431333,41.814499,-1
189611,121.576595,38.974423,10
189730,121.667777,38.928333,1
189983,122.255601,40.682785,11
190022,121.576522,38.943809,-1
190228,121.586166,38.885319,8
190329,121.252616,38.802509,-1
190954,120.707666,40.62083300000001,-1
191177,123.378,41.765333,-1
191538,121.652889,38.924963,-1
191656,123.432179,41.759035,-1
192023,121.667777,38.928333,1
192267,121.55273400000002,38.866978,-1
192581,121.642599,38.921623,0
192899,121.667777,38.928333,1
193169,120.601486,41.043441,-1
193524,122.813833,38.405666,-1
193880,121.629638,38.927165,-1
194030,121.746305,39.062719,-1
194516,123.40612,41.78850900000001,-1
194522,120.74768799999998,41.09800300000001,15
194551,121.586723,38.94993,-1
194567,121.72233500000002,39.026918,-1
194628,120.772962,40.593253,-1
194634,120.927715,40.720591,-1
194897,123.427276,41.812267,-1
195171,123.492379,41.300217,-1
195360,121.667777,38.928333,1
195760,121.604,39.015166,-1
196489,121.670837,38.904392,7
196604,121.625518,38.866978,-1
196639,120.852355,40.741014,-1
196667,121.581745,38.8764,-1
196797,123.421319,41.84975,-1
197156,121.58329,38.941786,-1
197602,120.747726,41.097888,15
197796,121.553924,38.874752,-1
197874,123.449836,41.795835,13
197882,121.646118,38.942855,-1
198629,121.640968,38.918551,-1
198681,121.569213,38.970086,-1
198717,123.423156,41.836827,-1
198755,123.449419,41.795491,13
198952,121.64131100000002,38.931906,-1
199292,121.667777,38.928333,1
199425,121.667777,38.928333,1
199997,123.412397,41.77203,-1
200207,123.427276,41.812267,-1
200664,122.079366,40.220211,-1
200849,121.832885,39.117009,-1
201131,120.675575,41.117893,-1
201798,121.64131100000002,38.931906,-1
201941,120.676333,39.732666,-1
202326,121.631269,38.928033,-1
202361,122.121666,40.245666,-1
202740,123.429851,41.80203,2
202780,121.670837,38.904392,7
203084,121.576595,38.974423,10
203924,123.40612,41.78850900000001,-1
204129,121.621666,38.916166,-1
204224,123.396856,41.781548,-1
204378,121.670837,38.904392,7
204678,121.629638,38.927165,-1
205073,121.425333,38.925167,16
205110,121.671166,38.877166,3
205193,121.566467,38.87767,-1
205517,121.28906200000002,38.96755,-1
205803,121.667777,38.928333,1
206579,121.586166,38.885319,8
207254,121.640539,38.913208,-1
207737,122.082,40.221905,-1
208080,121.587061,38.882466,5
208308,123.449935,41.796208,13
208741,121.648006,38.923092,12
208780,121.576595,38.974423,10
209887,123.427801,41.780476,-1
210021,121.244087,38.813496,-1
210064,121.586166,38.885319,8
210259,121.582674,38.88418400000001,-1
210666,121.642599,38.921623,0
210744,121.667777,38.928333,1
211207,121.631033,38.90865,-1
211325,121.667777,38.928333,1
211628,121.586166,38.885319,8
213684,123.448905,41.815593,9
213771,121.586166,38.885319,8
213799,121.642599,38.921623,0
213946,123.450768,41.796493,4
213985,121.648693,38.921155,-1
214022,123.448669,41.796827,-1
214154,123.429851,41.80203,2
214369,121.670837,38.904392,7
214849,121.586166,38.885319,8
214911,121.576595,38.974423,10
215213,121.524833,38.869,-1
215273,122.120666,40.246333,-1
215819,121.642599,38.921623,0
216013,121.667777,38.928333,1
216019,121.642599,38.921623,0
217175,121.671166,38.877166,3
217317,121.63101100000002,38.931639,-1
217866,121.586166,38.885319,8
217886,123.448219,41.797807,6
218091,121.64131100000002,38.931906,-1
218220,121.576522,38.943809,-1
218463,121.586723,38.879674,-1
218579,121.576595,38.974423,10
218692,121.600456,38.935511,-1
219200,121.670837,38.904392,7
219314,121.667777,38.928333,1
219444,121.592216,38.868983,-1
219503,121.581166,38.987,-1
219593,123.42773,41.78037,-1
219978,121.586166,38.885319,8
220424,121.513667,38.876333,-1
220794,121.671166,38.877166,3
220807,123.457521,41.793472,-1
220843,123.458833,41.795333,-1
221608,122.125883,40.258938,-1
222003,121.252616,38.802509,-1
222096,121.28906200000002,38.96755,-1
222105,121.576595,38.974423,10
222259,121.670837,38.904392,7
223430,120.602455,41.043209,-1
223489,121.667777,38.928333,1
223533,121.667777,38.928333,1
223553,121.667777,38.928333,1
223709,123.450622,41.796911,4
223884,120.772962,40.593253,-1
223903,123.492379,41.300217,-1
223986,123.44958,41.796541,13
224085,121.57608,38.877135,-1
224193,121.573333,38.978093,-1
224263,121.667777,38.928333,1
224585,123.401116,41.782093,-1
224825,121.671166,38.877166,3
225016,121.582666,38.913,-1
225206,124.388194,40.116764,-1
225248,121.66173899999998,38.864973,-1
225282,121.610755,38.911272,-1
225328,120.60246200000002,41.043472,-1
226201,120.772962,40.593253,-1
226252,120.852355,40.741014,-1
226358,121.582666,38.87683300000001,-1
226466,123.382644,41.75934,-1
226468,124.343261,40.170478,-1
226552,121.620712,38.907064,-1
226920,121.634016,38.920354,-1
227151,121.667777,38.928333,1
227276,121.667777,38.928333,1
227440,123.40612,41.78850900000001,-1
227547,121.66173899999998,38.864973,-1
228231,122.255601,40.682785,11
228278,121.372833,38.818578,-1
