photoId,longitude,latitude,clusterId
9766,109.212341,34.373195,10
9866,108.897171,34.274666,33
10211,108.959366,34.220505,-1
10212,108.929443,34.345703,14
10581,107.190166,33.119,-1
10619,108.928596,34.258301,13
10768,108.937511,34.26509,-1
10783,108.946609,34.250405,15
10954,109.266757,34.380491,-1
11013,108.942489,34.279063,3
11018,108.95533,34.224146999999995,39
11125,108.89648400000002,34.370644,-1
11381,108.940847,34.253797,40
11572,108.898544,34.271687,2
11712,110.080172,34.476921999999995,-1
11756,109.324264,34.451652,-1
12010,108.911247,34.270268,-1
12037,108.969182,34.216983,8
12297,109.269332,34.420221000000005,-1
12541,108.869018,34.397844,32
12573,108.897171,34.274666,33
12588,108.9356,34.260299,-1
12606,108.929443,34.345703,14
12732,108.954849,34.355766,-1
12733,108.852539,34.307143,20
12756,110.086269,34.494319,18
12759,110.086269,34.494319,18
12827,108.898286,34.271261,2
12854,109.26075,34.378155,-1
12882,108.941631,34.254236,41
12930,109.26818,35.583744,-1
13028,108.957791,34.271727,-1
13066,108.928596,34.258301,13
13243,108.966547,34.261136,-1
13355,108.930473,34.277455,28
13393,108.942489,34.279063,3
13897,108.900089,34.267431,42
13900,108.9585,34.278333,-1
13913,109.274427,34.384972,0
13958,108.836059,34.332398,-1
13976,108.897171,34.272538,-1
14307,108.862152,34.273105,-1
14343,108.946609,34.250405,15
14456,109.272347,34.385555,0
14566,108.9426,34.253241,41
14630,109.070205,34.327985,43
14745,108.9356,34.260299,-1
14840,108.947333,34.193833000000005,-1
14891,107.072753,33.961586,-1
14942,108.786621,34.288991,-1
15387,108.841552,34.089061,44
15557,108.94195,34.253494,41
15674,108.841552,34.089061,44
15911,108.959797,34.223271999999994,-1
16044,109.274608,34.384963,0
16081,108.944269,34.264987,45
16086,109.086341,34.252108,-1
16137,108.929443,34.345703,14
16139,108.899402,34.272183,46
16202,108.885498,34.311681,-1
16277,109.27955,34.389544,-1
16420,110.081097,34.491763,-1
16466,110.110473,37.311198,-1
16569,108.960857,34.223867,-1
16590,109.279138,34.384797,-1
16969,109.070205,34.327985,43
17042,110.069961,34.539792,27
17158,108.942066,34.252819,41
17478,108.9,34.266667,-1
17508,109.273813,34.385338,0
17575,109.272937,34.385166,0
17580,108.900089,34.267431,42
17696,108.954076,34.224861,29
17712,109.273967,34.385521000000004,0
17724,108.863525,34.302606,23
17925,108.937511,34.253811,-1
17971,108.897171,34.274666,33
17972,110.092449,34.492126,17
18071,110.085067,34.493258000000004,-1
18174,110.086269,34.494319,18
18339,106.963748,33.221169,47
18345,109.083938,34.304875,-1
18571,108.928597,34.2583,13
18577,109.309158,34.388212,48
18893,109.274583,34.384583,0
18907,108.945236,34.261189,49
18986,109.273969,34.384983,0
19049,108.89648400000002,34.370644,-1
19102,108.928327,34.258777,-1
19373,108.896827,34.272112,-1
19469,108.700705,34.37328,37
19506,108.894596,34.271687,34
19638,108.942317,34.265728,36
19782,107.552976,33.255125,50
19788,109.274583,34.384583,0
19797,108.960066,34.2149,-1
19811,109.227275,34.664134000000004,51
19920,108.942489,34.279063,3
19992,108.897171,34.274666,33
20067,109.189682,34.369157,-1
20101,108.941802,34.27197,35
20195,108.942489,34.279063,3
20251,109.212341,34.373195,10
20397,108.886871,34.282183,-1
20414,108.808593,34.379712,4
20464,107.25723,33.283659,-1
20466,110.10292,34.145339,-1
20480,108.94545,34.261897999999995,-1
20511,108.852539,34.307143,20
20640,110.095367,34.478259,52
20775,106.884613,32.888957,24
20812,108.942489,34.279063,3
21141,108.960191,34.221058,-1
21314,108.898286,34.271261,2
21425,109.100011,34.383283,21
21476,108.937271,34.263323,53
21890,108.928596,34.258301,13
22049,108.95871499999998,34.219685,1
22122,106.884613,32.888957,24
22164,108.943519,34.264734999999995,-1
22182,108.943347,34.262891,-1
22188,109.197578,34.370644,-1
22219,110.081338,34.483613,-1
22278,110.086269,34.494319,18
22393,108.932104,34.266225,54
22420,108.946609,34.250405,15
22465,109.100011,34.383283,21
22468,108.894596,34.271687,34
22737,108.7114,34.338213,-1
22761,108.940847,34.253797,40
22941,108.893041,34.260386,-1
23027,108.941631,34.254236,41
23040,109.06608500000002,34.314516,19
23046,108.969182,34.216983,8
23139,108.852539,34.307143,20
23164,109.285,34.39,-1
23212,108.959513,34.219008,1
23220,108.959269,34.222394,55
23757,108.897171,34.274666,33
23768,109.273053,34.384722,0
23816,108.938155,34.261425,-1
24037,108.955993,34.266296000000004,-1
24083,109.100011,34.383283,21
24179,110.089702,34.481797,-1
24302,108.869018,34.397844,32
24352,109.11621,34.354774,-1
24547,109.274263,34.385133,0
24553,108.946609,34.319621000000005,-1
24653,108.942317,34.266366999999995,36
24664,108.852539,34.307143,20
24683,108.929443,34.345703,14
24707,108.92063600000002,34.277186,-1
24790,107.89853,34.439177,56
24881,108.94103,34.261902,57
24906,109.309158,34.388212,48
24967,109.67655,36.687697,-1
25020,109.06608500000002,34.314516,19
25170,108.969182,34.216983,8
25229,109.309158,34.388212,48
25362,108.942489,34.266012,36
25375,108.943347,34.262891,-1
25413,108.930473,34.277455,28
25485,110.086269,34.494319,18
25525,110.092449,34.492126,17
25566,109.06608500000002,34.314516,19
25684,108.9356,34.260299,-1
25798,108.935623,34.268566,58
25895,110.082058,34.49275,-1
25915,108.90953,34.28502,31
26026,108.90129,34.264734999999995,-1
26095,108.840694,34.236783,59
26145,108.967875,34.215522,-1
26155,108.92601,34.271687,38
26225,108.941631,34.254236,41
26270,108.91159,34.270268,-1
26337,108.755166,34.444833,-1
26344,108.852539,34.307143,20
26625,108.982186,34.205513,-1
26627,110.080133,34.476933,-1
26728,110.086269,34.494319,18
26733,108.887605,34.237372,-1
26738,110.077413,34.482122,-1
26801,108.940847,34.253797,40
26942,108.959933,34.222883,55
26985,108.948211,34.254588,-1
27011,108.959444,34.219697,1
27030,108.948277,34.254902,-1
27043,108.885498,34.288008000000005,60
27050,108.937129,34.263459999999995,53
27214,109.248991,34.369653,-1
27349,106.963748,33.221169,47
27361,108.898544,34.268566,-1
27382,108.863525,34.343436,-1
27530,108.852539,34.307143,20
27540,108.937168,34.263317,53
27553,110.066666,34.466666,9
27607,108.969182,34.216983,8
27616,108.940847,34.253797,40
27891,108.93661000000002,34.263388,53
27918,109.089722,35.080555,-1
27960,108.91983,34.269701,-1
28010,108.935919,34.238902,6
28015,108.943862,34.252392,-1
28198,108.81958,34.307143,-1
28224,108.954076,34.224861,29
28286,108.942317,34.261189,11
28320,109.272937,34.385166,0
28446,108.89373700000002,34.275091,-1
28579,108.922576,34.282183,26
28593,109.06608500000002,34.314516,19
28594,108.89923,34.272963,25
28858,109.020595,32.685764,-1
28871,110.086269,34.494319,18
28877,109.207297,34.365261,61
29114,108.941631,34.254236,41
29134,108.959527,34.218463,1
29158,108.947038,34.277077,30
29249,109.273967,34.385521000000004,0
29276,108.947166,34.269833,83
29378,109.274127,34.385613,0
29396,107.552976,33.255125,50
29462,110.086269,34.494319,18
29485,108.967938,34.239585,-1
29579,106.963748,33.221169,47
29613,110.080011,34.493341,-1
29644,108.700705,34.37328,37
29671,108.896312,34.274382,-1
29691,108.94103,34.261902,57
29809,110.066666,34.466666,9
29814,108.899402,34.272183,46
29859,108.938916,34.26245,62
30016,109.100011,34.383283,21
30032,109.280791,34.385096999999995,-1
30411,109.100011,34.383283,21
30413,108.928009,34.27301,5
30416,109.275687,34.38621,-1
30481,108.942489,34.279063,3
30549,108.937683,34.269701,16
30883,108.869018,34.397844,32
30934,107.495727,33.96543,-1
30953,108.928596,34.258301,13
30956,109.28049,34.389983,-1
30969,108.836059,34.425036,-1
31086,108.954076,34.224861,29
31313,108.940847,34.253797,40
31321,108.940847,34.253797,40
31331,109.285168,34.386565000000004,-1
31349,108.969182,34.216983,8
31667,108.94103,34.26282,-1
31956,109.18951,34.370245000000004,-1
31966,109.27955,34.389544,-1
32332,108.93755,34.255388,-1
32336,108.94128700000002,34.261543,57
32350,108.844814,34.141361,-1
32541,108.593673,34.353922999999995,-1
32700,109.100011,34.383283,21
32786,110.101203,34.511719,63
32791,109.270994,34.385405,-1
32852,108.959308,34.222452000000004,55
32987,108.95,34.25,-1
33051,108.938947,34.263436,-1
33135,108.950386,34.261702,-1
33297,107.899027,34.438941,-1
33328,108.91571,34.27355,-1
33378,108.852539,34.307143,20
33406,109.272937,34.385166,0
33576,106.963748,33.221169,47
33608,108.959233,34.219138,1
33629,108.898715,34.270055,-1
33832,108.930473,34.277455,28
34068,110.092449,34.492126,17
34144,106.963748,33.221169,47
34151,108.941288,34.26188,57
34175,108.930473,34.277455,28
34177,108.894596,34.271687,34
34298,108.942317,34.266366999999995,36
34302,108.894596,34.271687,34
34362,108.944377,34.26204,-1
34428,108.885498,34.288008000000005,60
34446,108.928756,34.254662,7
34518,108.944905,34.254511,-1
34581,108.942317,34.261189,11
34621,110.092449,34.492126,17
34728,108.942832,34.278495,-1
34746,108.94103,34.261902,57
34897,108.94103,34.261902,57
34911,108.92961499999998,34.244304,-1
34927,108.934997,34.262545,-1
34938,108.92807,34.262324,-1
34949,109.271049,34.387362,-1
34986,108.857588,34.536861,-1
35163,108.937147,34.266065999999995,-1
35203,108.947011,34.259383,64
35208,108.955711,34.219646999999995,-1
35209,108.852539,34.307143,20
35317,108.940847,34.253797,40
35622,108.927766,34.227916,-1
35753,108.863525,34.302606,23
35834,109.100011,34.383283,21
35936,108.942489,34.279063,3
36214,108.932833,34.253175,65
36532,108.942348,34.253440000000005,41
36637,107.552976,33.255125,50
37023,108.930473,34.277455,28
37046,108.89648400000002,34.370644,-1
37054,108.894596,34.271687,34
37189,109.273109,34.383821000000005,66
37192,108.941802,34.248703000000006,-1
37238,110.076494,34.479177,-1
37292,108.852539,34.307143,20
37533,109.730955,38.312297,-1
37554,108.94103,34.261756,57
37598,108.890188,34.24403,-1
37754,108.852539,34.307143,20
37776,109.273053,34.384722,0
37825,110.092449,34.492126,17
37967,110.086269,34.494319,18
37975,108.942489,34.279063,3
38016,108.952274,34.243523,67
38062,108.954076,34.224861,29
38107,107.899608,34.439775,68
38146,108.930473,34.277455,28
38282,110.095367,34.478259,52
38462,108.947011,34.259383,64
38623,109.207297,34.365261,61
38647,108.6275,34.074444,-1
38691,108.934341,34.263186,-1
38750,108.896312,34.274382,-1
38776,108.852539,34.307143,20
38894,108.966502,34.254025,-1
38902,108.950925,34.224697,-1
39075,108.941116,34.257736,-1
39092,108.808593,34.379712,4
39316,108.948252,34.254505,-1
39393,108.897171,34.272538,-1
39489,108.825302,34.526401,-1
39506,108.942489,34.279063,3
39594,108.954076,34.224861,29
39861,110.086269,34.494319,18
39900,108.068667,34.295167,-1
40136,109.207297,34.365261,61
40225,108.928597,34.2583,13
40579,108.9,34.266667,-1
40667,109.207297,34.365261,61
40824,108.976135,34.268637,-1
40986,108.885498,34.288008000000005,60
40991,108.942832,34.27625,-1
41014,108.954076,34.224861,29
41089,108.808593,34.379712,4
41237,110.081294,34.492705,-1
41253,109.06608500000002,34.314516,19
41289,110.086269,34.494319,18
41298,108.843784,34.144203000000005,-1
41376,109.279096,34.383944,-1
41672,110.081494,34.492822,-1
41698,108.900089,34.267431,42
41740,108.92601,34.271687,38
41750,108.920671,34.261117,-1
41767,109.212341,34.373195,10
41836,108.946609,34.250405,15
41890,108.937569,34.263394,53
41970,109.100011,34.383283,21
42045,108.979,34.2445,-1
42083,108.92091299999998,34.267844000000004,-1
42544,108.943519,34.264734999999995,-1
42552,107.940673,34.504293,12
42565,107.898369,34.440222,69
42566,109.27305,34.38472,0
42748,108.942317,34.261189,11
43079,108.903179,34.234086,-1
43290,106.963748,33.221169,47
43295,109.100011,34.383283,21
43374,108.897171,34.274666,33
43424,108.944333,34.265,45
43612,109.703227,38.335813,-1
43701,108.930473,34.277455,28
43789,108.920173,34.266509,-1
43940,110.080161,34.47708,-1
43956,108.948119,34.2556,81
44030,110.082447,34.478858,75
44045,109.274396,34.385804,0
44149,108.234233,34.562022,-1
44174,108.944269,34.264987,45
44203,108.90953,34.28502,31
44485,108.959444,34.218913,1
44490,109.214643,34.357475,-1
44505,108.836059,34.425036,-1
44606,108.940847,34.253797,40
44696,108.939011,34.262452,62
44723,110.082413,34.479905,70
44894,107.89853,34.439177,56
44922,108.942489,34.279063,3
44936,108.950602,34.225436,71
45107,110.069961,34.539792,27
45159,107.072753,33.961586,-1
45191,110.069961,34.539792,27
45317,108.947038,34.277077,30
45370,109.194316,34.371495,-1
45410,108.940847,34.253797,40
45471,108.94582,34.252301,-1
45472,108.898355,34.251791,-1
45571,109.280297,34.390097,-1
45606,108.952617,34.27123,-1
45946,108.89923,34.272963,25
45948,108.902664,34.271403,-1
45949,107.89853,34.439177,56
46110,108.950375,34.225722,71
46347,108.946609,34.250405,15
46354,108.720703,33.394759,-1
46516,108.953132,34.253456,-1
46564,108.928755,34.271327,-1
46703,110.069961,34.539792,27
46731,108.928756,34.254662,7
46978,108.979053,34.254064,-1
47095,106.963748,33.221169,47
47201,108.901977,34.275091,-1
47228,109.207297,34.365261,61
47253,108.939792,34.26193,-1
47351,108.95058799999998,34.225136,71
47440,108.852539,34.307143,20
47631,108.894596,34.271687,34
47656,108.90953,34.28502,31
47952,109.273727,34.386135,0
48012,108.91571,34.27355,-1
48080,108.939056,34.266296000000004,-1
48114,108.941802,34.27197,35
48119,108.900089,34.267431,42
48143,108.938961,34.262683,62
48159,108.959444,34.218394,1
48339,108.932833,34.253175,65
48415,109.207297,34.365261,61
48486,108.912963,34.254946000000004,-1
48521,108.89923,34.272963,25
48563,108.957939,34.278921000000004,-1
48769,108.959205,34.221644,-1
48782,108.700705,34.37328,37
48786,108.944333,34.265,45
48806,108.942317,34.261189,11
48808,108.808593,34.379712,4
49017,110.4245,35.41983300000001,-1
49081,108.938305,34.261751000000004,-1
49147,108.899402,34.272183,46
49255,108.954076,34.224861,29
49818,108.885498,34.311681,-1
50027,108.928597,34.2583,13
50052,108.948841,34.253101,80
50153,107.899608,34.439775,68
50202,108.948841,34.253101,80
50232,109.266666,34.383333,72
50323,110.092449,34.492126,17
50440,110.086269,34.494319,18
50489,108.946866,34.259699,64
50645,108.913908,34.272538,73
50753,108.969182,34.216983,8
50906,107.899608,34.439775,68
51079,108.937147,34.266065999999995,-1
51134,108.946609,34.250405,15
51301,108.941631,34.265161,-1
51534,109.273967,34.385521000000004,0
51594,110.069961,34.539792,27
51608,108.98466,34.249718,-1
51863,108.937168,34.263317,53
51968,109.272937,34.385166,0
52103,109.100011,34.383283,21
52114,108.907299,34.272112,-1
52165,108.863525,34.302606,23
52244,110.069961,34.539792,27
52412,108.89648400000002,34.370644,-1
52462,108.89923,34.272963,25
52630,108.938541,34.234512,-1
52654,109.266666,34.383333,72
52808,109.227275,34.664134000000004,51
52903,108.90953,34.28502,31
52954,109.212875,34.356072,-1
52957,106.884613,32.888957,24
53020,109.273997,34.384919000000004,0
53179,108.903625,34.277815000000004,-1
53427,109.93105,39.084858,-1
53536,108.944269,34.264987,45
53650,110.492312,38.020812,-1
53736,108.81958,34.298068,-1
53786,108.90335,34.276226,22
53890,110.097977,34.527716,-1
54046,109.194316,34.371495,-1
54220,108.978833,34.245333,-1
54351,108.928596,34.258301,13
54352,108.916666,34.266666,-1
54509,108.936636,34.263688,53
54562,107.552976,33.255125,50
54564,108.929443,34.264097,-1
54688,106.884613,32.888957,24
54690,109.266666,34.383333,72
54704,108.959475,34.219233,1
54740,110.079916,34.478091,-1
54907,109.274608,34.384963,0
54926,108.941373,34.238716,74
54967,108.885247,34.2475,-1
55008,108.940847,34.253797,40
55136,108.945236,34.261189,49
55154,108.937718,34.263153,53
55193,110.095367,34.478259,52
55326,109.285,34.39,-1
55346,108.899402,34.272183,46
55379,110.086269,34.494319,18
55418,110.082475,34.478613,75
55470,110.08248,34.487441,-1
55576,108.947547,34.255738,-1
55682,108.940847,34.253797,40
55759,109.266666,34.383333,72
56006,108.946609,34.250405,15
56024,108.928009,34.27301,5
56210,108.965667,34.217833,-1
56343,108.840694,34.236783,59
56583,108.944269,34.264987,45
56736,108.237304,34.581363,76
56752,108.954076,34.224861,29
56860,108.840694,34.236783,59
56932,108.936247,34.26333,53
56945,108.940847,34.253797,40
57104,108.936402,34.263427,53
57136,109.27989,34.384316,-1
57138,108.885498,34.288008000000005,60
57200,109.25251000000002,34.383112,-1
57213,108.95533,34.224146999999995,39
57323,108.840694,34.236783,59
57363,108.928009,34.27301,5
57377,108.969182,34.216983,8
57383,110.066666,34.466666,9
57410,108.900089,34.267431,42
57413,107.899608,34.439775,68
57548,108.840694,34.236783,59
57655,110.294494,33.797408000000004,-1
57672,108.840694,34.236783,59
57741,108.95533,34.224146999999995,39
57831,110.082411,34.479908,70
57864,108.898286,34.271261,2
58152,109.2795,34.389333,-1
58409,108.942489,34.279063,3
58567,110.092449,34.492126,17
58630,108.928009,34.27301,5
58660,108.91571,34.25154000000001,77
58759,108.947166,34.269833,83
58802,108.947288,34.250299,-1
58829,108.943347,34.262891,-1
58852,108.942,34.261,11
58888,110.069961,34.539792,27
58949,109.272937,34.385166,0
58950,110.078205,34.481805,-1
59065,108.942146,34.261685,78
59100,108.939792,34.26193,-1
59105,108.959744,34.220002,1
59148,108.234272,34.562011,-1
59295,108.894596,34.271687,34
59324,110.092449,34.492126,17
59560,108.938127,34.265463000000004,-1
59741,109.060166,34.286165999999994,-1
59860,108.94266100000002,34.253384999999994,41
59930,108.808593,34.343436,79
59972,108.898286,34.271261,2
60089,108.922576,34.282183,26
60330,108.966666,34.260833,-1
60425,107.552976,33.255125,50
60605,109.280791,34.385096999999995,-1
60690,107.895708,34.444286,-1
60705,108.869018,34.397844,32
60934,108.951361,34.25388,-1
61002,109.06608500000002,34.314516,19
61076,107.89853,34.439177,56
61527,108.896312,34.274382,-1
61604,108.946609,34.250405,15
61636,108.922233,34.273672999999995,-1
61700,108.593673,34.353922999999995,-1
61739,109.207297,34.365261,61
61784,108.921546,34.270552,-1
61921,110.069961,34.539792,27
61945,109.207297,34.365261,61
62049,108.966693,34.279174,-1
62074,108.94103,34.261756,57
62139,108.929443,34.345703,14
62274,108.932104,34.266225,54
62317,110.086269,34.494319,18
62406,108.947166,34.269833,83
62440,108.938258,34.261241,-1
62482,110.0988,34.515609000000005,-1
62497,108.944269,34.264987,45
62652,110.082241,34.478319,75
62673,108.947727,34.256288,81
62712,108.947038,34.277077,30
62803,108.942832,34.278495,-1
62866,108.947667,34.192833,-1
62942,108.901491,34.235858,-1
62956,108.942146,34.260976,11
63087,108.899402,34.272183,46
63092,108.885247,34.247586,-1
63132,110.081772,34.477727,82
63137,108.937718,34.263153,53
63181,108.900089,34.267431,42
63230,110.076174,34.492369000000004,-1
63376,109.274127,34.385613,0
63386,110.08265,34.487058000000005,-1
63588,110.082047,34.490716,-1
63598,108.94103,34.26282,-1
63712,108.896312,34.274382,-1
63793,108.942489,34.266012,36
63884,109.274153,34.384895,0
64034,108.943519,34.264734999999995,-1
64071,108.915023,34.275375,-1
64104,108.894596,34.271687,34
64131,108.954076,34.224861,29
64163,108.935623,34.268566,58
64282,108.95533,34.224146999999995,39
64291,108.928009,34.27301,5
64550,109.207297,34.365261,61
64558,109.274608,34.384963,0
64637,108.910217,34.273777,-1
64646,108.915023,34.275375,-1
64750,108.938994,34.263613,-1
64791,110.101203,34.511719,63
64806,109.272937,34.385166,0
64956,108.954076,34.224861,29
64974,108.941288,34.26188,57
65027,108.683452,34.344995000000004,-1
65113,109.280578,34.386775,-1
65195,110.081233,34.483013,-1
65554,108.9301,34.253438,-1
65698,108.913908,34.272538,73
65816,108.935919,34.238902,6
66021,108.900089,34.267431,42
66155,110.275366,37.52150200000001,-1
66556,108.938277,34.261486,-1
66575,108.874511,34.343436,-1
66699,109.100011,34.383283,21
66817,108.942489,34.279063,3
66821,110.10841299999998,34.516741,-1
66917,108.9208,34.260116,-1
67117,109.207659,34.364084000000005,-1
67238,106.963748,33.221169,47
67253,106.963748,33.221169,47
67313,110.092449,34.492126,17
67450,109.27955,34.389544,-1
67498,108.942489,34.279063,3
67666,108.941373,34.238716,74
67854,109.207297,34.365261,61
67945,109.207297,34.365261,61
68014,108.948497,34.266038,-1
68039,110.092449,34.492126,17
68108,109.06608500000002,34.314516,19
68250,108.958213,34.298558,-1
68261,108.941058,34.261816,57
68443,108.892364,34.272791,-1
68615,108.94103,34.261902,57
68714,106.884613,32.888957,24
69066,108.949077,34.443388,-1
69163,109.227275,34.664134000000004,51
69271,109.266757,34.380491,-1
69276,108.897857,34.278495,-1
69322,107.001388,33.119194,-1
69361,108.9,34.266667,-1
69438,110.069961,34.539792,27
69485,108.969182,34.216983,8
69620,110.092449,34.492126,17
69626,108.901977,34.266012,-1
69636,108.808593,34.379712,4
69646,108.938781,34.261315,-1
69720,108.940847,34.253797,40
69789,109.272937,34.385166,0
69813,108.940429,34.264877,-1
70071,109.272937,34.385166,0
70149,108.942146,34.264734999999995,-1
70604,110.081802,34.477740999999995,82
70999,108.92961499999998,34.244304,-1
71025,109.227275,34.664134000000004,51
71101,108.932104,34.266225,54
71119,110.095367,34.478259,52
71267,108.948075,34.256440999999995,81
71372,110.10292,34.145339,-1
71392,108.989868,34.345703,-1
71442,107.900652,34.426016,-1
71501,107.89853,34.439177,56
71763,108.942672,34.277577,-1
71807,108.841552,34.089061,44
72412,108.930473,34.277455,28
72414,109.279286,34.389591,-1
72424,109.100011,34.383283,21
72474,108.96944,34.214925,-1
72619,107.150001,34.384104,-1
73038,108.954076,34.224861,29
73104,108.98195,34.245244,-1
73316,108.935623,34.268566,58
73369,108.874511,34.343436,-1
73378,110.081927,34.481022,-1
73587,109.06608500000002,34.314516,19
73712,110.078047,34.477705,-1
73796,108.937486,34.262475,-1
73804,108.947166,34.269833,83
74045,108.929443,34.345703,14
74083,108.895111,34.273672999999995,-1
74103,109.070205,34.327985,43
74105,110.092449,34.492126,17
74106,109.280297,34.390097,-1
74399,109.273967,34.385521000000004,0
74658,108.941373,34.238716,74
74696,108.937683,34.269701,16
74761,110.086269,34.494319,18
74830,108.944269,34.264987,45
75115,109.197578,34.370644,-1
75207,109.120738,34.227533,-1
75224,108.969182,34.216983,8
75240,110.086269,34.494319,18
75288,108.852539,34.307143,20
75296,110.066666,34.466666,9
75365,109.212341,34.373195,10
75480,108.945236,34.261189,49
75690,109.189682,34.369157,-1
75733,108.976135,34.268637,-1
75805,109.189682,34.369157,-1
75954,108.954319,34.25348,-1
75991,108.895111,34.273672999999995,-1
76049,107.898486,34.429005,-1
76101,110.092449,34.492126,17
76108,108.942832,34.265045,-1
76130,108.700705,34.37328,37
76220,108.91159,34.270977,-1
76434,108.937413,34.263172,53
76536,108.949036,34.2534,80
76576,109.272058,34.385583000000004,0
76625,108.808593,34.343436,79
76687,109.083938,34.304875,-1
76738,108.946609,34.250405,15
76773,108.959405,34.205986,-1
76793,110.177561,37.760694,-1
76895,108.928756,34.254662,7
76985,109.266666,34.383333,72
77046,108.940847,34.253797,40
77190,108.954183,34.263816,-1
77224,108.700705,34.37328,37
77269,108.921546,34.270552,-1
77335,108.9515,34.251833000000005,-1
77351,108.929443,34.345703,14
77813,108.945236,34.261189,49
77826,108.949871,34.28119,-1
77895,110.078047,34.477769,-1
77922,106.963748,33.221169,47
78012,109.214643,34.357475,-1
78021,108.928009,34.27301,5
78383,110.101203,34.511719,63
78404,108.948841,34.253101,80
78405,108.948127,34.256194,81
78412,108.213952,34.574533,-1
78427,109.100011,34.383283,21
78481,110.080127,34.476961,-1
78595,108.90403700000002,34.261897999999995,-1
78628,108.700705,34.37328,37
78910,108.959468,34.220452,-1
78990,110.0769,34.482166,-1
79094,108.899402,34.272183,46
79146,108.894596,34.271687,34
79242,108.942489,34.279063,3
79276,108.9515,34.251999999999995,-1
79331,107.437877,34.006138,-1
79357,109.207297,34.365261,61
79412,108.930473,34.277455,28
79559,108.932833,34.253175,65
79593,110.069961,34.539792,27
79626,110.069961,34.539792,27
79734,108.877258,33.904616,-1
79822,107.89853,34.439177,56
80105,108.89373700000002,34.275091,-1
80267,110.076958,34.481802,-1
80297,108.98195,34.245244,-1
80502,108.890927,34.232308,-1
80534,108.852539,34.307143,20
80553,108.935623,34.268566,58
80919,108.969182,34.216983,8
80964,109.100011,34.383283,21
80968,109.273109,34.383821000000005,66
80977,108.940847,34.253797,40
