photoId,longitude,latitude,clusterId
64883,115.82336399999998,28.753212,-1
64982,115.863876,28.680648,13
65520,117.195281,29.315141,18
65799,115.871429,28.684262,7
65959,114.939651,25.853971,2
66262,115.202636,29.065772,-1
66327,115.837783,28.834749,4
66397,115.938,28.703166,-1
66521,115.859756,28.70444,-1
66550,117.195281,29.315141,18
66812,117.747344,29.327114,1
66818,114.138364,26.593547,-1
67751,115.708007,28.767659,-1
69370,115.863876,28.680648,13
69526,115.859,28.700166,-1
70066,115.863876,28.680648,13
70176,115.945666,28.681,-1
70222,117.861122,29.24670900000001,-1
70713,117.169189,29.278692,11
70815,117.169189,29.278692,11
70836,115.97736100000002,29.566277000000003,-1
71284,115.453948,29.26303900000001,-1
71824,115.999832,29.735017,-1
72525,115.971508,29.721899,-1
72590,115.892028,28.67854,0
72991,115.871429,28.684262,7
74236,117.854461,29.267232,3
74245,115.863876,28.680648,13
74397,115.937833,28.703166,-1
74577,115.973052,29.586743,8
74740,115.952333,28.653833,-1
75281,116.012567,25.885075,-1
75649,117.747344,29.327114,1
76158,115.863876,28.680648,13
76511,115.863876,28.680648,13
77309,116.071608,25.906251,-1
77582,115.796756,28.705344,14
77685,115.449996,27.333299,-1
77914,115.888333,28.6745,9
79174,115.749206,28.712269,15
79281,115.453948,29.26303900000001,-1
79974,118.156585,28.803766,6
81497,115.966166,28.676166,10
82354,118.156585,28.803766,6
82500,115.871429,28.684262,7
82889,115.837783,28.834749,4
83357,117.195281,29.315141,18
83563,115.796756,28.705344,14
84415,115.863876,28.680648,13
84501,117.195281,29.315141,18
84578,118.156585,28.803766,6
85058,115.796756,28.705344,14
85592,115.827484,28.800156,-1
86226,117.747344,29.327114,1
86373,115.874176,28.661671,5
87380,114.145374,26.582309,-1
88453,118.156585,28.803766,6
88795,115.202636,29.065772,-1
89573,116.04309,29.348663,-1
89622,115.937833,28.703166,-1
89808,115.795898,28.478348,-1
89869,115.871429,28.684262,7
90883,118.156585,28.803766,6
90929,115.973052,29.586743,8
91337,115.999832,29.735017,-1
94388,115.984666,28.692,-1
94877,115.984666,28.692,-1
96063,117.957458,28.485591,-1
96163,115.871429,28.684262,7
96305,115.82336399999998,28.753212,-1
96448,114.939651,25.853971,2
97247,117.881793,29.299423,-1
97318,115.859756,28.70444,-1
97600,117.33398400000002,29.305561,-1
97823,117.195281,29.315141,18
98185,115.871429,28.684262,7
98474,115.611877,29.377388,16
99057,115.892028,28.67854,0
99078,115.874176,28.661671,5
99339,115.971508,29.721899,-1
100041,115.871429,28.684262,7
100220,115.871429,28.684262,7
100390,115.795898,28.478348,-1
100732,114.165719,28.063666,-1
101994,115.796756,28.705344,14
103181,117.854461,29.267232,3
104013,115.892028,28.67854,0
104694,115.96536100000002,29.566972,-1
104815,114.939651,25.853971,2
104819,115.83435,28.594168,-1
105868,115.892028,28.67854,0
106180,115.973052,29.586743,8
106206,115.973052,29.586743,8
106571,115.749206,28.712269,15
108176,118.156585,28.803766,6
108375,114.946689,25.842384,-1
108580,115.874176,28.661671,5
109308,114.943519,25.859219,-1
110379,115.882759,28.675452000000003,-1
110647,115.973052,29.586743,8
110758,114.937194,25.875022,-1
111035,115.874176,28.661671,5
112138,115.874176,28.661671,5
112631,114.982566,27.115597,-1
112711,115.874176,28.661671,5
112908,114.951184,25.862969,-1
113572,117.850067,29.261603000000004,-1
113653,117.169189,29.278692,11
113720,115.973052,29.586743,8
114160,115.863876,28.680648,13
114178,115.795898,28.478348,-1
114495,115.871429,28.684262,7
115004,115.892028,28.67854,0
115488,115.893745,28.681702,-1
116684,117.428226,28.403254,-1
117055,115.973052,29.586743,8
118536,115.912666,28.679833,-1
118648,115.973052,29.586743,8
118896,115.892028,28.67854,0
120176,115.749206,28.712269,15
120537,115.997772,29.474872,-1
121131,115.83435,28.594168,-1
122388,114.933333,25.85,-1
124224,115.859756,28.70444,-1
125057,117.195281,29.315141,18
126818,115.990905,29.556734,-1
127755,115.974426,29.687456,17
128778,115.892028,28.67854,0
128950,115.892028,28.67854,0
129255,115.974426,29.687456,17
130308,115.973052,29.586743,8
130492,115.974426,29.687456,17
130699,116.69638799999998,29.012402,-1
130824,114.936132,27.799298,-1
130959,115.973052,29.586743,8
131277,115.861833,28.700166,-1
131533,115.892028,28.67854,0
131989,115.795898,28.478348,-1
132427,115.973052,29.586743,8
133055,114.939651,25.853971,2
133579,117.96123500000002,28.456618,-1
134437,115.874176,28.661671,5
134970,115.83435,28.594168,-1
135387,117.747344,29.327114,1
135395,115.871429,28.684262,7
135414,115.973052,29.586743,8
135582,115.997772,29.474872,-1
135629,117.58805,29.463741,-1
135666,115.888333,28.6745,9
135723,115.843166,28.675666,-1
135781,115.990905,29.556734,-1
135886,117.747344,29.327114,1
136499,115.874176,28.661671,5
136817,117.747344,29.327114,1
137155,115.892028,28.67854,0
137455,115.973052,29.586743,8
137882,115.975799,29.574054,-1
137909,115.874176,28.661671,5
138000,115.966166,28.676166,10
138459,115.9845,28.696833,12
138588,115.863876,28.680648,13
138712,115.997772,29.474872,-1
138864,116.16394,29.678508,-1
139196,115.863876,28.680648,13
139477,115.863876,28.680648,13
139949,115.892028,28.67854,0
141108,115.871429,28.684262,7
141767,115.871429,28.684262,7
142216,115.971508,29.721899,-1
142877,115.874176,28.661671,5
143877,115.749206,28.712269,15
144035,115.892028,28.67854,0
145080,115.874176,28.661671,5
146020,115.974426,29.687456,17
146056,117.169189,29.278692,11
147780,115.611877,29.377388,16
147798,115.966166,28.676166,10
148627,115.871429,28.684262,7
148688,115.874176,28.661671,5
148727,117.832069,29.162952,-1
148966,117.854461,29.267232,3
149387,115.888333,28.6745,9
149812,115.888333,28.6745,9
149820,117.203308,29.292999,-1
150093,115.973052,29.586743,8
150363,117.747344,29.327114,1
152483,117.195281,29.315141,18
152839,115.973052,29.586743,8
153301,116.04309,29.348663,-1
153328,117.195281,29.315141,18
153818,114.939651,25.853971,2
154598,115.820617,28.71467800000001,-1
154783,115.888333,28.6745,9
154892,115.871429,28.684262,7
155300,117.747344,29.327114,1
156769,117.861122,29.24670900000001,-1
157079,115.974426,29.687456,17
158036,115.999832,29.735017,-1
158429,115.871429,28.684262,7
158556,115.749206,28.712269,15
158943,117.854461,29.267232,3
159049,115.971508,29.721899,-1
159140,115.974426,29.687456,17
160619,115.892028,28.67854,0
160687,115.973052,29.586743,8
161122,115.740966,25.27947,-1
161240,115.796756,28.705344,14
162733,115.888333,28.6745,9
162804,117.169189,29.278692,11
162808,115.881214,29.611968,-1
165378,115.202636,29.065772,-1
165427,114.951481,25.860944,-1
165705,115.976283,29.570755,-1
166172,115.708007,28.767659,-1
166474,115.973052,29.586743,8
166511,117.187213,29.264687,-1
166996,115.888333,28.6745,9
167586,117.33398400000002,29.305561,-1
167804,115.859756,28.70444,-1
168045,115.937545,28.700998,-1
168939,115.871429,28.684262,7
169806,115.871429,28.684262,7
170023,115.871429,28.684262,7
170222,118.156585,28.803766,6
170406,118.156585,28.803766,6
170502,116.071608,25.906251,-1
170836,115.796756,28.705344,14
171111,117.747344,29.327114,1
173219,115.888333,28.6745,9
173556,115.837783,28.834749,4
173590,114.939651,25.853971,2
173994,117.169189,29.278692,11
174057,115.9845,28.696833,12
174723,115.874176,28.661671,5
174962,115.871429,28.684262,7
175048,115.75,25.5333,-1
175282,114.683333,27.8,-1
175348,115.966166,28.676166,10
175471,114.939651,25.853971,2
175497,115.202636,29.065772,-1
176106,115.892028,28.67854,0
177440,115.796756,28.705344,14
179308,115.750064,29.133419,-1
179337,115.864499,28.69783300000001,-1
179395,115.796756,28.705344,14
179483,115.974426,29.687456,17
179921,115.796756,28.705344,14
180405,115.973052,29.586743,8
180581,115.202636,29.065772,-1
181854,115.871429,28.684262,7
181859,114.952855,25.861543,-1
182606,115.9845,28.696833,12
182938,115.887107,29.601355,-1
183160,117.566757,29.539112,-1
183291,114.935327,25.87425,-1
183294,116.16394,29.678508,-1
184581,115.202636,29.065772,-1
185637,115.966166,28.676166,10
187083,115.888333,28.6745,9
187103,117.84793799999998,29.261542,-1
188410,114.117044,26.622842,-1
188795,115.837783,28.834749,4
191243,117.747344,29.327114,1
191299,117.747344,29.327114,1
192283,115.892028,28.67854,0
192839,115.453948,29.26303900000001,-1
193063,115.881214,29.611968,-1
193463,116.16394,29.678508,-1
193873,115.981292,29.307956,-1
193998,117.169189,29.278692,11
194553,115.892028,28.67854,0
195402,115.863876,28.680648,13
195593,115.892028,28.67854,0
195600,117.747344,29.327114,1
195618,115.872802,28.680949,-1
196113,115.861816,28.674925,-1
196427,115.874176,28.661671,5
197891,115.973777,29.563111,-1
198330,115.740966,25.27947,-1
198460,117.854461,29.267232,3
198518,117.854461,29.267232,3
198653,115.863876,28.680648,13
199511,115.749206,28.712269,15
200779,115.973052,29.586743,8
202063,115.974426,29.687456,17
202292,115.874176,28.661671,5
202411,115.202636,29.065772,-1
202471,115.871429,28.684262,7
203015,117.854461,29.267232,3
203683,115.871429,28.684262,7
204262,118.156585,28.803766,6
204337,115.892028,28.67854,0
204405,115.984666,28.692,-1
205006,115.952333,28.653833,-1
205266,115.952333,28.653833,-1
206537,115.837783,28.834749,4
206783,115.881214,29.611968,-1
207071,117.861122,29.24670900000001,-1
207838,116.012567,25.885075,-1
208021,114.939651,25.853971,2
208226,115.871429,28.684262,7
208360,114.939651,25.853971,2
208900,116.16394,29.678508,-1
209402,115.863876,28.680648,13
209920,115.892028,28.67854,0
210716,118.156585,28.803766,6
211528,117.195281,29.315141,18
214139,115.999832,29.735017,-1
214295,115.871429,28.684262,7
214345,115.96536100000002,29.566972,-1
214548,115.796756,28.705344,14
215655,115.795898,28.478348,-1
216215,115.892028,28.67854,0
216477,115.837783,28.834749,4
217351,115.795898,28.478348,-1
218777,115.796756,28.705344,14
218818,115.892028,28.67854,0
218851,115.973052,29.586743,8
220573,117.854461,29.267232,3
221044,115.863876,28.680648,13
221415,115.871429,28.684262,7
221537,115.795898,28.478348,-1
222162,117.854461,29.267232,3
222514,117.747344,29.327114,1
222641,115.874176,28.661671,5
223278,115.978202,29.697149,-1
223385,115.202636,29.065772,-1
223526,115.837783,28.834749,4
223930,117.195281,29.315141,18
224683,114.96093700000002,27.371767,-1
225184,114.944519,25.866772,-1
225452,115.859756,28.70444,-1
225619,117.195281,29.315141,18
226712,115.973052,29.586743,8
226816,115.912666,28.679833,-1
226893,115.874176,28.661671,5
227548,118.06196,28.908544,-1
229171,115.871429,28.684262,7
229449,115.984666,28.692,-1
229835,115.973052,29.586743,8
230055,115.871429,28.684262,7
230065,115.871429,28.684262,7
230248,115.9845,28.696833,12
230547,115.837783,28.834749,4
230576,115.892028,28.67854,0
231245,115.874176,28.661671,5
232256,115.892028,28.67854,0
233502,117.747344,29.327114,1
233672,117.451744,29.407899,-1
233809,115.861833,28.700166,-1
234007,118.156585,28.803766,6
234056,115.892028,28.67854,0
234347,114.942898,25.869768,-1
234357,114.939651,25.853971,2
234745,115.984666,28.692,-1
234838,115.973052,29.586743,8
234903,118.156585,28.803766,6
234934,115.973052,29.586743,8
236641,117.747344,29.327114,1
236741,115.888333,28.6745,9
237452,115.795898,28.478348,-1
237915,115.973052,29.586743,8
237996,115.892028,28.67854,0
239120,115.892028,28.67854,0
239605,115.952333,28.653833,-1
240112,117.747344,29.327114,1
240533,115.892028,28.67854,0
240620,115.98421,29.675077,-1
241333,115.974426,29.687456,17
241514,115.888333,28.6745,9
241716,116.02571100000002,27.29888900000001,-1
242669,115.863876,28.680648,13
243379,115.892028,28.67854,0
243954,116.04721,29.520741,-1
243992,115.749206,28.712269,15
244696,115.874176,28.661671,5
245169,115.702514,29.123373,-1
245519,116.04309,29.348663,-1
246474,115.871429,28.684262,7
247148,117.195281,29.315141,18
247189,115.796756,28.705344,14
247792,115.973052,29.586743,8
248406,117.747344,29.327114,1
248454,115.973052,29.586743,8
248651,115.892028,28.67854,0
249529,115.874176,28.661671,5
249624,115.9845,28.696833,12
249847,117.747344,29.327114,1
249948,115.871429,28.684262,7
250648,115.871429,28.684262,7
250707,115.973052,29.586743,8
251408,116.04309,29.348663,-1
252438,115.881214,29.611968,-1
253195,115.892028,28.67854,0
253224,115.874176,28.661671,5
253668,115.938,28.703166,-1
254059,117.854461,29.267232,3
254471,115.892028,28.67854,0
255020,116.02571100000002,27.29888900000001,-1
255093,115.973052,29.586743,8
255334,117.185668,29.282431,-1
255559,115.859756,28.70444,-1
255579,115.874176,28.661671,5
256157,117.747344,29.327114,1
256224,115.892028,28.67854,0
256309,118.156585,28.803766,6
256367,115.990905,29.556734,-1
256596,115.611877,29.377388,16
256685,118.156585,28.803766,6
257343,115.749206,28.712269,15
258108,114.939651,25.853971,2
259024,117.854461,29.267232,3
259988,118.156585,28.803766,6
261128,117.854461,29.267232,3
261461,115.859,28.700166,-1
262012,115.749206,28.712269,15
262540,116.02571100000002,27.29888900000001,-1
264267,115.874176,28.661671,5
264837,115.863876,28.680648,13
264937,115.871429,28.684262,7
265523,115.863876,28.680648,13
265708,115.871429,28.684262,7
266729,115.874176,28.661671,5
267124,115.796756,28.705344,14
267889,118.025436,29.45365,-1
268836,115.892028,28.67854,0
269523,115.912666,28.679833,-1
269691,115.453948,29.26303900000001,-1
270150,117.854461,29.267232,3
270878,115.871429,28.684262,7
271327,116.02571100000002,27.29888900000001,-1
271719,115.874176,28.661671,5
271747,115.892028,28.67854,0
273221,115.990921,29.72220900000001,-1
274549,117.881793,29.299423,-1
275217,115.952333,28.653833,-1
275395,115.871429,28.684262,7
275871,115.795898,28.49766,-1
275882,115.863876,28.680648,13
276384,115.894603,28.679744,-1
276478,115.872802,28.680949,-1
276616,117.854461,29.267232,3
276879,115.863876,28.680648,13
277882,115.702514,29.123373,-1
278049,117.854461,29.267232,3
278419,115.871429,28.684262,7
278872,115.859756,28.70444,-1
280728,115.971508,29.721899,-1
281211,115.708007,27.761329,-1
281381,117.854461,29.267232,3
281455,118.03091,29.44878,-1
282242,115.202636,29.065772,-1
283146,115.892028,28.67854,0
283699,115.973052,29.586743,8
283734,115.871429,28.684262,7
283811,115.892028,28.67854,0
284352,115.871429,28.684262,7
284896,115.202636,29.065772,-1
284988,115.9845,28.696833,12
287275,115.963527,29.567166,-1
288224,114.982566,27.115597,-1
288947,117.861122,29.24670900000001,-1
290409,115.611877,29.377388,16
290522,117.33398400000002,29.305561,-1
291794,115.702514,29.123373,-1
292235,115.9845,28.696833,12
293068,115.973052,29.586743,8
293518,115.796756,28.705344,14
294454,116.003308,25.868916,-1
296550,117.451744,29.407899,-1
298690,115.997772,29.474872,-1
299690,115.796756,28.705344,14
299781,114.939651,25.853971,2
301043,114.982566,27.115597,-1
301143,115.999832,29.735017,-1
301297,115.892028,28.67854,0
301490,115.973052,29.586743,8
301847,115.796756,28.705344,14
301865,115.837783,28.834749,4
301870,115.453948,29.26303900000001,-1
303362,117.747344,29.327114,1
303433,117.747344,29.327114,1
303806,117.195281,29.315141,18
304098,115.966166,28.676166,10
304359,115.966166,28.676166,10
304564,115.837783,28.834749,4
304788,115.9845,28.696833,12
305738,115.888333,28.6745,9
305807,115.974426,29.687456,17
305826,115.871429,28.684262,7
305919,114.957519,28.430597,-1
306218,115.871429,28.684262,7
306815,115.952333,28.653833,-1
306898,115.892028,28.67854,0
307018,115.82336399999998,28.659261,-1
308532,115.892028,28.67854,0
308783,115.902327,28.673063,-1
308797,115.83435,28.594168,-1
309238,117.861122,29.24670900000001,-1
309516,115.945777,29.661288,-1
309855,115.966166,28.676166,10
310077,118.156585,28.803766,6
310126,115.611877,29.377388,16
310267,115.892028,28.67854,0
310600,117.747344,29.327114,1
310725,115.994853,25.884091,-1
311193,115.885166,28.675166,-1
312124,115.863876,28.680648,13
312342,115.997772,29.474872,-1
312393,117.451744,29.407899,-1
312859,114.928,27.8055,-1
313280,115.817871,28.65203,-1
313324,115.871429,28.684262,7
313617,117.747344,29.327114,1
315053,117.022612,28.237859000000004,-1
315836,116.356201,27.972572,-1
316192,115.882759,28.675452000000003,-1
316734,118.156585,28.803766,6
317161,115.892028,28.67854,0
318038,115.740966,25.27947,-1
318123,115.796756,28.705344,14
318453,117.577486,29.546897,-1
318723,115.871429,28.684262,7
319269,115.837783,28.834749,4
319462,114.917249,27.823379,-1
320026,115.892028,28.67854,0
320346,115.973052,29.586743,8
320413,115.702514,29.123373,-1
320985,115.976283,29.570755,-1
321675,115.990905,29.556734,-1
323253,115.899472,28.679563,-1
323486,115.974426,29.687456,17
323550,114.082031,27.68352800000001,-1
324739,115.871429,28.684262,7
325083,117.169189,29.278692,11
325908,114.161077,26.57201,-1
326008,117.195281,29.315141,18
326523,115.202636,29.065772,-1
327703,115.874176,28.661671,5
328600,117.195281,29.315141,18
328803,114.936132,27.798919,-1
329028,115.981292,29.307956,-1
329566,115.863876,28.680648,13
329856,115.874176,28.661671,5
332281,116.16394,29.678508,-1
332344,115.749206,28.712269,15
332843,117.854461,29.267232,3
332866,115.973052,29.586743,8
333571,115.981292,29.307956,-1
333718,115.871429,28.684262,7
333962,115.611877,29.377388,16
334246,115.9845,28.696833,12
335418,115.974426,29.687456,17
335726,118.017128,29.435388,-1
335735,115.871429,28.684262,7
335745,115.932428,28.63393300000001,-1
336127,115.83435,28.594168,-1
336390,115.892028,28.67854,0
336502,115.871429,28.684262,7
336780,115.892028,28.67854,0
336823,117.854461,29.267232,3
337435,117.957458,28.485591,-1
337444,115.453948,29.26303900000001,-1
338116,117.428226,28.403254,-1
339360,115.837783,28.834749,4
339919,116.04309,29.348663,-1
340032,117.21425,28.255098,-1
340637,114.939651,25.853971,2
341546,115.999164,29.713608,-1
341719,116.16394,29.678508,-1
341967,117.994771,29.46964,-1
342445,115.874176,28.661671,5
342576,115.937833,28.703166,-1
342677,115.888333,28.6745,9
342862,118.156585,28.803766,6
343549,115.997772,29.474872,-1
343591,117.854461,29.267232,3
344640,114.145374,26.582309,-1
344780,115.973052,29.586743,8
344853,115.749206,28.712269,15
344880,115.984833,28.691666,-1
344963,117.747344,29.327114,1
345042,115.796756,28.705344,14
345088,115.892028,28.67854,0
345330,115.9845,28.696833,12
345618,115.973052,29.586743,8
345689,115.749206,28.712269,15
345713,115.979333,29.5715,-1
345805,115.871429,28.684262,7
345838,115.859756,28.70444,-1
346149,114.944141,25.865927,-1
346601,115.453948,29.26303900000001,-1
346901,115.874176,28.661671,5
346929,115.881666,28.659333,-1
347674,115.83435,28.594168,-1
348312,116.071608,25.906251,-1
349188,114.98822,27.842458,-1
349335,115.984277,29.548083,-1
349601,115.871429,28.684262,7
349633,115.871429,28.684262,7
350845,117.747344,29.327114,1
350978,117.854461,29.267232,3
352165,115.611877,29.377388,16
352371,115.863876,28.680648,13
352949,115.863876,28.680648,13
353300,115.982416,29.549194,-1
354833,117.747344,29.327114,1
354918,114.744011,27.736863,-1
355049,114.939651,25.853971,2
355585,117.451744,29.407899,-1
355743,116.071608,25.906251,-1
355759,115.874176,28.661671,5
355886,115.749206,28.712269,15
355954,115.796756,28.705344,14
356713,118.002702,29.457266,-1
356728,115.871429,28.684262,7
357332,118.054667,28.912667,-1
357407,115.871429,28.684262,7
357548,114.145374,26.582309,-1
357549,115.874176,28.661671,5
358185,117.747344,29.327114,1
358683,115.453948,29.26303900000001,-1
359397,115.740966,25.27947,-1
359794,115.990905,29.556734,-1
360192,115.837783,28.834749,4
360244,115.892028,28.67854,0
360872,115.795898,28.478348,-1
360929,115.892028,28.67854,0
362312,115.611877,29.377388,16
362339,115.871429,28.684262,7
362555,115.892028,28.67854,0
363459,118.156585,28.803766,6
364512,118.156585,28.803766,6
365982,114.939651,25.853971,2
366482,115.611877,29.377388,16
366580,115.202636,29.065772,-1
366740,115.453948,29.26303900000001,-1
366986,115.83435,28.594168,-1
367008,115.974426,29.687456,17
367280,116.04309,29.348663,-1
367336,115.837783,28.834749,4
367860,117.575786,29.54878,-1
368040,115.973052,29.586743,8
368174,117.178802,29.269703000000003,-1
369338,115.973052,29.586743,8
370912,115.83435,28.594168,-1
371046,115.892028,28.67854,0
371305,117.854461,29.267232,3
371581,114.945833,27.8295,-1
373148,118.156585,28.803766,6
373438,115.893058,28.673871,-1
373987,114.939651,25.853971,2
374502,115.871429,28.684262,7
374526,117.178802,29.269703000000003,-1
374794,115.795898,28.478348,-1
374972,117.854461,29.267232,3
375089,114.420666,28.063333,-1
375391,115.874176,28.661671,5
375797,115.861833,28.700166,-1
376875,115.973052,29.586743,8
378040,115.871429,28.684262,7
378134,115.892028,28.67854,0
380096,115.912666,28.679833,-1
380135,115.874176,28.661671,5
380244,115.485363,29.198325,-1
380813,117.854461,29.267232,3
381566,115.874176,28.661671,5
382604,117.187213,29.264687,-1
382790,115.984194,29.5485,-1
383084,117.854461,29.267232,3
383989,117.854461,29.267232,3
384116,115.973052,29.586743,8
384117,115.796756,28.705344,14
384717,115.871429,28.684262,7
385289,115.740966,25.27947,-1
385422,117.850067,29.261603000000004,-1
386003,115.952333,28.653833,-1
386299,115.9845,28.696833,12
387334,115.796756,28.705344,14
388660,117.861122,29.24670900000001,-1
388676,118.156585,28.803766,6
389217,115.702514,29.123373,-1
389258,116.038305,25.874196,-1
390495,115.837783,28.834749,4
390496,115.749206,28.712269,15
390800,115.973052,29.586743,8
390966,115.871429,28.684262,7
391054,115.966166,28.676166,10
391502,115.749206,28.712269,15
392974,115.859,28.700166,-1
393100,116.071608,25.906251,-1
394221,115.871429,28.684262,7
394728,117.854461,29.267232,3
395625,115.859756,28.70444,-1
396400,118.156585,28.803766,6
396409,118.156585,28.803766,6
396517,117.33398400000002,29.305561,-1
396746,115.749206,28.712269,15
397801,117.854461,29.267232,3
398040,115.973052,29.586743,8
398342,117.854461,29.267232,3
399550,115.888333,28.6745,9
399635,115.796756,28.705344,14
399826,115.994853,25.884091,-1
400138,117.186698,29.278089,-1
400147,115.874176,28.661671,5
401152,115.93235,28.63379500000001,-1
401672,115.973052,29.586743,8
402442,115.874176,28.661671,5
403197,115.973052,29.586743,8
403757,115.871429,28.684262,7
403857,115.859756,28.70444,-1
403924,115.859,28.700166,-1
403964,117.854461,29.267232,3
404933,115.871429,28.684262,7
405198,115.871429,28.684262,7
405207,115.978202,29.697149,-1
405872,115.973052,29.586743,8
406758,114.933333,27.8,-1
406798,114.96273899999998,25.941181,-1
407061,115.984666,28.692,-1
407062,114.942608,25.868919,-1
407592,117.747344,29.327114,1
408924,115.892028,28.67854,0
409111,117.19511,28.301206,-1
409280,115.881214,29.611968,-1
409667,117.747344,29.327114,1
410465,115.912666,28.679833,-1
410630,117.187213,29.264687,-1
410859,114.945833,27.8295,-1
411874,118.156585,28.803766,6
412224,118.156585,28.803766,6
412471,115.892028,28.67854,0
413216,115.952333,28.653833,-1
413235,117.169189,29.278692,11
413245,115.984666,28.692,-1
413540,115.892028,28.67854,0
413671,115.997772,29.474872,-1
414314,115.874176,28.661671,5
414533,114.936988,25.874861,-1
414900,115.892028,28.67854,0
415327,115.795898,28.478348,-1
415444,116.003308,25.868916,-1
415525,114.944108,25.866544,-1
417687,114.9441,25.862238,-1
417745,116.16394,29.678508,-1
