photoId,longitude,latitude,clusterId
42659,111.646242,40.810756,0
42745,119.739303,49.293784,-1
43264,111.645812,40.814848,9
43547,120.42303,47.281758,-1
43628,123.356166,48.414333,-1
43771,122.644521,48.40508,-1
44519,111.449432,41.476466,-1
44715,111.645812,40.819005,-1
44777,111.646242,40.810756,0
45238,109.982386,39.808905,-1
45691,118.957557,42.268417,5
45877,117.722946,49.402294,-1
46200,111.646242,40.810756,0
46528,120.033874,49.567977,-1
46902,117.861328,43.421008,-1
47279,111.170654,40.634798,1
47322,111.639461,40.821733,6
47484,119.750976,49.328702,4
48192,111.639461,40.821733,6
48633,117.391333,49.61,-1
48768,116.603393,43.33117100000001,-1
48855,118.957557,42.268417,5
49606,111.646242,40.810756,0
49718,117.742362,49.447509,-1
50117,119.608154,49.267804,-1
50796,111.646242,40.810756,0
50949,112.895507,40.346544,3
50976,121.068928,42.621849,-1
50986,119.608154,49.267804,-1
51010,119.750976,49.328702,4
51049,111.645812,40.814848,9
51274,122.063083,52.041933,-1
51484,122.303208,47.448988,-1
53166,119.214019,49.270492,-1
53299,123.489246,50.537544,-1
53391,123.119833,49.259666,-1
54514,115.883789,42.474257,2
54600,119.750976,49.328702,4
54895,109.8795,40.655833,-1
55462,112.49176,41.368564,8
56047,117.740219,49.448192,-1
56078,119.608154,49.267804,-1
56149,112.977905,42.10549,-1
56585,123.355164,48.426167,-1
56873,111.678407,40.85649,-1
57266,111.646242,40.810756,0
57838,119.750976,49.328702,4
58356,109.8795,40.655833,-1
58361,102.365798,39.549985,-1
58434,121.316544,44.275377,-1
59414,112.17041,40.480381,-1
59615,111.863822,40.527019,-1
59650,109.878666,40.654666,-1
60590,115.883789,42.474257,2
60671,102.6995,39.306333,-1
60775,117.719833,49.434337,-1
61249,122.319833,47.622833,-1
61746,119.750976,49.328702,4
62188,111.646242,40.810756,0
63709,112.645027,41.102344,-1
63852,116.103515,41.951319,-1
63875,112.895507,40.346544,3
63984,109.878666,40.654666,-1
64008,111.645812,40.814848,9
64512,109.878666,40.654666,-1
65439,112.639672,41.100597,-1
65917,119.750976,49.328702,4
66291,122.301833,47.444,-1
67571,115.511627,43.957236,-1
67856,122.325822,47.642005,-1
68073,123.125004,49.282143,-1
68152,116.603393,43.33117100000001,-1
69162,111.646242,40.810756,0
69254,120.761718,50.986098,-1
69538,117.831833,49.4025,-1
70192,115.883789,42.474257,2
70193,111.639461,40.821733,6
70312,122.315833,47.614,-1
71765,115.883789,42.474257,2
72030,110.95642,41.294317,-1
72508,119.750976,49.328702,4
72712,109.78028799999998,39.370786,-1
74298,122.322994,47.606469,-1
74672,113.121199,41.008596,-1
74732,119.750976,49.328702,4
75870,118.957557,42.268417,5
76388,117.443672,49.583114,-1
76439,111.4,40.918666,-1
77295,116.6664,43.40128,-1
77505,116.808013,43.336166,-1
78486,111.646242,40.810756,0
78702,112.895507,40.346544,3
78730,122.3514,47.65055,-1
79235,122.64601100000002,48.40945,-1
79328,111.646242,40.810756,0
80283,111.646242,40.810756,0
80511,111.60461399999998,40.85537,-1
80578,113.005371,41.004775,7
81392,117.523397,43.954411,-1
81589,111.160655,41.349687,-1
81824,111.170654,40.634798,1
82966,119.750976,49.328702,4
83032,111.646242,40.810756,0
83033,111.972158,43.665022,-1
83417,109.845833,40.652666,-1
83574,111.646242,40.810756,0
83613,115.751953,43.197167,10
83928,111.234775,40.173894,-1
84602,117.145722,42.6013,-1
84876,112.644602,41.102688,-1
84941,115.751953,43.197167,10
85796,105.315272,38.685333,-1
86103,111.646242,40.810756,0
87331,115.883789,42.474257,2
87666,122.063083,52.041933,-1
87733,119.750976,49.328702,4
88362,106.820068,39.677334,-1
89833,116.045837,43.95525900000001,-1
90312,112.895507,40.346544,3
90414,111.645812,40.814848,9
93653,117.226333,42.56733300000001,-1
93814,117.249,42.5195,-1
93877,105.803219,38.661916,-1
94851,109.8785,40.655333,-1
95143,109.59686200000002,40.310948,-1
95411,119.751663,49.216924,-1
95613,113.005371,41.004775,7
95967,111.645812,40.814848,9
96285,117.388849,49.616394,-1
97082,117.522483,43.953497,-1
97278,117.197838,42.584775,-1
97314,116.78741399999998,48.66557,-1
97535,121.201171,48.951366,-1
97581,109.878666,40.654666,-1
98464,111.646242,40.810756,0
98755,117.505989,43.23845,-1
99714,118.803,45.67,-1
99966,115.883789,42.474257,2
101082,112.642055,41.100763,-1
101229,115.883789,42.474257,2
101747,117.739875,49.450046,-1
101940,120.562763,47.414522,-1
103168,121.068928,42.621849,-1
103398,113.005371,41.004775,7
103400,112.536394,41.143269,-1
103815,111.646242,40.810756,0
104176,117.339833,42.682333,-1
104676,117.719833,49.434337,-1
106088,119.341869,47.752033,-1
107960,112.895507,40.346544,3
108429,115.883789,42.474257,2
109331,112.977905,42.10549,-1
109907,124.963166,49.709833,-1
110817,117.246166,42.519999,-1
111249,112.977905,42.10549,-1
111398,111.647575,40.797473,-1
114777,109.784348,39.600998,-1
114835,111.1632,40.227758,-1
115316,111.678407,40.85649,-1
115370,111.170654,40.634798,1
115563,116.661125,43.380038,-1
115875,118.957557,42.268417,5
116785,111.639461,40.821733,6
116927,111.605987,41.053466,-1
117805,111.605987,41.053466,-1
118349,119.608154,49.267804,-1
118506,115.883789,42.474257,2
119204,111.650062,40.825079,-1
119295,122.3412,47.60954,-1
119426,117.693023,49.432308,-1
119828,117.692871,49.431129,-1
120286,111.645812,40.814848,9
120574,113.285093,40.645414,-1
120973,119.608154,49.267804,-1
122087,111.674308,40.81121,-1
122449,118.957557,42.268417,5
122729,109.852666,39.618162,-1
122914,119.152221,41.894099,-1
123360,111.641006,40.821474,-1
124159,112.895507,40.346544,3
124195,111.646242,40.810756,0
124230,122.319833,47.622833,-1
124360,111.66056,40.822059,-1
124849,111.605987,41.053466,-1
124920,102.271728,41.90227700000001,-1
125300,112.895507,40.346544,3
125615,111.170654,40.634798,1
126696,119.750976,49.328702,4
127640,119.750976,49.328702,4
127943,121.722333,45.648833,-1
128449,117.199225,42.585888,-1
128722,111.646242,40.810756,0
128862,111.646242,40.810756,0
129267,111.646242,40.810756,0
131257,121.068928,42.621849,-1
131628,109.877166,40.652833,-1
131816,122.352833,47.613666,-1
132351,115.883789,42.474257,2
132568,111.416966,39.826102,-1
134092,117.529377,43.957066,-1
134305,117.735801,49.454986,-1
134387,115.883789,42.474257,2
134599,118.954124,42.257618,-1
136145,112.642055,41.100763,-1
136177,120.310833,46.375666,-1
136229,119.750976,49.328702,4
136612,112.895507,40.346544,3
136847,119.750976,49.328702,4
137250,117.107658,42.600119,-1
137350,115.883789,42.474257,2
137846,119.750976,49.328702,4
138917,111.646242,40.810756,0
139461,117.522727,43.953313,-1
140348,122.063083,52.041933,-1
140778,122.387695,46.589069,-1
141854,111.646242,40.810756,0
141896,111.646242,40.810756,0
142113,109.882333,40.655166,-1
142596,119.258956,49.265165,-1
142740,111.646242,40.810756,0
143248,111.646242,40.810756,0
144042,113.005371,41.004775,7
144436,111.398166,40.916,-1
144479,111.676787,40.822415,-1
144511,111.646242,40.810756,0
145072,110.253677,40.681867,-1
145430,110.865783,41.455078,-1
146245,111.646242,40.810756,0
146578,112.014625,40.541244,-1
146730,111.646242,40.810756,0
147342,111.646242,40.810756,0
149018,111.170654,40.634798,1
149671,111.796875,41.376808,-1
149951,109.784348,39.600998,-1
151138,116.603393,43.33117100000001,-1
152584,112.49176,41.368564,8
153458,119.608154,49.267804,-1
154201,111.646242,40.810756,0
154630,117.266063,43.93575,-1
155088,109.878666,40.654666,-1
156002,122.3415,47.611833,-1
156869,109.845833,40.652666,-1
157096,118.957557,42.268417,5
158085,111.646242,40.810756,0
158674,117.71994,49.434394,-1
159247,116.603393,43.33117100000001,-1
159346,109.878666,40.654666,-1
159382,121.722333,45.648833,-1
159872,111.170654,40.634798,1
160098,112.49176,41.368564,8
160126,112.895507,40.346544,3
160913,115.751953,43.197167,10
161021,111.639461,40.821733,6
161794,111.646842,40.81108,-1
162465,109.59686200000002,40.310948,-1
162772,115.883789,42.474257,2
162949,122.644521,48.40508,-1
163797,112.977905,42.10549,-1
164343,111.646242,40.810756,0
164349,117.2265,42.5575,-1
166496,116.6664,43.40128,-1
166557,111.646242,40.810756,0
166690,117.739875,49.450046,-1
166748,111.646242,40.810756,0
166794,121.316544,44.275377,-1
168101,112.642302,41.101727,-1
168469,111.885922,40.762022,-1
168782,109.845833,40.652666,-1
168960,118.957557,42.268417,5
169087,114.329223,45.142093,-1
169147,112.643177,41.101863,-1
170003,122.316166,47.621833,-1
170340,111.646242,40.810756,0
170468,111.430027,39.645972,-1
170906,109.787231,39.600568,-1
171090,111.318377,40.409394,-1
171144,111.605987,41.053466,-1
171524,111.646242,40.810756,0
171726,109.59686200000002,40.310948,-1
171975,111.646842,40.81108,-1
172693,109.59686200000002,40.310948,-1
172746,111.605987,41.053466,-1
175186,115.751953,43.197167,10
176175,117.426333,49.597833,-1
176415,111.60461399999998,40.85537,-1
177300,121.413055,47.409722,-1
177420,119.750976,49.328702,4
177444,102.692166,39.293,-1
177673,117.737579,49.454414,-1
177866,111.646242,40.810756,0
178139,117.452726,49.593193,-1
178323,115.751953,43.197167,10
178338,111.646242,40.810756,0
178480,119.760456,47.321499,-1
178717,115.883789,42.474257,2
179228,111.944677,43.684663,-1
179586,111.646242,40.810756,0
180897,111.646242,40.810756,0
181890,117.737579,49.454414,-1
181998,109.59686200000002,40.310948,-1
182166,123.128566,49.284978,-1
182593,111.641693,40.816667,-1
183620,115.883789,42.474257,2
185075,106.287931,39.25137700000001,-1
185625,117.233666,42.519,-1
186636,111.646242,40.810756,0
186869,111.639461,40.821733,6
187426,122.3412,47.60945,-1
188432,111.646242,40.810756,0
188649,122.268218,43.604804,-1
189192,112.895507,40.346544,3
189451,117.388849,49.616394,-1
189725,119.750976,49.328702,4
189841,117.464361,49.594306,-1
189977,118.957557,42.268417,5
190203,117.739791,49.453258,-1
190721,117.522483,43.953497,-1
192163,119.750976,49.328702,4
192400,111.653709,40.800491,-1
193791,120.176424,50.247454,-1
193959,121.761474,51.76104,-1
194821,112.49176,41.368564,8
195165,117.147872,42.599786,-1
195481,113.24707,40.497092,-1
195592,122.063083,52.041933,-1
195750,117.728111,49.456584,-1
196325,113.285093,40.645414,-1
196896,117.521702,43.953988,-1
197198,109.870266,39.622639,-1
198109,112.643338,41.101855,-1
198726,121.316544,44.275377,-1
199635,111.646242,40.810756,0
199697,109.59686200000002,40.310948,-1
199784,122.897333,47.968,-1
201236,113.005371,41.004775,7
201252,105.152252,38.465113,-1
201454,123.135678,49.274258,-1
201529,118.799666,45.668666,-1
202022,110.352172,40.779501,-1
202388,116.661125,43.380038,-1
203357,109.869,40.654333,-1
203789,120.793476,52.044361,-1
204622,123.350998,48.420166,-1
204628,117.433333,49.6,-1
204639,109.877315,40.650828,-1
205968,119.750976,49.328702,4
206039,111.655726,40.809066,-1
206884,118.801,45.669166,-1
207223,119.750976,49.328702,4
207830,117.726028,49.456268,-1
208165,111.646242,40.810756,0
208328,119.608154,49.267804,-1
208531,111.796875,41.771311,-1
208737,117.728111,49.456584,-1
209128,111.964588,43.673086,-1
209251,118.957557,42.268417,5
209628,117.098122,42.633552,-1
209632,111.643409,40.81225,-1
210310,119.750976,49.328702,4
210390,115.883789,42.474257,2
210965,112.977905,42.10549,-1
211080,119.750976,49.328702,4
212289,113.8637,44.065498,-1
212494,119.750976,49.328702,4
212528,115.883789,42.474257,2
212646,111.647186,40.806143,-1
212908,112.895507,40.346544,3
214621,116.105403,43.956124,-1
215543,119.750976,49.328702,4
215838,111.170654,40.634798,1
215923,118.954124,42.257618,-1
216403,122.176577,47.7041,-1
216634,117.349372,49.625,-1
216711,117.739875,49.450046,-1
217219,120.050354,51.577069,-1
217910,111.646242,40.810756,0
218865,111.646242,40.810756,0
219792,111.646242,40.810756,0
220027,111.646242,40.810756,0
220553,110.775146,42.05745,-1
221337,111.646242,40.810756,0
221938,115.883789,42.474257,2
223172,115.751953,43.197167,10
223855,115.751953,43.197167,10
224532,111.645812,40.814848,9
225584,112.000122,40.332936,-1
226048,123.0655,49.263666,-1
226978,122.320833,47.622833,-1
227078,112.895507,40.346544,3
227371,117.523666,43.95405,-1
227428,111.170654,40.634798,1
228638,122.3305,47.609666,-1
228720,113.005371,41.004775,7
228940,117.519072,43.965016,-1
229450,117.226,42.569333,-1
230553,117.22721,42.532108,-1
230877,122.198161,47.613569,-1
231139,111.646242,40.810756,0
231252,111.657391,40.798844,-1
231368,115.883789,42.474257,2
231581,117.728111,49.456584,-1
232123,117.45552,49.589793,-1
232607,105.151844,38.481111,-1
232639,112.895507,40.346544,3
233221,119.750976,49.328702,4
233859,109.783555,39.601158,-1
234151,119.6815,49.507666,-1
234980,111.646242,40.810756,0
235178,117.106574,42.600166,-1
235618,116.671625,43.388438,-1
236056,109.879,40.6555,-1
236489,109.877666,40.654333,-1
236657,117.443713,43.651613,-1
238763,112.895507,40.346544,3
239341,123.35717,48.426998,-1
239424,119.712009,49.231218,-1
239647,111.63817,40.588333,-1
239849,118.801,45.669,-1
240420,100.211791,42.14405900000001,-1
240579,111.865794,40.529516,-1
241005,111.641006,40.821474,-1
241600,122.3406,47.60788,-1
241654,104.876952,39.00030200000001,-1
242293,123.119833,49.259666,-1
242563,117.244333,42.5205,-1
242650,109.875233,39.84007,-1
242684,119.824333,49.223666,-1
244481,111.646242,40.810756,0
245330,111.357213,39.571952,-1
245571,117.514505,49.577303,-1
245636,109.888,40.6395,-1
245747,115.883789,42.474257,2
246229,119.750976,49.328702,4
246565,111.646242,40.810756,0
247059,111.646242,40.810756,0
247990,105.799069,38.6613,-1
248252,117.349372,49.625,-1
249002,102.5354,41.124883,-1
249943,112.456055,43.036776,-1
250436,119.750976,49.328702,4
250611,109.877315,40.650828,-1
251425,110.00061,39.82018,-1
251564,115.883789,42.474257,2
252065,119.750976,49.328702,4
252550,110.348611,40.6025,-1
252844,117.529377,43.957066,-1
252875,107.900848,41.07313900000001,-1
253454,117.501617,43.24501,-1
254299,110.95642,41.294317,-1
254401,111.496666,40.644666,-1
254766,111.643409,40.81225,-1
255268,112.645027,41.102344,-1
255901,111.645812,40.814848,9
256663,119.608154,49.267804,-1
256737,114.329223,45.142093,-1
257513,109.877666,40.654333,-1
258886,113.005371,41.004775,7
260481,117.144166,42.590833,-1
261133,120.761718,50.986098,-1
262224,111.643409,40.81225,-1
262899,111.982269,43.666878,-1
263207,109.777788,39.369313,-1
264087,111.533203,40.896905,-1
264167,109.781327,39.608266,-1
264284,111.646242,40.810756,0
265203,107.649546,37.983613,-1
266202,111.646242,40.810756,0
266333,117.249,42.519666,-1
267782,110.95642,41.294317,-1
267989,110.917968,40.713955,-1
268091,113.005371,41.004775,7
268297,119.750976,49.328702,4
268475,109.78815,39.595908,-1
268557,120.27935,44.84905300000001,-1
269449,109.868774,40.336076,-1
269633,117.505989,43.23845,-1
270732,113.005371,41.004775,7
271184,120.150432,50.252705,-1
271457,119.750976,49.328702,4
271601,115.883789,42.474257,2
271667,119.750976,49.328702,4
272238,118.8025,45.671166,-1
272978,117.111991,42.601516,-1
273263,111.646242,40.810756,0
273833,112.17041,40.480381,-1
274573,111.647894,40.792186,-1
274913,111.60461399999998,40.85537,-1
275627,111.645812,40.814848,9
275821,112.895507,40.346544,3
276586,113.005371,41.004775,7
277415,109.868774,40.336076,-1
277546,112.895507,40.346544,3
278090,117.71994,49.434394,-1
278340,109.882833,40.6555,-1
279340,115.883789,42.474257,2
279485,122.197513,47.71123,-1
279532,111.646242,40.810756,0
279632,122.180166,47.6185,-1
279720,112.895507,40.346544,3
279808,112.49176,41.368564,8
279966,113.005371,41.004775,7
280316,111.641006,40.821474,-1
281639,116.661125,43.380038,-1
282271,117.244333,42.5205,-1
283531,109.59686200000002,40.310948,-1
283557,117.119475,42.590422,-1
283898,117.2315,42.5175,-1
283984,117.719833,49.434337,-1
284865,111.646242,40.810756,0
284870,115.628318,44.21696,-1
285394,122.325822,47.642005,-1
285696,109.793622,39.365136,-1
285970,111.646242,40.810756,0
286973,111.654739,40.813419,-1
287125,117.228833,42.552499,-1
287351,119.750976,49.328702,4
287441,111.646242,40.810756,0
287491,113.005371,41.004775,7
287875,111.47708,41.51376,-1
288226,115.883789,42.474257,2
288556,120.42303,47.281758,-1
290006,117.197991,42.585219,-1
290012,119.750976,49.328702,4
290135,119.465332,49.22836,-1
290696,117.720611,49.433795,-1
290701,115.883789,42.474257,2
290932,112.667165,42.749935,-1
291844,119.684,49.459333,-1
292083,112.895507,40.346544,3
292366,117.739875,49.450046,-1
292467,111.605987,41.053466,-1
293210,116.665463,43.401608,-1
293330,112.640983,41.10073,-1
293832,111.641006,40.821474,-1
295464,117.392,49.6105,-1
297642,111.646242,40.810756,0
298530,113.104248,42.240718,-1
298758,123.121418,49.280488,-1
299639,109.59686200000002,40.310948,-1
299701,119.750976,49.328702,4
300896,111.645812,40.814848,9
301145,111.646242,40.810756,0
301928,121.505828,47.618538,-1
302496,119.750976,49.328702,4
302933,121.283075,47.547872,-1
302956,109.59686200000002,40.310948,-1
303595,117.522369,43.9536,-1
303734,119.750976,49.328702,4
303737,111.651992,40.810821,-1
304716,109.59686200000002,40.310948,-1
306066,111.646242,40.810756,0
306070,117.265433,43.935597,-1
306075,117.527786,43.957763,-1
306315,117.107522,42.600047,-1
308932,123.124798,49.282141,-1
309212,119.750976,49.328702,4
309579,112.977905,42.10549,-1
310269,115.883789,42.474257,2
310360,119.750976,49.328702,4
310614,111.646242,40.810756,0
311828,111.645812,40.814848,9
312304,111.646242,40.810756,0
313846,117.474952,43.975911,-1
314025,119.750976,49.328702,4
314106,112.49176,41.368564,8
314319,111.646242,40.810756,0
314748,111.639461,40.821733,6
316459,115.883789,42.474257,2
317029,117.339833,42.682333,-1
317811,111.52358999999998,41.188472,-1
319397,116.663747,43.380969,-1
320725,111.646242,40.810756,0
321047,117.226,42.569333,-1
321356,117.720611,49.433795,-1
321732,121.068928,42.621849,-1
322088,119.750976,49.328702,4
322398,115.751953,43.197167,10
322588,116.045837,43.95525900000001,-1
322722,112.17041,40.480381,-1
323374,118.799666,45.668833,-1
324671,109.8815,40.655,-1
324964,116.065578,43.956495,-1
325186,120.42303,47.281758,-1
325261,122.3395,47.608333,-1
325462,117.739875,49.450046,-1
325899,123.136053,49.273211,-1
325912,118.957557,42.268417,5
325955,115.751953,43.197167,10
326602,116.661125,43.380038,-1
326745,122.2885,47.31163,-1
328159,109.878666,40.654666,-1
328479,117.426338,49.591907,-1
328922,111.645812,40.814848,9
329017,111.662292,41.05243,-1
329101,111.646242,40.810756,0
332336,113.005371,41.004775,7
333537,111.645812,40.814848,9
334030,115.883789,42.474257,2
334156,115.883789,42.474257,2
334818,111.170654,40.634798,1
334886,109.784348,39.600998,-1
335721,111.646242,40.810756,0
336186,111.66056,40.822059,-1
336979,109.852666,39.618162,-1
337751,111.645812,40.814848,9
338284,112.014733,40.541341,-1
338335,111.645812,40.814848,9
338996,111.639461,40.821733,6
339446,111.639461,40.821733,6
340635,122.3513,47.64897,-1
341016,117.527786,43.957763,-1
341581,115.883789,42.474257,2
342161,117.43286100000002,49.589348,-1
342456,109.8445,40.659,-1
343322,123.351501,48.425667,-1
343369,115.751953,43.197167,10
344216,113.089828,41.031509,-1
345761,115.883789,42.474257,2
346692,109.59686200000002,40.310948,-1
348455,119.750976,49.328702,4
348498,115.883789,42.474257,2
348520,117.112311,42.601527,-1
348812,112.49176,41.368564,8
350097,109.878499,40.6545,-1
350270,106.711666,39.499444,-1
350502,111.170654,40.634798,1
350788,110.775146,42.05745,-1
352286,119.750976,49.328702,4
352728,111.646242,40.810756,0
353494,112.49176,41.368564,8
353952,109.9165,40.2635,-1
353966,118.659553,43.522663,-1
354109,111.646242,40.810756,0
354847,122.378833,47.5575,-1
355144,104.674,39.857333,-1
355217,111.641006,40.821474,-1
355490,117.738136,49.454204,-1
355896,116.666575,43.401144,-1
356329,109.784348,39.600998,-1
356510,117.443672,49.583114,-1
356817,111.944677,43.684694,-1
357135,111.646242,40.810756,0
359122,120.200666,50.110833,-1
359539,111.646242,40.810756,0
359723,123.118524,49.278548,-1
359763,111.160655,41.349687,-1
359876,109.878833,40.654666,-1
360150,112.49176,41.368564,8
360654,122.47698,48.666713,-1
360841,111.886266,40.761238,-1
361376,109.953174,40.270547,-1
361868,109.946496,40.242442,-1
362279,111.639461,40.821733,6
362513,111.646242,40.810756,0
362729,111.60461399999998,40.85537,-1
362868,115.751953,43.197167,10
363320,109.879333,40.655333,-1
363581,112.014669,40.541363,-1
364575,117.51908799999998,43.965052,-1
364672,109.8785,40.6545,-1
365406,111.646242,40.810756,0
365917,117.527786,43.957763,-1
366528,111.645812,40.814848,9
367080,111.646242,40.810756,0
367785,122.063083,52.041933,-1
367921,111.646242,40.810756,0
368199,112.17041,40.480381,-1
368271,119.608154,49.267804,-1
368563,113.005371,41.004775,7
369296,115.883789,42.474257,2
369543,111.533203,40.896905,-1
369773,122.063083,52.041933,-1
369956,123.130393,49.285346,-1
370457,119.608154,49.267804,-1
370629,111.605987,41.053466,-1
371039,115.751953,43.197167,10
371116,111.645812,40.814848,9
371203,110.352172,40.779501,-1
372496,120.761718,50.986098,-1
373683,119.750976,49.328702,4
374303,119.969116,47.143699,-1
374544,111.649455,40.80813,-1
374546,118.957557,42.268417,5
374547,116.084622,43.938458,-1
374806,111.646242,40.810756,0
375020,115.751953,43.197167,10
375920,111.66056,40.822059,-1
376149,117.524891,43.954847,-1
376172,122.338333,47.603055,-1
376486,111.375499,40.875,-1
376632,119.597666,49.493333,-1
376658,111.646242,40.810756,0
376670,119.750976,49.328702,4
377353,122.26736,43.617063,-1
377612,111.646842,40.81108,-1
377630,117.505989,43.23845,-1
377800,119.750976,49.328702,4
378390,123.119618,49.285801,-1
378684,119.750976,49.328702,4
378953,109.995711,39.813172,-1
379206,111.646242,40.810756,0
379803,109.868774,40.336076,-1
380389,105.150519,38.456669,-1
380439,117.474952,43.975911,-1
380710,122.063083,52.041933,-1
380911,111.386736,39.813599,-1
382045,111.646242,40.810756,0
383070,111.605987,41.053466,-1
383192,117.719833,49.434337,-1
384451,111.658833,40.8075,-1
385575,112.642094,41.100788,-1
385624,117.1435,42.59,-1
385645,119.750976,49.328702,4
386190,113.005371,41.004775,7
386359,112.895507,42.827638,-1
386399,105.152775,38.48382700000001,-1
387172,117.45552,49.589793,-1
387545,117.505989,43.23845,-1
388132,111.655726,40.809066,-1
388151,112.977905,42.10549,-1
388455,111.170654,40.634798,1
388515,121.739895,46.790021,-1
388683,119.750976,49.328702,4
388737,111.973031,43.663835,-1
388888,115.511627,43.957236,-1
389548,111.655769,40.813549,-1
389871,113.09575,41.027544,-1
390020,112.895507,40.346544,3
390075,111.160655,41.349687,-1
390405,117.721168,49.44112,-1
390643,117.106613,42.599738,-1
390838,115.883789,42.474257,2
390920,113.005371,41.004775,7
391692,117.442558,49.583507,-1
392453,109.868774,40.336076,-1
392528,118.799666,45.668666,-1
393139,112.17041,40.480381,-1
393273,111.646242,40.810756,0
393445,112.645,41.12,-1
393588,123.113998,49.263332,-1
393698,119.750976,49.328702,4
394466,115.883789,42.474257,2
394563,112.977905,42.10549,-1
395100,119.258956,49.265165,-1
395136,111.641006,40.821474,-1
395451,112.895507,40.346544,3
395615,122.321033,47.622038,-1
396607,117.139333,42.574333,-1
397902,115.883789,42.474257,2
397989,119.750976,49.328702,4
398248,123.119666,49.259666,-1
398584,119.152221,41.894099,-1
399217,117.739982,49.449867,-1
400099,115.883789,42.474257,2
400256,117.738845,49.453941,-1
400287,123.119666,49.259666,-1
400551,112.643761,41.10143,-1
401052,115.751953,43.197167,10
401065,123.118524,49.278548,-1
401260,117.474538,43.976038,-1
401371,111.645812,40.814848,9
401488,111.646242,40.810756,0
402447,109.748516,39.595833,-1
402885,120.4895,47.4025,-1
403289,118.652343,46.012223,-1
403508,122.333683,47.605225,-1
403730,111.639461,40.821733,6
403814,111.859722,40.525494,-1
403831,112.977905,42.10549,-1
404068,119.750976,49.328702,4
404089,117.725074,49.456062,-1
404787,111.646242,40.810756,0
405025,111.646242,40.810756,0
405811,111.641006,40.821474,-1
406330,119.750976,49.328702,4
406613,117.719833,49.434337,-1
407230,111.646242,40.810756,0
407428,112.895507,40.346544,3
408071,111.982097,43.662283,-1
408141,112.49176,41.368564,8
408209,118.719421,45.383338,-1
408335,122.508622,47.702988,-1
408372,110.352172,40.779501,-1
409001,111.645812,40.814848,9
409186,111.646242,40.810756,0
