photoId,longitude,latitude,clusterId
31898,110.137939,25.344026,-1
31958,110.495166,24.777383,9
32037,110.486613,24.777205,-1
32292,110.398263,24.498864,44
32524,110.38775,24.865555,-1
32585,110.150556,25.805609,-1
32871,110.37826499999998,25.180398,45
32960,110.488643,24.780344,2
33130,110.522201,24.918666,-1
33238,110.279045,25.283661,39
33343,108.4196,22.828358,28
33430,110.362472,25.188476,37
33449,110.488643,24.780344,2
33473,109.20565,21.645755,-1
33709,110.121116,25.760165,41
33790,108.319702,22.824051,8
33929,110.276298,25.2791,17
34197,109.113636,21.045573,31
34230,110.388,24.82,-1
34321,110.483322,24.775824,-1
34322,110.407962,24.495799,-1
34417,110.409851,25.18133,-1
34639,110.493277,24.779863,55
34722,109.207511,21.646161,-1
34724,110.263595,25.261815,27
34811,110.52246,23.513626,-1
34815,110.490875,24.780934,-1
34918,110.486497,24.773486,-1
34930,110.325736,25.213716,-1
35141,108.319702,22.824051,8
35167,110.482292,24.773876,13
35405,108.289666,22.857833,-1
35488,110.37826499999998,25.180398,45
36027,110.38393,23.553129,-1
36134,110.121116,25.760165,41
36197,110.496883,24.776487,-1
36231,110.48263500000002,24.778318,-1
36394,109.999237,25.800393,46
36448,110.488643,24.780344,2
36476,110.488643,24.780344,2
36554,108.319702,22.824051,8
36654,110.488643,24.780344,2
36789,110.484695,24.772395,-1
36816,110.496682,24.778433,26
36818,110.283851,25.29219800000001,-1
37088,110.488128,24.778864,4
37195,110.282478,25.283816,5
37355,110.47731,24.77511,16
38014,110.495166,24.777383,9
38080,110.405044,24.506872,-1
38183,110.279903,25.281954,32
38263,110.4955,24.7775,9
38279,110.394833,24.812,-1
38326,110.488643,24.780344,2
38337,110.37826499999998,25.180398,45
38417,110.280761,25.284437,-1
38421,110.408134,25.173407,47
38428,108.319702,22.824051,8
38430,110.136,25.784833,-1
38451,110.296277,25.30175,-1
38492,110.281448,25.273106,-1
38605,108.197136,22.842716,-1
38628,110.057601,25.801282,-1
38635,110.505638,24.769122,-1
38961,110.74218700000002,22.75592,-1
39209,110.488643,24.780344,2
39383,110.513361,24.781972,-1
39409,111.247777,23.416388,-1
39471,110.398263,24.498864,44
39596,110.299687,25.27491,-1
39806,110.407104,25.126635,-1
39855,110.42221,25.174805,0
39982,108.31747,22.821124,-1
40017,109.995288,25.798809,-1
40074,110.278015,25.284592,-1
40119,110.502105,24.768361,-1
40139,110.28968799999998,25.245006,33
40332,110.494394,24.776682,48
40449,110.296554,25.28141,-1
40469,110.289001,25.288162,-1
40573,110.517277,24.924691,-1
40802,110.42221,25.174805,0
41168,109.04273899999998,21.447157,-1
41177,110.245056,25.391179,10
41340,110.282478,25.283816,5
41466,110.290546,25.280091,6
41555,110.42221,25.174805,0
41744,109.995288,25.798809,-1
41816,108.290691,22.839477,-1
41911,110.488643,24.780344,2
42211,108.4196,22.828358,28
42461,110.503594,24.800997,-1
42515,110.048055,25.217499,-1
42667,110.318333,25.263055,-1
42782,110.502204,24.777928,-1
42842,110.245056,25.391179,10
42913,110.292434,25.280402,49
43249,110.486583,24.779253,-1
43268,110.117833,25.758833,-1
43354,110.47731,24.77511,16
43818,109.999237,25.800393,46
44217,110.276298,25.2791,17
44243,108.323307,22.82995,-1
44331,110.288314,25.297319,29
44405,110.493911,24.782522,-1
44429,110.488128,24.778864,4
44456,110.492248,24.773954,-1
44707,110.494394,24.776682,48
44725,110.38393,23.553129,-1
44730,110.48624,24.774577,19
45187,110.488986,24.77223900000001,22
45512,108.391227,22.789577,-1
45735,110.280887,25.262369,-1
45753,108.333333,22.829,-1
45785,110.272178,25.305099,-1
45820,110.37826499999998,25.180398,45
45925,108.319702,22.824051,8
46171,110.149722,25.255277,-1
46187,110.285224,25.264878,-1
46536,110.30556599999998,25.27167,-1
46660,109.993057,25.797804,-1
46811,110.483322,24.773356,-1
46925,110.49383600000002,24.774408,-1
46999,110.27938799999998,25.282885,50
47094,111.345277,23.480277,-1
47169,109.639922,25.899722,-1
47587,110.26788700000002,25.296078,-1
47628,110.495166,24.777383,9
47686,110.495166,24.777383,9
47984,110.486755,24.785253,-1
48113,110.273208,25.285369,-1
48120,110.408134,25.173407,47
48748,110.4955,24.7775,9
48836,110.488643,24.780344,2
48864,110.434913,25.045481,-1
49053,110.28416599999998,25.290333,7
49150,110.279216,25.283661,39
49254,110.492855,24.781083,-1
49299,108.301252,22.724886,30
49449,110.279302,25.271864,-1
49479,110.279045,25.283661,39
49682,109.234313,24.279516,20
49906,110.299305,25.274391,24
49927,110.245056,25.391179,10
49969,110.486068,24.77223900000001,42
49986,109.10751299999998,21.468158,-1
50060,110.04442,25.218908,-1
50084,109.120607,21.478277,-1
50207,110.496682,24.778433,26
50260,110.418949,25.184282,-1
50272,110.291941,25.269597,-1
50337,110.290588,25.271747,-1
50414,109.995288,25.798809,-1
50436,110.290546,25.280091,6
50466,110.01708899999998,25.344026,-1
50484,110.48212,24.770369,1
50756,109.890747,25.76774,-1
50854,110.122146,25.757536,-1
51320,108.301252,22.724886,30
51826,110.488128,24.778864,4
51885,110.245056,25.391179,10
51924,110.488643,24.780344,2
52079,110.304333,25.273333,-1
52089,110.258789,25.304303,-1
52107,110.4955,24.7775,9
52305,110.273605,25.304411,-1
52380,110.486068,24.77223900000001,42
52413,109.20578,21.64563,-1
52490,110.473156,24.733644,-1
53197,109.095238,21.465306,-1
53245,110.277328,25.2863,18
53408,109.120571,21.478327,-1
53447,110.488643,24.780344,2
53631,110.517344,24.924713,-1
53717,110.282306,25.275202,-1
53724,110.533361,24.77663,-1
53848,110.468274,24.72591700000001,-1
54051,111.227989,24.25792,14
54116,110.48933,24.780968,-1
54194,110.279903,25.282264,32
54206,110.488643,24.780344,2
54383,108.4196,22.828358,28
54393,110.263991,25.308644,-1
54411,106.755,22.110277,-1
54479,110.500488,24.768654,-1
54547,110.4955,24.7775,9
54735,110.452206,24.971278,-1
54953,110.447273,25.053567,-1
55197,110.496681,24.778433,26
55215,110.368652,25.185058,-1
55335,110.48727,24.76959,-1
55617,110.488128,24.778864,4
55665,110.407791,24.788448,-1
55694,110.493626,24.776635,51
55745,110.122833,25.757382,-1
55849,110.489845,24.777973,23
55908,110.28416599999998,25.290333,7
55998,110.490761,24.778636,-1
56166,110.497752,24.788961,-1
56198,110.412597,25.020906,-1
56218,110.385646,24.500426,-1
56283,110.291233,25.271166,-1
56579,110.137939,25.344026,-1
56740,108.317985,22.82144,35
56998,110.27938799999998,25.317183,-1
57073,110.263595,25.261815,27
57258,110.518294,24.924505,-1
57311,110.483579,24.77637,-1
57401,110.279045,25.283661,39
57483,110.488986,24.77223900000001,22
57560,110.288314,25.297319,29
57593,110.296554,25.28141,-1
57809,110.486068,24.77223900000001,42
57842,110.58403,24.750416,-1
57847,106.728705,22.853938,-1
57853,109.204675,21.646213,-1
57980,110.236129,25.256961,-1
58019,110.263595,25.261815,27
58080,108.319702,22.824051,8
58141,110.279731,25.28793,-1
58289,110.407962,24.495799,-1
58318,110.488643,24.780344,2
58885,110.42221,25.174805,0
58910,110.47731,24.77511,16
58913,110.456166,24.9615,-1
58983,110.409851,25.18133,-1
58985,110.492166,24.779333,-1
59140,108.191494,22.841833,-1
59151,110.277328,25.2863,18
59179,110.483322,24.772395,-1
59312,110.48624,24.774577,19
59583,109.46228,24.402135,52
59611,110.45,24.75,-1
59722,110.4955,24.7775,9
60001,110.487672,24.940663,-1
60111,111.313888,23.483333,-1
60257,108.4196,22.828358,28
60348,108.329047,22.801433,-1
60511,110.409851,25.18133,-1
60905,110.482206,24.771148,-1
60947,110.4955,24.7775,9
61051,110.290546,25.280091,6
61114,106.791663,22.816408,-1
61161,109.366666,25.7,-1
61227,110.290972,25.275361,-1
61280,109.999237,25.800393,46
61485,110.488643,24.780344,2
61571,110.268661,25.306641,-1
61801,110.579288,24.740188,-1
61899,110.470706,24.729848,-1
61951,110.122146,25.757536,-1
62063,111.334166,23.489722,-1
62101,109.330101,24.266371,-1
62121,110.322222,25.265555,-1
62172,110.243627,22.159935,53
62279,110.490277,24.777222,23
62332,110.471305,24.778006,-1
62394,109.616666,25.883333,-1
62544,110.4955,24.7775,9
62551,110.380552,24.868413,-1
62647,110.103778,25.353334,-1
62797,110.276126,25.254787,-1
62971,110.49817,24.770959,-1
63010,110.494666,24.776666,48
63113,110.278358,25.288162,-1
63271,110.280761,25.284437,-1
63299,109.204675,21.646213,-1
63538,110.51161100000002,24.780444,-1
63607,109.157928,21.500901,-1
63691,110.48126200000002,24.778941,-1
63714,110.302219,25.280246,-1
63821,110.493707,24.777973,-1
63866,110.442844,24.770291,-1
63936,110.494166,24.776999,48
64000,110.398263,24.498864,44
64065,110.488643,24.780344,2
64140,110.483493,24.771226,-1
64147,110.507686,24.757,-1
64167,108.328456,22.827611,-1
64252,110.490941,24.777961,54
64348,108.327083,22.826424,-1
64370,110.493192,24.776565,51
64392,110.268788,25.305293,-1
64758,108.301252,22.724886,30
64762,110.263595,25.261815,27
64851,110.27593799999998,25.269893,-1
64859,110.509147,24.913605,-1
64900,110.494169,24.783219,-1
64942,110.295352,25.281178,-1
65248,110.408227,24.797738,-1
65323,110.48263500000002,24.772473,-1
65392,110.495005,24.775396,-1
65438,110.488643,24.780344,2
65460,110.482807,24.921624,-1
65647,109.999237,25.800393,46
65676,109.139696,21.415498,-1
65953,110.289001,25.288162,-1
65960,110.292434,25.280402,49
65983,106.86779,22.347853,-1
66129,108.319702,22.824051,8
66452,110.268888,25.307169,-1
66577,110.049166,25.216944,-1
66740,111.329722,23.504722,-1
66936,110.278701,25.283196,11
66981,108.328666,22.818833,-1
67053,110.48212,24.770369,1
67232,110.50575,24.770916,25
67305,110.062271,25.764401,-1
67380,110.493192,24.776565,51
67579,110.37826499999998,25.180398,45
67864,111.508483,24.433397,-1
68010,110.448367,24.993078,-1
68070,110.42221,25.174805,0
68182,110.488986,24.77223900000001,22
68535,110.477142,24.78237,-1
68635,108.297729,22.831883,-1
68922,110.290546,25.280091,6
68949,110.28968799999998,25.245006,33
68958,109.388072,24.307855,-1
69040,109.999237,25.800393,46
69171,109.423141,24.390254,-1
69184,110.456886,25.004494,-1
69385,110.48624,24.774577,19
69423,110.489405,24.778561,56
69442,108.301252,22.724886,30
69458,110.485725,24.776759,34
69596,110.488986,24.77223900000001,22
69645,110.483333,24.766666,-1
69663,109.609102,25.784847,-1
69692,110.398263,24.498864,44
69803,111.227989,24.25792,14
69841,110.488128,24.78089,2
70087,110.263595,25.261815,27
70167,110.488643,24.780344,2
70201,108.306647,22.835922,-1
70523,110.275955,25.277763,-1
71031,110.418949,25.184282,-1
71158,110.581138,24.736322,-1
71256,109.602377,23.0654,-1
71710,110.048055,25.217499,-1
71865,110.488643,24.780344,2
72113,108.40743,22.824902,-1
72301,109.205252,21.646077,-1
72486,110.292241,25.272138,-1
72500,110.46667,24.728122,-1
72663,110.263076,25.307926,-1
72865,110.38393,23.553129,-1
72880,110.47731,24.77511,16
73148,109.234313,24.279516,20
73363,110.488643,24.780344,2
73389,109.113636,21.045573,31
73574,110.492955,24.781066,-1
73626,110.488643,24.780344,2
73669,110.522117,24.920301,-1
73821,110.482978,24.948709,-1
74013,110.494358,24.783002,-1
74369,110.48126200000002,24.786422,-1
74383,110.290546,25.280091,6
74526,110.482292,24.773876,13
74569,110.47731,24.77511,16
74795,110.494666,24.776666,48
74970,110.495166,24.777383,9
75285,110.426,25.08,-1
75363,110.401525,24.807101,-1
75469,110.483236,24.773019,-1
75508,110.115555,25.244166,-1
75584,108.4196,22.828358,28
75611,110.490402,24.778302,-1
75727,109.46228,24.402135,52
75854,110.498669,24.922722,-1
76085,108.317985,22.82144,35
76147,110.49478,24.776136,48
76476,110.263595,25.261815,27
76638,110.263595,25.261815,27
76753,109.205947,21.645686,-1
76784,110.483333,24.766666,-1
76799,110.49668,24.778433,26
76831,110.446869,25.044738,-1
76928,110.282478,25.283816,5
76980,110.245056,25.391179,10
77027,110.305269,25.256561,-1
77406,110.481433,24.774344,-1
77682,110.272777,25.263055,-1
77692,110.279045,25.283661,39
77732,110.296554,25.28141,-1
77753,110.278701,25.283196,11
77754,110.488643,24.780344,2
77894,111.318888,23.508611,-1
78030,110.15,25.316666,-1
78146,110.517975,24.778727,-1
78250,110.478544,24.741375,-1
78520,110.488643,24.780344,2
78548,110.472305,24.72468,-1
78627,110.579369,24.739677,-1
78630,110.495338,24.772863,-1
78660,108.319702,22.824051,8
79370,110.169181,25.790772,-1
79428,110.490737,24.853169,-1
79482,110.501488,24.867902,-1
79946,110.398263,24.498864,44
80017,110.28968799999998,25.278694,15
80430,110.491937,24.780153,55
80510,108.319702,22.824051,8
80653,108.297729,22.831883,-1
80657,110.396118,25.57713,-1
80727,110.408134,25.173407,47
80735,110.504786,24.798927,-1
80767,110.496682,24.778433,26
80772,110.490737,24.853169,-1
80833,110.418949,25.184282,-1
80883,110.49853,24.790188,-1
81125,110.44075,25.038327,-1
81242,110.27938799999998,25.280896,38
81254,110.42221,25.174805,0
81302,111.227989,24.25792,14
81537,108.4196,22.828358,28
81625,110.52349,24.920534,-1
81682,110.467461,24.728372,-1
81733,110.492624,24.779019,-1
81765,110.062271,25.764401,-1
81778,108.287833,22.856166,-1
81803,110.48212,24.780188,-1
81891,110.442689,24.770201,-1
82008,108.4196,22.828358,28
82153,108.290691,22.839477,-1
82487,108.319702,22.824051,8
82566,106.609439,23.906005,-1
82752,110.271148,25.2596,36
82854,110.485725,24.776759,34
82928,110.283164,25.272175,-1
83045,110.29225,25.270197,-1
83134,110.386916,24.866111,-1
83144,110.488128,24.778864,4
83158,111.316388,23.488333,-1
83192,110.496883,24.776487,-1
83201,110.245056,25.391179,10
83539,110.120049,25.756244,-1
83544,110.263595,25.261815,27
83677,110.284795,25.279625,43
83728,110.288314,25.297319,29
83784,110.52246,23.513626,-1
83803,110.463105,24.771597,-1
83865,110.570526,24.869617,-1
84043,110.245056,25.391179,10
84065,110.447273,25.053567,-1
84067,110.461805,24.768166,-1
84265,110.29955,25.286111,-1
84572,110.283851,25.275745,-1
84786,110.491833,24.779166,-1
85219,110.456166,24.9615,-1
85366,106.618194,23.906319,-1
85630,110.276298,25.2791,17
85653,110.19532,25.2131,-1
86020,110.273122,25.282109,-1
86270,110.28968799999998,25.245006,33
86511,110.285644,25.278127,-1
86658,110.15,25.316666,-1
86709,110.03906200000002,21.861498,-1
86715,109.993057,25.797804,-1
86791,108.319702,22.824051,8
86807,110.278701,25.283196,11
86824,110.491872,24.780158,55
86831,110.352172,25.284437,-1
86859,110.490875,24.780934,-1
87043,110.280761,25.284437,-1
87247,110.476547,24.948936,-1
87381,110.42221,25.174805,0
87471,110.263595,25.261815,27
87553,110.490875,24.780934,-1
87574,110.303817,25.283671,-1
87670,110.290546,25.280091,6
87693,109.641819,25.901655,-1
87814,109.268202,22.693358,-1
87897,110.279731,25.28793,-1
87926,111.225585,23.584126,-1
87932,109.109741,21.47331,-1
88198,110.482292,24.773876,13
88205,110.488643,24.780344,2
88245,110.488643,24.780344,2
88268,110.362472,25.188476,37
88418,110.494169,24.783219,-1
88517,110.279216,25.283661,39
88907,108.340166,22.825,-1
88994,110.476455,24.728044,-1
89067,110.512797,24.903916,-1
89402,111.19486299999998,24.24925,-1
89408,109.396362,24.299543,-1
89525,110.292434,25.280402,49
89545,110.307438,25.274561,-1
89739,110.523197,24.919161,-1
89740,109.401855,24.294537,-1
89758,108.319702,22.824051,8
89965,110.264107,25.30853,-1
90221,110.243627,22.159935,53
90283,109.129852,21.493111,-1
90618,110.491861,24.779136,-1
90639,110.098457,25.938595,-1
90691,110.45575,24.746194,-1
90729,109.132518,21.034999,-1
90754,110.483493,24.771226,-1
91125,110.293121,25.282885,-1
91277,110.405044,24.506872,-1
91327,110.137939,25.344026,-1
91403,110.295284,25.276887,-1
91592,110.379472,24.867638,-1
91642,110.488643,24.780344,2
91699,110.488128,24.778864,4
91733,110.305269,25.256561,-1
91738,110.303,25.275166,-1
91744,110.47678,24.72468,-1
91962,110.488643,24.780344,2
92058,110.28968799999998,25.278694,15
92063,110.483333,24.766666,-1
92243,110.488643,24.780344,2
92468,110.31028700000002,25.317339,-1
92471,110.287559,25.295178,12
92844,108.4196,22.828358,28
93527,110.292434,25.280402,49
93647,111.227989,24.25792,14
93714,110.493063,24.782249,-1
93782,110.523834,24.921157,-1
93931,111.227989,24.25792,14
94165,110.284795,25.279625,43
94298,110.494666,24.776666,48
94611,110.494369,24.783244,-1
94650,106.755,22.110833,-1
94865,110.292434,25.280402,49
94866,110.37826499999998,25.180398,45
95228,110.408134,25.173407,47
95377,110.425669,25.075997,-1
95394,108.317985,22.82144,35
95397,110.271148,25.2596,36
95512,108.319702,22.824051,8
95599,110.276298,25.2791,17
95779,110.487155,24.943608,-1
95919,110.01783600000002,25.790183,-1
95998,109.050427,21.453702,-1
96030,110.282607,25.27204200000001,-1
96169,106.618194,23.906319,-1
96188,108.319702,22.824051,8
96225,110.442466,24.755093,-1
96446,110.263595,25.261815,27
96817,110.488128,24.778864,4
97219,110.495238,24.776058,48
97339,110.485725,24.780032,-1
97356,110.077514,25.122284,-1
97432,110.240861,22.313872,-1
97845,110.43045,25.152743,-1
97960,110.011253,25.81859,-1
98026,110.243627,22.159935,53
98121,110.276298,25.2791,17
98233,110.42221,25.174805,0
98239,110.467357,24.744336,-1
98345,108.4196,22.828358,28
98400,110.47731,24.77511,16
98575,110.439945,24.739426,-1
98595,110.47521299999998,24.744611,-1
98811,110.5135,24.8565,-1
98829,109.234313,24.279516,20
98894,108.316138,22.821888,-1
98985,110.299305,25.274391,24
99244,109.04273899999998,21.447157,-1
99320,110.278701,25.283196,11
99428,111.314166,23.482777,-1
99513,110.48263500000002,24.772473,-1
99514,110.492166,24.778908,-1
99555,110.126266,25.765807,-1
99856,108.735122,21.865959,-1
99970,110.137939,25.344026,-1
100296,109.20766299999998,21.646069,-1
100301,110.456166,24.9615,-1
100345,110.279045,25.283661,39
100375,111.227989,24.25792,14
100763,110.492076,24.776292,-1
100981,108.368829,22.824239,-1
101170,110.48624,24.774577,19
101216,111.227989,24.25792,14
101271,110.488643,24.780344,2
101431,110.295284,25.276887,-1
101489,110.477616,24.778086,-1
101712,109.103207,21.033317,-1
101782,110.122833,25.757382,-1
101850,108.301252,22.724886,30
101889,110.482206,24.771148,-1
101902,108.319702,22.824051,8
101904,108.4196,22.828358,28
102038,110.150556,25.805609,-1
102245,110.29573899999998,25.267207,-1
102273,110.271148,25.2596,36
102450,111.249722,23.455555,-1
102697,110.485725,24.776759,34
102829,110.496883,24.776487,-1
102850,110.496682,24.778433,26
102931,110.398263,24.498864,44
102978,108.319702,22.824051,8
103035,108.301252,22.724886,30
103065,110.48624,24.774577,19
103340,110.491666,24.778833,-1
103359,108.301252,22.724886,30
103412,110.483236,24.773019,-1
103424,106.821488,22.818594,-1
103499,110.427188,25.182418,-1
