photoId,longitude,latitude,clusterId
77784,109.735565,18.342794,2
78374,109.516181,18.22291,8
78604,109.500045,18.253235,10
79163,110.190911,18.732141,-1
79262,109.476699,18.272879,7
79725,109.500045,18.253235,10
79727,109.634971,18.231063,12
80423,109.367867,18.289831,-1
80749,109.500045,18.253235,10
80893,109.418334,18.29817,-1
81338,109.4458,18.31281,-1
81509,109.473094,18.275976,-1
81915,109.357223,18.351022,-1
82609,109.483737,18.269456,9
82612,109.663521,18.235541,-1
83229,110.203857,20.061091,-1
83566,109.234313,18.310203,4
83781,109.234313,18.310203,4
84453,109.511718,18.999802,5
85334,109.234313,18.310203,4
86088,109.234313,18.310203,4
86257,109.511718,18.999802,5
86825,110.368652,20.084308,11
86950,109.478502,18.231633,0
87340,110.30548,19.996579,-1
87529,110.368652,20.084308,11
87648,110.368652,20.084308,11
87836,110.32505,20.046739,-1
87860,109.616775,18.328047,1
88023,110.368652,20.084308,11
88676,109.489746,18.443135,13
88820,109.234313,18.310203,4
89016,109.511718,18.999802,5
89230,109.476699,18.272879,7
89576,109.500045,18.253235,10
89908,109.735565,18.342794,2
91921,109.489746,18.443135,13
92064,109.511718,18.999802,5
92436,109.234313,18.310203,4
93208,110.297241,20.024967,-1
93269,109.653641,18.235252,-1
93417,109.234313,18.310203,4
93683,109.830794,19.947815,-1
93771,109.735565,18.342794,2
94106,109.633855,18.22984,-1
94376,109.234313,18.310203,4
94494,109.371188,18.294152,-1
95454,109.511718,18.999802,5
97187,109.478502,18.231633,0
97530,109.207491,18.278339000000006,-1
97857,110.368652,20.084308,11
98300,109.234313,18.310203,4
98422,109.207019,18.296268,-1
98737,109.234313,18.310203,4
98815,108.989353,18.364219,-1
99027,109.478502,18.231633,0
99329,109.619041,18.504502,-1
100896,109.234313,18.310203,4
101218,109.476699,18.272879,7
101468,109.483737,18.269456,9
102113,109.476699,18.272879,7
102563,109.735565,18.342794,2
102770,109.489746,18.443135,13
102939,109.430167,18.289333,-1
102944,109.481666,18.214,-1
103481,109.500045,18.253235,10
103705,109.487514,18.234568,-1
104979,109.483737,18.269456,9
105402,109.493608,18.230196,6
107058,109.500045,18.253235,10
107118,109.49698,18.234555,-1
108419,109.493608,18.230196,6
108449,109.234313,18.310203,4
108929,110.368652,20.084308,11
109018,109.234313,18.310203,4
109749,109.82756,19.158649,-1
109901,109.511718,18.999802,5
111456,109.473094,18.275976,-1
111563,109.493608,18.230196,6
111594,109.48513,18.265463,-1
111601,109.483737,18.269456,9
112055,109.74363,18.250494,-1
112078,109.234313,18.310203,4
112318,109.4458,18.276302,-1
113340,109.500045,18.253235,10
113563,110.297241,20.024967,-1
113917,109.616775,18.328047,1
114183,109.616775,18.328047,1
114419,109.489746,18.443135,13
115123,109.742905,18.249333,-1
115863,109.234313,18.310203,4
115899,110.368652,20.084308,11
116194,109.429321,18.291949,-1
116559,109.511718,18.999802,5
116653,109.493608,18.230196,6
116712,109.511718,18.999802,5
117344,109.476699,18.272879,7
117484,109.418334,18.276302,-1
117773,110.03906200000002,19.857143,-1
117827,109.511718,18.999802,5
118471,109.511718,18.999802,5
118753,109.234313,18.310203,4
118907,109.476699,18.272879,7
118990,109.493608,18.230196,6
119002,109.654541,19.029665,-1
119915,109.835944,19.956286,-1
119936,109.632139,18.230818,-1
119997,109.234313,18.310203,4
120267,109.634971,18.231063,12
120332,109.234313,18.310203,4
120708,109.500045,18.253235,10
121323,109.489746,18.443135,13
121771,109.483737,18.269456,9
122289,109.234313,18.310203,4
122527,109.234313,18.310203,4
123040,109.234313,18.310203,4
123888,109.735565,18.342794,2
124245,109.516181,18.22291,8
124455,109.511718,18.999802,5
124575,109.483737,18.269456,9
124850,109.473094,18.275976,-1
126418,109.634971,18.231063,12
126605,109.511718,18.999802,5
127726,110.368652,20.084308,11
127778,109.401855,18.333669,-1
127980,109.735565,18.342794,2
128370,109.234313,18.310203,4
128461,109.516181,18.22291,8
128702,109.456787,18.205871,-1
129208,109.639949,18.231633,-1
129328,109.519333,18.222499,-1
129897,109.4458,18.31281,-1
130339,109.633855,18.22984,-1
130981,109.511718,18.999802,5
131152,109.234313,18.310203,4
131625,109.511718,18.999802,5
131911,109.511718,18.999802,5
132105,109.760799,18.314277,-1
132513,109.516181,18.22291,8
132852,109.511718,18.999802,5
133106,109.500045,18.253235,10
133678,109.83457,19.958384,-1
134258,109.631012,18.225906,-1
134545,109.516181,18.22291,8
134631,109.616775,18.328047,1
134752,109.511718,18.999802,5
134946,109.483737,18.269456,9
135007,109.483737,18.269456,9
135958,109.500045,18.253235,10
136104,109.493608,18.230196,6
136186,109.418334,18.276302,-1
136327,109.735565,18.342794,2
136568,109.500045,18.253235,10
137010,109.234313,18.310203,4
137315,109.515589,18.231141,-1
137915,109.516181,18.22291,8
138149,109.511718,18.999802,5
139465,110.297241,20.024967,-1
140022,109.631012,18.225906,-1
140051,110.368652,20.084308,11
141792,109.511718,18.999802,5
141823,109.234313,18.310203,4
141866,109.234313,18.310203,4
141878,109.234313,18.310203,4
141951,109.364927,18.293352,-1
142656,109.483737,18.269456,9
143352,109.476699,18.272879,7
143382,109.511718,18.999802,5
143507,109.735565,18.342794,2
143909,109.500045,18.253235,10
144265,110.30548,19.996579,-1
145007,109.483737,18.269456,9
145037,109.511718,18.999802,5
145342,109.489746,18.443135,13
145497,109.500045,18.253235,10
145809,109.735565,18.342794,2
146292,110.368652,20.084308,11
146466,109.500045,18.253235,10
146757,109.493608,18.230196,6
147270,109.476699,18.272879,7
147450,109.511718,18.999802,5
147942,110.368652,20.084308,11
147979,109.532333,18.2135,-1
148264,109.234313,18.310203,4
148638,109.500045,18.253235,10
148788,109.234313,18.310203,4
149154,110.203857,20.061091,-1
149533,109.735565,18.342794,2
150064,109.476699,18.272879,7
150166,109.633855,18.22984,-1
150192,110.368652,20.084308,11
150570,109.516181,18.22291,8
150603,109.735565,18.342794,2
150949,109.511718,18.999802,5
151031,109.208049,18.292683,-1
151163,109.735565,18.342794,2
152534,110.303208,20.038008,-1
152752,115.329521,16.61618,-1
152761,109.511718,18.999802,5
153609,109.418334,18.276302,-1
154096,110.03906200000002,19.857143,-1
154129,109.207491,18.278339000000006,-1
154795,109.511718,18.999802,5
154930,109.476699,18.272879,7
155379,109.498466,18.28103,-1
155398,109.623166,18.228666,3
155710,109.49698,18.234555,-1
156110,109.511718,18.999802,5
156372,109.735565,18.342794,2
156425,109.638666,18.253,-1
156445,109.622999,18.228666,3
156683,109.437,18.288833,-1
156699,109.234313,18.310203,4
156814,109.476699,18.272879,7
157574,109.476699,18.272879,7
158000,109.634971,18.231063,12
158424,109.623166,18.228499,3
158462,110.587317,19.164909,-1
158702,109.365416,18.244575,-1
158940,109.483737,18.269456,9
159639,109.234313,18.310203,4
159655,109.476699,18.272879,7
160700,109.234313,18.310203,4
161383,110.368652,20.084308,11
161451,109.497299,18.228302,-1
162008,109.511718,18.999802,5
162175,109.511718,18.999802,5
162566,109.500045,18.253235,10
163155,109.410758,18.220166,-1
163349,109.637632,18.255273000000006,-1
163416,109.634971,18.231063,12
163432,109.516181,18.22291,8
163507,109.500045,18.253235,10
163930,109.516181,18.22291,8
164116,110.368652,20.084308,11
164153,109.441197,18.287041,-1
164946,109.488275,18.262377,-1
165039,109.735565,18.342794,2
165222,110.335006,20.068105,-1
165511,109.500045,18.253235,10
165722,109.234313,18.310203,4
166210,109.616775,18.328047,1
167125,109.234313,18.310203,4
167139,109.503822,18.243774,-1
167620,109.634971,18.231063,12
168223,110.368652,20.084308,11
168483,109.735565,18.342794,2
168892,109.511718,18.999802,5
169239,109.623166,18.228666,3
169265,109.616775,18.328047,1
169707,109.476699,18.272879,7
169848,109.429321,18.291949,-1
170563,109.4815,18.213166,-1
170620,109.500045,18.253235,10
171465,109.511718,18.999802,5
171940,109.735565,18.342794,2
172012,109.735565,18.342794,2
172160,109.633855,18.22984,-1
172447,109.418334,18.276302,-1
172483,109.511718,18.999802,5
172535,109.633855,18.22984,-1
172860,109.429321,18.291949,-1
173284,109.511718,18.999802,5
173309,109.483299,18.233299,-1
173319,109.735565,18.342794,2
173367,109.664334,18.453188,-1
173405,109.760799,18.314277,-1
173629,109.456787,18.205871,-1
173744,109.654166,18.233166,-1
174160,110.03906200000002,19.857143,-1
174359,109.367638,18.244938,-1
174740,109.500045,18.253235,10
174745,110.297241,20.024967,-1
175067,109.617805,18.221932,-1
175144,109.651802,18.23305,-1
175247,109.645189,18.234384,-1
175558,109.735565,18.342794,2
175617,109.625836,18.225097,-1
176769,110.03906200000002,19.857143,-1
176798,109.500045,18.253235,10
177244,109.49698,18.234555,-1
177350,109.511718,18.999802,5
177635,109.516181,18.22291,8
178047,109.473094,18.275976,-1
178684,109.511718,18.999802,5
179201,109.473094,18.275976,-1
179209,109.234313,18.310203,4
179433,109.516181,18.22291,8
179583,109.735565,18.342794,2
179638,110.342645,20.071894,-1
179922,109.476699,18.272879,7
180130,109.834098,19.951082,-1
181008,109.634971,18.231063,12
181125,109.511718,18.999802,5
181536,109.500045,18.253235,10
182302,110.321187,20.056173,-1
182924,109.476699,18.272879,7
183809,109.500045,18.253235,10
184116,109.513092,18.225764,-1
184299,109.511718,18.999802,5
184631,109.489746,18.443135,13
184760,109.634971,18.231063,12
186926,109.4458,18.276302,-1
186979,109.735565,18.342794,2
187238,109.500045,18.253235,10
187296,109.493608,18.230196,6
187743,110.368652,20.084308,11
188395,110.321445,20.044320000000006,-1
188657,109.511718,18.999802,5
189225,109.489746,18.443135,13
189230,109.500045,18.253235,10
189802,110.368652,20.084308,11
190025,109.456787,18.205871,-1
190164,109.500045,18.253235,10
190241,109.511718,18.999802,5
190991,110.368652,20.084308,11
191091,109.368,18.289333,-1
191144,109.481666,18.214333,-1
191994,109.500045,18.253235,10
192171,109.663521,18.235541,-1
192224,109.511718,18.999802,5
192487,109.500045,18.253235,10
193591,109.516181,18.22291,8
193643,109.234313,18.310203,4
193689,109.478502,18.231633,0
193836,110.297241,20.024967,-1
194423,109.392929,18.292112,-1
194434,109.30212,18.307106,-1
194496,109.234313,18.310203,4
194507,110.32608,20.050367,-1
194884,109.405117,18.980081,-1
195325,109.493608,18.230196,6
195425,109.639949,18.231633,-1
196076,109.511718,18.999802,5
196298,109.412638,18.30353,-1
196702,109.616775,18.328047,1
196793,109.493608,18.230196,6
197493,109.516181,18.22291,8
197766,109.663521,18.235541,-1
198184,110.456886,19.939787,-1
198705,109.623166,18.228666,3
198804,109.735565,18.342794,2
199089,109.234313,18.310203,4
199547,109.375418,18.290468,-1
199590,109.516181,18.22291,8
200129,109.476699,18.272879,7
200392,109.476699,18.272879,7
201553,109.501719,18.252451,-1
201899,109.511718,18.999802,5
202232,109.500045,18.253235,10
202341,109.634971,18.231063,12
202407,109.500045,18.253235,10
202752,109.616775,18.328047,1
202844,110.3534,20.062311,-1
203027,109.537811,18.280213,-1
203072,109.4458,18.31281,-1
203171,109.623166,18.228666,3
203503,109.760799,18.314277,-1
204255,109.735565,18.342794,2
204535,110.368652,20.084308,11
205360,109.626799,18.226647,-1
206275,109.476699,18.272879,7
207063,109.639949,18.231633,-1
207401,109.500045,18.253235,10
207695,110.802268,19.791418,-1
207958,109.476699,18.272879,7
208319,109.516181,18.22291,8
208831,109.516181,18.22291,8
209111,109.735565,18.342794,2
209261,109.634971,18.231063,12
209588,109.493608,18.230196,6
209727,109.478502,18.231633,0
210160,109.372011,18.293641,-1
210282,110.368652,20.084308,11
210829,109.476699,18.272879,7
211288,109.500045,18.253235,10
211544,109.500045,18.253235,10
211933,109.511718,18.999802,5
211960,109.500045,18.253235,10
212000,109.234313,18.310203,4
212568,109.616775,18.328047,1
212817,109.500045,18.253235,10
212951,109.605705,18.482763,-1
213101,109.234313,18.310203,4
213597,110.03906200000002,19.857143,-1
215387,109.511718,18.999802,5
215481,109.511718,18.999802,5
215679,109.511718,18.999802,5
215860,109.30212,18.307106,-1
215990,109.735565,18.342794,2
218106,109.36725,18.244438,-1
218635,109.30212,18.307106,-1
218708,109.392929,18.292112,-1
219434,109.511718,18.999802,5
219486,109.498466,18.28103,-1
219939,109.234313,18.310203,4
220116,109.735565,18.342794,2
220907,109.489746,18.443135,13
221335,109.234313,18.310203,4
221557,109.493608,18.230196,6
222462,109.418334,18.276302,-1
222589,110.368652,20.084308,11
222828,109.234313,18.310203,4
223419,110.334663,20.072216,-1
223550,109.521338,18.222436,-1
223588,109.198891,18.291613,-1
225251,109.735565,18.342794,2
225494,109.476699,18.272879,7
225576,109.489746,18.443135,13
225657,109.150578,18.3055,-1
225708,109.511718,18.999802,5
226086,109.617805,18.221932,-1
226227,109.500045,18.253235,10
226333,109.735565,18.342794,2
227492,109.369536,18.245086,-1
228008,109.500045,18.253235,10
228541,109.500045,18.253235,10
229297,109.437,18.288833,-1
229521,109.234313,18.310203,4
229721,109.511718,18.999802,5
229821,109.207019,18.296268,-1
229956,109.634971,18.231063,12
230106,109.483737,18.269456,9
230440,109.516181,18.22291,8
230466,109.476699,18.272879,7
230684,109.234313,18.310203,4
231217,109.516181,18.22291,8
231661,109.497985,18.260653,-1
232051,109.500045,18.253235,10
232307,109.500045,18.253235,10
232644,109.500045,18.253235,10
233256,109.493608,18.230196,6
234202,109.735565,18.342794,2
234319,109.234313,18.310203,4
235881,109.511718,18.999802,5
236132,109.476699,18.272879,7
236939,109.234313,18.310203,4
237011,109.511718,18.999802,5
237517,109.367867,18.289831,-1
237659,109.735565,18.342794,2
237833,109.516181,18.22291,8
238002,109.500045,18.253235,10
238402,109.500045,18.253235,10
238507,110.30548,19.996579,-1
238851,109.639085,18.230646,-1
238950,109.476699,18.272879,7
239115,109.234313,18.310203,4
239423,109.617805,18.221932,-1
239759,109.643554,18.310203,-1
239863,109.617805,18.221932,-1
240907,109.476699,18.272879,7
242073,109.418334,18.276302,-1
242474,109.735565,18.342794,2
242965,109.496097,18.246959,-1
243108,109.493608,18.230196,6
243392,109.758502,18.315361,-1
243689,109.199075,18.29085,-1
244282,109.234313,18.310203,4
244298,109.652083,18.233083,-1
244711,109.500045,18.253235,10
245417,109.353446,18.294068,-1
245613,109.533691,18.790942,-1
246648,109.489746,18.443135,13
247138,109.437,18.288833,-1
247188,109.735565,18.342794,2
247516,109.735565,18.342794,2
247930,109.500045,18.253235,10
248697,109.511718,18.999802,5
249295,110.03906200000002,19.857143,-1
252586,109.500045,18.253235,10
254813,109.499788,18.249404,-1
254918,109.500045,18.253235,10
254951,109.457559,18.256577,-1
254958,109.500045,18.253235,10
255107,110.368652,20.084308,11
255429,109.207019,18.296268,-1
256447,109.616775,18.328047,1
256540,109.234313,18.310203,4
256547,109.506225,18.23196,-1
256570,109.500045,18.253235,10
256996,109.735565,18.342794,2
257769,109.493608,18.230196,6
257960,109.493608,18.230196,6
258009,109.639778,18.23359,-1
258424,109.234313,18.310203,4
258480,109.760799,18.314277,-1
258985,109.511718,18.999802,5
261436,110.368652,20.084308,11
261521,109.493608,18.230196,6
261914,109.234313,18.310203,4
262266,109.234313,18.310203,4
262329,109.493608,18.230196,6
262563,109.616775,18.328047,1
262758,109.511718,18.999802,5
262808,109.483737,18.269456,9
263112,109.755306,18.315581,-1
264099,109.511718,18.999802,5
264479,109.511718,18.999802,5
264633,109.511718,18.999802,5
264984,109.639778,18.23359,-1
265117,110.342645,20.071894,-1
265205,109.500045,18.253235,10
265635,109.482192,18.232938,-1
265804,110.32505,20.046739,-1
265980,109.500045,18.253235,10
266317,109.500045,18.253235,10
267166,109.735565,18.342794,2
267567,109.369166,18.292333,-1
267623,109.631012,18.225906,-1
268374,109.511718,18.999802,5
268400,109.735565,18.342794,2
268611,109.476699,18.272879,7
268962,109.735565,18.342794,2
269348,109.234313,18.310203,4
269621,109.500045,18.253235,10
269664,109.511718,18.999802,5
270638,109.500045,18.253235,10
270651,109.493608,18.230196,6
270771,109.418334,18.29817,-1
271115,109.473094,18.275976,-1
271324,109.735565,18.342794,2
271538,109.366211,18.244041,-1
271703,110.368652,20.084308,11
271740,109.847745,19.945878,-1
271743,109.616775,18.328047,1
271766,109.616775,18.328047,1
271941,109.473094,18.275976,-1
271948,109.234313,18.310203,4
272622,109.456787,18.205871,-1
272734,110.340499,20.040934,-1
272845,109.735565,18.342794,2
274004,109.482697,18.267799,-1
274297,109.481333,18.213166,-1
274695,109.234313,18.310203,4
275115,109.625836,18.225097,-1
275245,109.511718,18.999802,5
276827,109.511718,18.999802,5
277318,109.511718,18.999802,5
278289,109.511718,18.999802,5
278352,109.760799,18.314277,-1
278395,109.511718,18.999802,5
278425,109.234313,18.310203,4
278689,109.735565,18.342794,2
279275,109.616775,18.328047,1
279710,109.365333,18.289666,-1
280293,110.32466399999998,20.016459,-1
280356,110.30548,19.996579,-1
280846,109.735565,18.342794,2
281403,109.483737,18.269456,9
281504,109.478502,18.231633,0
281742,109.500045,18.253235,10
282033,109.49698,18.234555,-1
282099,109.234313,18.310203,4
282201,109.511718,18.999802,5
283404,109.511718,18.999802,5
283797,109.500045,18.253235,10
283889,109.500045,18.253235,10
284224,109.645421,18.229055,-1
284297,109.234313,18.310203,4
285508,110.368652,20.084308,11
285663,109.735565,18.342794,2
286081,109.478502,18.231633,0
286540,109.496097,18.246959,-1
286937,109.617805,18.221932,-1
287052,109.482697,18.267799,-1
287592,109.493608,18.230196,6
287790,109.234313,18.310203,4
287808,109.634971,18.231063,12
288477,110.297241,20.024967,-1
288590,109.834098,19.951082,-1
289346,109.654541,19.029665,-1
289454,109.156894,18.300913,-1
289856,109.511718,18.999802,5
290206,109.234313,18.310203,4
290988,109.735565,18.342794,2
291002,109.735565,18.342794,2
291061,109.234313,18.310203,4
291858,110.368652,20.084308,11
293322,109.42726100000002,18.287875,-1
293479,109.234313,18.310203,4
293746,109.234313,18.310203,4
293794,109.234313,18.310203,4
293848,109.500045,18.253235,10
294043,109.368,18.289333,-1
295202,110.297241,20.024967,-1
295208,109.410758,18.220166,-1
295852,109.640987,18.233184,-1
296553,109.511718,18.999802,5
296642,109.207019,18.296268,-1
297876,109.207491,18.278339000000006,-1
298351,109.634971,18.231063,12
298691,109.483737,18.269456,9
298764,109.511718,18.999802,5
298919,109.622097,18.231797,-1
298921,109.511718,18.999802,5
299480,109.407393,18.308604000000006,-1
299736,109.616775,18.328047,1
300503,109.493608,18.230196,6
301179,110.308742,20.07133,-1
301375,109.234313,18.310203,4
301507,109.234313,18.310203,4
301763,109.511718,18.999802,5
302012,109.476699,18.272879,7
303108,109.493608,18.230196,6
303658,109.491312,18.261562,-1
303969,109.396362,18.287386,-1
304159,109.234313,18.310203,4
304285,109.511718,18.999802,5
304311,109.663521,18.235541,-1
304681,109.634971,18.231063,12
305297,109.516181,18.22291,8
305498,109.493608,18.230196,6
305503,109.82756,19.158649,-1
305892,109.617805,18.221932,-1
306018,109.511718,18.999802,5
306665,109.424514,18.286408,-1
307042,109.735565,18.342794,2
307265,109.500045,18.253235,10
307809,109.617805,18.221932,-1
307980,109.51913,18.222419,-1
308988,109.493608,18.230196,6
309787,109.649047,18.236362,-1
309905,109.483737,18.269456,9
310591,109.500045,18.253235,10
310753,109.735565,18.342794,2
310838,109.511718,18.999802,5
311693,109.500045,18.253235,10
312061,109.735565,18.342794,2
312145,109.476699,18.272879,7
312472,109.623166,18.228499,3
312947,109.234313,18.310203,4
313098,109.639083,18.23063,-1
313686,109.616775,18.328047,1
314458,109.931945,18.45486,-1
314480,109.500045,18.253235,10
314569,109.375418,18.290468,-1
315157,109.368083,18.245408,-1
315218,109.476699,18.272879,7
316105,109.412638,18.30353,-1
316252,109.511718,18.999802,5
316641,109.617805,18.221932,-1
316727,110.203857,20.061091,-1
316977,109.496097,18.246959,-1
317115,109.735565,18.342794,2
317312,109.473094,18.275976,-1
318184,109.498466,18.28103,-1
318503,109.511718,18.999802,5
318647,110.368652,20.084308,11
318682,109.500045,18.253235,10
319257,109.586655,18.283208,-1
319290,109.516181,18.22291,8
319339,109.639949,18.231633,-1
319696,109.234313,18.310203,4
319776,109.511718,18.999802,5
320754,109.49698,18.234555,-1
320761,109.4458,18.276302,-1
320859,109.511718,18.999802,5
321011,110.285244,18.650736,-1
321509,109.500045,18.253235,10
321758,109.476699,18.272879,7
322090,109.663521,18.235541,-1
322215,109.53243799999998,18.213577,-1
322366,109.234313,18.310203,4
322402,110.368652,20.084308,11
323013,109.511718,19.35261,-1
323462,109.372011,18.293641,-1
323723,109.493608,18.230196,6
323968,109.489746,18.443135,13
324063,110.32608,20.050367,-1
324270,109.500045,18.253235,10
324319,109.234313,18.310203,4
325562,109.639949,18.231633,-1
325715,109.234313,18.310203,4
325919,109.633855,18.22984,-1
327042,109.498466,18.28103,-1
327101,110.756952,18.398125,-1
327735,110.285319,18.650761,-1
328381,109.456787,18.205871,-1
328532,109.623166,18.228666,3
329835,109.625733,18.22553,-1
329917,109.478502,18.231633,0
330230,109.511718,18.999802,5
330258,109.483737,18.269456,9
330416,109.511718,18.999802,5
330526,110.368652,20.084308,11
331760,109.511718,18.999802,5
331803,109.516181,18.22291,8
332044,109.511718,18.999802,5
332338,109.500045,18.253235,10
