photoId,longitude,latitude,clusterId
89693,117.192535,39.12566500000001,0
89933,117.192535,39.12566500000001,0
90490,117.010519,39.37338,-1
90609,117.191333,39.128833,-1
91053,117.183796,39.122985,-1
91544,117.711725,39.108418,-1
91864,117.192535,39.12566500000001,0
92579,117.192535,39.12566500000001,0
94198,117.35836,40.166543,16
94204,117.233847,39.09965800000001,-1
94570,117.144116,39.180713,-1
94675,117.192535,39.12566500000001,0
94914,117.202148,39.133256,15
95185,117.726144,39.027385,2
95886,117.195281,39.136451,-1
95905,117.193994,39.131591,4
96017,117.199058,39.13239,-1
96538,117.194833,39.115166,-1
97512,117.192535,39.12566500000001,0
98625,117.203178,39.132989,10
98860,117.18003799999998,39.153216,-1
99228,117.636108,39.019183,-1
99391,117.198028,39.132323,9
99473,117.212319,39.114345,-1
99525,117.192535,39.12566500000001,0
99804,117.199745,39.11874,11
99854,117.20314,39.112172,-1
99958,117.188286,39.136397,-1
100121,117.187042,39.140712,-1
100129,117.22113799999998,39.109713,-1
100132,117.199745,39.11874,11
100237,117.28403,39.055017,-1
100513,117.192535,39.12566500000001,0
100587,117.192535,39.12566500000001,0
100688,117.192535,39.12566500000001,0
101351,117.144583,39.073388,-1
101438,117.193994,39.131591,4
101462,117.192535,39.12566500000001,0
101736,117.192535,39.12566500000001,0
102518,117.192535,39.12566500000001,0
103281,117.180304,39.153525,-1
104243,117.144583,39.073388,-1
105133,117.192535,39.12566500000001,0
105284,117.22888,39.10373,-1
105625,117.248,39.1225,-1
105643,117.086754,39.40309600000001,-1
107183,117.202148,39.133256,15
107184,117.208414,39.086103,-1
107211,117.192535,39.12566500000001,0
108064,117.35836,40.166543,16
108545,117.192535,39.12566500000001,0
109152,116.978302,39.405427,-1
109449,117.188767,39.118419,12
109587,117.726144,39.027385,2
109601,117.192535,39.12566500000001,0
109697,117.192535,39.12566500000001,0
109742,117.010622,39.373741,-1
111578,117.185668,39.149232,3
111766,117.146,39.071972,5
112599,117.207805,39.11183,-1
113512,117.009313,39.374572,-1
114329,117.193855,39.110316,-1
114526,117.202105,39.084987,13
114877,116.982421,39.368279,1
114968,117.160949,39.119406,-1
114998,117.232619,39.100872,-1
115010,117.191323,39.133397,-1
115061,117.192535,39.12566500000001,0
116112,117.222077,39.108591,-1
116164,117.171142,39.090966,-1
116400,117.726144,39.027385,2
116459,117.190658,39.127091,-1
116622,117.193994,39.131591,4
116838,117.198028,39.132323,9
116904,117.174682,39.108751,-1
116926,117.192535,39.12566500000001,0
116988,117.146,39.071972,5
117501,117.193994,39.131591,4
117595,117.1539,39.101525,-1
117638,117.203178,39.13006,-1
118449,117.208178,39.116992,-1
118518,117.218027,39.145138,-1
118641,117.199745,39.11874,11
118902,117.185668,39.149232,3
119006,117.199745,39.11874,11
119024,117.726144,39.027385,2
119176,117.194423,39.119556,-1
119351,117.2,39.083333,-1
120168,117.210558,39.114883,-1
120843,117.188767,39.118419,12
121208,117.149105,39.111215,-1
122140,117.200088,39.132457,-1
122227,117.202105,39.084987,13
122431,117.193994,39.131591,4
122638,117.410373,40.064475,-1
122716,117.198028,39.132323,9
123076,117.193994,39.131591,4
123449,117.185668,39.149232,3
123883,117.193994,39.131591,4
123951,117.114257,39.164141,-1
124047,117.726144,39.027385,2
124056,117.188111,39.150636,-1
125173,117.195281,39.136451,-1
125193,117.200431,39.13239,-1
125222,117.18663,39.142891,-1
125544,117.186647,39.140594,-1
125834,117.144083,39.072916,-1
128072,117.20314,39.112172,-1
128209,117.192535,39.12566500000001,0
129244,117.08085,39.313316,-1
129296,117.192535,39.12566500000001,0
129355,117.152144,39.104113,-1
129618,117.198666,39.116333,-1
129716,116.982421,39.368279,1
129755,117.199833,39.116,-1
130252,117.193994,39.131591,4
130264,116.982421,39.368279,1
130450,117.114257,39.164141,-1
130650,117.195453,39.127263,8
130734,117.339134,40.074262,-1
131024,117.193994,39.131591,4
131284,117.183383,39.152107,14
131331,117.210625,39.115619,-1
131612,117.174339,39.14077800000001,-1
131918,117.185111,39.128398,7
132181,117.15725,39.042222,-1
132352,117.199745,39.11874,11
132450,117.185668,39.149232,3
132710,116.982421,39.368279,1
133266,117.725715,39.027185,2
133674,117.186647,39.140594,-1
133682,117.185111,39.128398,7
133786,117.183691,39.152338,14
133893,117.192535,39.12566500000001,0
134048,117.185111,39.128398,7
134511,117.18245,39.152003,-1
135164,117.192535,39.12566500000001,0
135241,117.208252,39.114544,-1
135254,117.026367,39.26628400000001,-1
135782,117.35836,40.166543,16
136105,117.183383,39.152107,14
136121,117.198028,39.132323,9
136539,116.982421,39.368279,1
136579,117.726144,39.027385,2
137727,117.175669,39.159208,-1
137933,117.19231,39.133501,6
138051,117.193994,39.131591,4
138182,117.15575,39.057249,-1
138468,117.17601100000002,39.097641,-1
138702,117.171,39.12300000000001,-1
138742,117.195453,39.127263,8
138832,117.726144,39.027385,2
139316,117.199745,39.11874,11
139597,117.146,39.071972,5
139652,117.19378600000002,39.110008,-1
139861,117.208178,39.116992,-1
140441,117.712669,38.990369,-1
140578,117.725715,39.027185,2
141301,117.199745,39.11874,11
141814,117.200431,39.13239,-1
142445,117.203773,39.135836,-1
142666,117.367801,39.053584,-1
142690,117.193222,39.129793,-1
142810,117.171833,39.12533300000001,-1
142859,117.193994,39.131591,4
143211,117.192535,39.12566500000001,0
143509,117.199745,39.11874,11
143600,117.146,39.071972,5
143775,117.204833,39.114166,-1
143777,117.207384,39.131275,-1
143828,117.22888,39.10393,-1
144150,117.192535,39.12566500000001,0
144772,117.680053,39.005845,-1
144845,117.207384,39.130825,-1
145090,117.192535,39.12566500000001,0
145767,117.185668,39.149232,3
146369,117.192535,39.12566500000001,0
146418,117.191285,39.135062,-1
146909,117.195453,39.127263,8
147102,117.192535,39.12566500000001,0
147209,117.173269,39.09535,-1
147424,117.026367,39.26628400000001,-1
147545,117.192535,39.12566500000001,0
147772,117.193994,39.131591,4
147872,116.982421,39.368279,1
148162,117.19231,39.133501,6
149695,117.177799,39.088976,-1
149957,117.199745,39.11874,11
150329,117.199745,39.11874,11
150341,117.725715,39.027185,2
151324,117.396888,40.044061,-1
151346,117.203178,39.132989,10
151495,117.180175,39.151362,-1
151550,117.146,39.071972,5
151808,117.690177,39.028586,-1
152294,117.131527,39.034972,-1
152654,117.726144,39.027385,2
152669,117.185668,39.149232,3
153094,117.186647,39.140594,-1
153318,117.680053,39.005845,-1
153560,117.187042,39.140712,-1
153635,117.649225,38.887844,-1
153760,117.198028,39.132323,9
154242,117.726144,39.027385,2
154281,117.188767,39.118419,12
154338,117.177619,39.145788,-1
154692,117.192535,39.12566500000001,0
155413,117.173269,39.09535,-1
155491,117.193994,39.131591,4
155511,117.228308,39.104447,-1
155932,117.192535,39.12566500000001,0
155993,117.193994,39.131591,4
156596,117.177429,39.183304,-1
156917,117.199745,39.11874,11
157023,117.188767,39.118419,12
157736,117.178577,39.132432,-1
158430,117.198028,39.132323,9
158508,117.146,39.071972,5
158517,117.193994,39.131591,4
158581,117.193994,39.131591,4
158631,117.171249,39.192883,-1
159588,117.190955,39.106094,-1
159943,117.193994,39.131591,4
160321,117.192535,39.12566500000001,0
160415,117.195453,39.127263,8
160820,117.283127,39.05543,-1
161126,117.163538,39.081527,-1
161193,117.171249,39.192883,-1
161689,117.188767,39.118419,12
161880,117.198028,39.132323,9
161985,117.212833,39.1185,-1
161998,117.192535,39.12566500000001,0
162707,117.202716,39.135064,-1
163565,117.146,39.071972,5
163960,117.193994,39.131591,4
164234,117.192535,39.12566500000001,0
164639,117.130027,39.043611,-1
164759,117.396561,40.044791,-1
164991,117.193994,39.131591,4
165182,117.142716,39.181469,-1
165385,117.162569,39.080386,-1
165483,117.35836,40.166543,16
165601,117.196991,39.108027,-1
166112,117.726144,39.027385,2
166413,117.185111,39.128398,7
166815,116.982421,39.368279,1
167335,117.649225,38.887844,-1
167437,117.195453,39.127263,8
167485,117.193994,39.131591,4
167694,117.283222,39.055491,-1
169076,117.215619,39.111286,-1
169164,117.146,39.071972,5
170246,117.726144,39.027385,2
170495,117.186672,39.142152,-1
170587,117.195453,39.127263,8
170875,117.21433600000002,39.08637,-1
171248,117.192535,39.12566500000001,0
171345,117.283175,39.05558,-1
171414,117.198028,39.132323,9
171819,117.202491,39.127796,-1
171908,117.192535,39.12566500000001,0
172055,117.202105,39.084987,13
172118,117.199745,39.11874,11
172183,117.712669,38.990369,-1
172643,117.192535,39.12566500000001,0
172708,117.193994,39.131591,4
173538,117.193994,39.131591,4
173660,117.636108,39.019183,-1
173688,117.198028,39.132323,9
173947,117.185668,39.149232,3
174748,117.725715,39.027185,2
175160,117.208777,39.11480200000001,-1
175323,117.35836,40.166543,16
175957,117.193994,39.131591,4
176713,117.202105,39.084987,13
177169,117.191086,39.106369,-1
177295,117.193994,39.131591,4
178347,117.192535,39.12566500000001,0
179022,117.202148,39.133256,15
179355,117.711725,39.108418,-1
179521,117.203178,39.132989,10
179568,117.726144,39.027385,2
179635,117.153952,39.101547,-1
179729,117.146,39.071972,5
180019,117.193994,39.131591,4
180629,117.196972,39.10803,-1
180861,117.189123,39.13251500000001,-1
181269,117.149105,39.111215,-1
181515,117.173269,39.09535,-1
181516,117.182235,39.15083,-1
181965,117.35836,40.166543,16
182031,117.192535,39.12566500000001,0
182206,117.202105,39.084987,13
182960,117.200431,39.13239,-1
183130,117.200431,39.13239,-1
183194,117.725715,39.027185,2
183387,117.193994,39.131591,4
183487,117.174347,39.093097,-1
183661,117.198028,39.132323,9
183730,117.153922,39.101505,-1
184212,117.282333,39.058627,-1
184231,117.726144,39.027385,2
184792,116.982421,39.368279,1
184802,117.192535,39.12566500000001,0
184806,117.192535,39.12566500000001,0
184913,117.185668,39.149232,3
185322,117.195453,39.127263,8
185475,116.941944,39.396944,-1
185610,117.193994,39.131591,4
185664,117.193994,39.131591,4
185801,117.212791,39.09503,-1
185990,117.193994,39.131591,4
185999,117.19231,39.133501,6
186452,117.193994,39.131591,4
186612,117.191063,39.132538,-1
186990,117.189173,39.131395,-1
187029,117.198028,39.132323,9
187118,117.193994,39.131591,4
187205,117.193994,39.131591,4
187283,117.195453,39.127263,8
187578,117.19168799999998,39.121783,-1
187704,117.144083,39.072916,-1
188132,117.195281,39.136451,-1
188541,117.1448,39.072975,-1
188810,117.76288,39.0901,-1
189382,117.185668,39.149232,3
191130,117.726144,39.027385,2
191194,117.193994,39.131591,4
191274,117.207833,39.111833,-1
191316,117.192535,39.12566500000001,0
191626,117.193169,39.108147,-1
191691,117.146,39.071972,5
191711,117.202105,39.084987,13
191713,117.192535,39.12566500000001,0
191970,117.198028,39.132323,9
192030,117.195453,39.127263,8
192525,117.146,39.071972,5
192573,117.192535,39.12566500000001,0
193179,117.193994,39.131591,4
193222,117.183383,39.152107,14
193324,117.190861,39.117175,-1
193567,117.173269,39.09535,-1
193862,117.195453,39.127263,8
194039,117.198028,39.132323,9
194182,117.192535,39.12566500000001,0
194274,117.725715,39.027185,2
194789,117.192535,39.12566500000001,0
195789,117.185668,39.149232,3
196946,117.367801,39.053584,-1
197002,117.299652,39.097028,-1
197098,117.19231,39.133501,6
197463,117.454666,38.848166,-1
197638,117.200431,39.13239,-1
197672,117.142716,39.181469,-1
197929,117.796167,39.009667,-1
199289,117.19231,39.133501,6
199467,117.202148,39.13219,-1
200163,117.211246,39.121887,-1
200170,117.206268,39.156687,-1
200199,117.176828,39.148567,-1
201619,117.192535,39.12566500000001,0
201693,117.185111,39.128398,7
202257,117.1618,39.081036,-1
202765,117.192535,39.12566500000001,0
202772,117.195453,39.127263,8
202800,117.146,39.071972,5
203030,117.192535,39.12566500000001,0
203321,117.146,39.071972,5
203557,117.192535,39.12566500000001,0
203693,117.213134,39.130992,-1
204028,117.191405,39.104305,-1
204269,117.199745,39.11874,11
204689,117.193994,39.131591,4
205643,117.191103,39.117654,-1
205696,117.193994,39.131591,4
205960,117.146,39.071972,5
206004,117.193994,39.131591,4
207072,117.146,39.071972,5
207236,117.193994,39.131591,4
207255,117.193994,39.131591,4
207610,117.207747,39.114283,-1
208463,117.144083,39.072916,-1
208656,117.21433600000002,39.08637,-1
208786,117.185668,39.149232,3
209400,117.195453,39.127263,8
209520,117.144083,39.072916,-1
209568,117.188767,39.118419,12
209648,117.178952,39.162028,-1
210033,117.195453,39.127263,8
210054,117.192535,39.12566500000001,0
210261,117.199745,39.11874,11
210376,117.19533,39.123858,-1
210478,117.159576,39.101757,-1
210490,117.192535,39.12566500000001,0
210812,117.38047,39.40995,-1
210998,117.154655,39.094916,-1
211282,117.726144,39.027385,2
211352,117.185769,39.147269,-1
211420,117.246833,39.1235,-1
211942,117.195453,39.127263,8
212291,117.193994,39.131591,4
212570,117.726144,39.027385,2
212607,117.396841,40.043636,-1
213386,117.192047,39.136288,-1
213404,117.195453,39.127263,8
213423,117.19231,39.133501,6
213786,117.144083,39.072916,-1
214218,117.185668,39.149232,3
214636,117.185668,39.149232,3
215318,117.711725,39.108418,-1
215399,117.195453,39.127263,8
215620,117.193994,39.131591,4
215624,117.195453,39.127263,8
215866,117.144805,39.072611,-1
216107,117.726144,39.027385,2
216754,117.711725,39.108418,-1
216955,117.095333,39.385166,-1
217226,117.25502,39.022384,-1
217892,117.192535,39.12566500000001,0
218272,117.203178,39.132989,10
218617,117.199745,39.11874,11
218861,117.171249,39.192883,-1
220187,117.711725,39.108418,-1
220323,117.195453,39.127263,8
220371,117.192535,39.12566500000001,0
220434,117.203178,39.132989,10
220718,117.186586,39.142408,-1
220865,117.636108,39.017049,-1
221786,117.192535,39.12566500000001,0
222049,117.726144,39.027385,2
222172,117.144583,39.073388,-1
222397,117.19231,39.133501,6
222631,117.193994,39.131591,4
222704,117.725715,39.027185,2
223504,117.282833,39.055802,-1
223576,117.202148,39.133256,15
223802,117.195453,39.127263,8
223829,117.20796599999998,39.122363,-1
224579,117.186012,39.142043,-1
224603,117.19366399999998,39.121833,-1
225388,117.195453,39.127263,8
225709,117.200431,39.13239,-1
225824,117.193222,39.129793,-1
226678,117.180175,39.151362,-1
227158,117.636108,39.019183,-1
227636,117.192535,39.12566500000001,0
227660,117.544784,40.07702000000001,-1
227824,117.231247,39.096694,-1
228259,117.680053,39.005845,-1
228543,117.193994,39.131591,4
228560,117.210125,39.11578400000001,-1
228787,117.193994,39.131591,4
229014,117.188561,39.137827,-1
229076,117.193994,39.131591,4
229179,117.199745,39.11874,11
229499,117.726144,39.027385,2
229512,117.186643,39.142421,-1
229535,117.197084,39.131258,-1
229601,117.352395,39.130005,-1
229873,117.192535,39.12566500000001,0
230499,117.167105,39.105111,-1
230644,117.202148,39.133256,15
230794,117.185111,39.128398,7
230964,116.982421,39.368279,1
230979,117.19923,39.131658,-1
231118,117.183383,39.152107,14
231485,117.195453,39.127263,8
231732,117.227944,39.104797,-1
231916,117.277464,39.06608,-1
232704,117.182579,39.138648,-1
232924,117.223745,39.095381,-1
232977,117.144083,39.072916,-1
233432,117.200943,39.134323,-1
233837,117.185668,39.149232,3
234224,117.187578,39.139788,-1
234351,117.726144,39.027385,2
235100,117.160949,39.119406,-1
235174,117.208663,39.113891,-1
235466,117.192535,39.12566500000001,0
236007,117.193994,39.131591,4
236447,117.192535,39.12566500000001,0
237110,117.188767,39.118419,12
238391,117.202105,39.084987,13
238429,117.193994,39.131591,4
238579,117.194316,39.125216,-1
238792,117.192535,39.12566500000001,0
238869,117.192535,39.12566500000001,0
240380,117.192535,39.12566500000001,0
240577,117.21836100000002,39.113094,-1
240591,117.184982,39.105221,-1
240785,117.201111,39.112222,-1
240960,117.186012,39.142043,-1
241423,117.690177,39.028586,-1
241718,117.192535,39.12566500000001,0
241807,117.146,39.071972,5
241822,117.691333,39.028333,-1
242102,117.215347,39.116091,-1
242390,117.188767,39.118419,12
242885,117.213134,39.130992,-1
242958,117.193994,39.131591,4
243023,117.142722,39.179047,-1
243058,116.982421,39.368279,1
243088,117.176828,39.148567,-1
243148,117.202105,39.084987,13
243525,117.193994,39.131591,4
243615,117.192535,39.12566500000001,0
243733,117.208414,39.086103,-1
244357,117.144916,39.072888,-1
245187,117.35836,40.166543,16
245403,117.202105,39.084987,13
245870,117.1715,39.122,-1
246201,117.192535,39.12566500000001,0
246426,117.204166,39.112777,-1
247524,117.095333,39.385,-1
247592,117.177429,39.127663,-1
247611,117.144916,39.072944,-1
247713,117.202148,39.133256,15
247850,117.192535,39.12566500000001,0
248138,117.192535,39.12566500000001,0
248140,117.198028,39.137516,-1
248635,117.203178,39.132989,10
248649,117.193994,39.131591,4
249107,117.19923,39.131658,-1
249547,117.35836,40.166543,16
249567,117.166845,39.088031,-1
249574,117.19614,39.13006,-1
249631,117.193994,39.131591,4
249937,116.982421,39.368279,1
250398,117.185668,39.149232,3
250668,117.393722,40.036552,-1
250775,117.193994,39.131591,4
250828,117.665252,39.023936,-1
250964,117.192535,39.12566500000001,0
251044,117.1885,39.137263,-1
251217,117.197513,39.130459,-1
251537,117.199745,39.11874,11
252468,117.680053,39.005845,-1
252697,117.185668,39.149232,3
252868,117.195453,39.127263,8
253196,117.185668,39.149232,3
253275,117.19231,39.133501,6
253750,117.200431,39.13239,-1
253883,117.367801,39.053584,-1
254513,117.198028,39.132323,9
254897,117.195453,39.127263,8
255016,117.200431,39.13239,-1
255520,117.193994,39.131591,4
256042,117.199745,39.11874,11
256283,117.185668,39.149232,3
256771,117.173055,39.106944,-1
256875,117.193994,39.131591,4
257001,117.192535,39.12566500000001,0
257202,117.192535,39.12566500000001,0
258110,117.192535,39.12566500000001,0
258625,117.193994,39.131591,4
258751,117.193994,39.131591,4
259150,117.192535,39.12566500000001,0
259319,117.192535,39.12566500000001,0
260087,117.174339,39.14077800000001,-1
260414,117.192535,39.12566500000001,0
260739,117.221428,39.111469,-1
261289,117.192535,39.12566500000001,0
261921,117.200431,39.13239,-1
261986,117.193994,39.131591,4
262174,117.292888,39.211527,-1
262263,117.19351100000002,39.105505,-1
262269,116.982421,39.368279,1
262327,117.199244,39.130802,-1
262972,117.282988,39.054886,-1
263165,117.202148,39.133256,15
263235,117.185668,39.149232,3
263246,117.009722,39.374444,-1
263250,117.198028,39.132323,9
263381,117.227511,39.148176,-1
263401,117.189359,39.118707,-1
263447,117.282894,39.0561,-1
263521,117.195453,39.127263,8
264565,117.185668,39.149232,3
264790,117.210666,39.11783300000001,-1
265619,117.22293799999998,39.10768,-1
265827,117.211761,39.152427,-1
266084,117.173269,39.09535,-1
266115,117.184333,39.118666,-1
