photoId,longitude,latitude,clusterId
70753,126.223468,41.15759,-1
71231,128.209762,44.334899,-1
71957,126.347837,43.701388,-1
72271,123.1,44.8,-1
73277,129.521427,42.89483,4
73670,126.565773,43.856418,-1
73912,125.426573,43.816755,6
75713,129.521427,42.89483,4
75777,125.441372,45.227213,-1
77562,126.431975,44.11397,-1
77620,129.519195,42.888039,5
78130,127.495708,42.107817,-1
79824,125.308953,43.876744,-1
79951,129.519195,42.888039,5
81488,129.509582,42.895652,3
82197,125.326538,43.893934,-1
82257,125.358123,43.878097,-1
82298,128.200333,44.330333,2
82772,125.349884,43.870425,7
82804,129.521427,42.89483,4
83150,125.312622,43.881309,-1
83709,121.9216,45.91133,-1
84023,128.200333,44.330333,2
84097,125.312622,43.881309,-1
84811,128.232421,42.05745,-1
85061,125.308953,43.876744,-1
86221,129.521427,42.89483,4
86330,125.426573,43.816755,6
87336,129.521427,42.89483,4
87546,125.307998,43.884284,-1
87893,125.326538,43.893934,-1
88005,128.232421,42.05745,-1
88177,128.209762,44.334899,-1
88380,128.242499,43.315,-1
88900,126.136138,44.322433,-1
89668,125.318813,43.849446,0
89847,126.347837,43.701388,-1
89997,129.509582,42.895652,3
90379,125.326538,43.893934,-1
90588,129.53211299999998,42.927394,-1
91057,128.200333,44.330333,2
91317,125.93645,41.72008,-1
91478,125.292549,43.883294,-1
93223,125.349884,43.870425,7
96065,128.200333,44.330333,2
96718,125.355377,43.892449,-1
96987,129.511505,42.906608,-1
97958,126.200294,41.14259600000001,-1
98602,129.37740300000002,42.751243,-1
98998,125.42181,43.778716,-1
99509,125.307998,43.884284,-1
100076,124.0675,44.597833,-1
100182,129.519195,42.888039,5
101139,129.519195,42.888039,5
101539,125.318813,43.849446,0
102346,125.292549,43.883294,-1
102861,125.426573,43.816755,6
103226,126.565773,43.856418,-1
103772,129.521427,42.89483,4
104632,129.509582,42.895652,3
105175,129.521427,42.89483,4
106544,129.509582,42.895652,3
106820,126.27016,41.160498,-1
108040,126.432552,44.132818,-1
108676,125.292549,43.883294,-1
109317,129.521427,42.89483,4
109476,125.317955,43.855697,-1
110745,125.326538,43.893934,-1
110891,129.521427,42.89483,4
110987,127.914333,41.899466,-1
111603,127.914333,41.899466,-1
112001,127.216186,42.105864,-1
112667,129.521427,42.89483,4
113796,129.519195,42.888039,5
113881,128.200333,44.330333,2
115881,129.521427,42.89483,4
115980,129.509582,42.895652,3
118455,128.209762,44.334899,-1
119136,125.725277,42.2725,-1
119139,125.349884,43.870425,7
119778,126.55013999999998,43.834774,-1
121035,125.478786,43.766013,-1
121410,129.519195,42.888039,5
122481,125.348832,43.905429,-1
122484,125.326538,43.893934,-1
122679,129.509582,42.895652,3
123533,129.509582,42.895652,3
124926,129.521427,42.89483,4
125006,129.519195,42.888039,5
125207,128.051834,42.054136,-1
126819,129.519195,42.888039,5
126877,129.534173,42.926797,-1
127052,126.430149,42.369959,-1
127417,125.307998,43.884284,-1
127460,125.334777,43.933505,-1
127462,125.307998,43.884284,-1
127738,128.200333,44.330333,2
130366,125.376834,43.869435,-1
130833,129.509582,42.895652,3
132615,125.292549,43.883294,-1
133470,129.519195,42.888039,5
133665,129.521427,42.89483,4
134417,125.318813,43.849446,0
135869,126.565773,43.856418,-1
135928,125.349884,43.870425,7
136191,129.521427,42.89483,4
136226,128.200333,44.330333,2
136514,129.521427,42.89483,4
137274,125.277786,43.826725,1
137341,125.916538,41.708291,-1
137541,125.277786,43.826725,1
140579,129.521427,42.89483,4
141584,128.200333,44.330333,2
142137,129.509582,42.895652,3
142580,129.521427,42.89483,4
145417,125.318813,43.849446,0
145543,129.509582,42.895652,3
145871,129.521427,42.89483,4
145917,128.06917099999998,42.026088,-1
146001,125.222167,43.953282,-1
146241,129.519195,42.888039,5
146254,129.53211299999998,42.927394,-1
147250,128.059215,42.057832,-1
147858,128.052864,42.038647,-1
148005,126.347837,43.701388,-1
148964,128.200333,44.330333,2
149624,125.318813,43.849446,0
150392,128.200333,44.330333,2
150799,125.426573,43.816755,6
151727,125.292549,43.883294,-1
151854,125.308953,43.876744,-1
153959,129.546318,42.88785,8
154108,129.521427,42.89483,4
154734,125.349884,43.870425,7
155160,125.355377,43.892449,-1
155755,125.480022,43.765633,-1
155781,128.062648,42.026598,-1
156397,126.347837,43.701388,-1
156725,129.521427,42.89483,4
157562,125.349884,43.870425,7
158515,129.521427,42.89483,4
158898,125.318813,43.849446,0
159473,129.521427,42.89483,4
159611,129.519195,42.888039,5
160480,125.426573,43.816755,6
160483,126.432228,44.116635,-1
160915,125.337524,43.894923,-1
162229,129.509582,42.895652,3
163325,129.519195,42.888039,5
163564,129.509582,42.895652,3
163641,129.519195,42.888039,5
165620,129.546318,42.88785,8
165662,129.521427,42.89483,4
166962,129.521427,42.89483,4
168209,129.521427,42.89483,4
168435,125.32208500000002,43.891336,-1
168724,129.521427,42.89483,4
169092,126.432552,44.132818,-1
169288,125.349884,43.870425,7
170358,129.509582,42.895652,3
172221,129.521427,42.89483,4
172672,129.546318,42.88785,8
173636,125.259761,43.869683,-1
174095,129.521427,42.89483,4
175000,129.521427,42.89483,4
177041,126.421737,42.320858,-1
177070,129.521427,42.89483,4
177225,125.317955,43.855697,-1
177362,128.209762,44.334899,-1
177389,126.134091,44.325236,-1
177675,129.521427,42.89483,4
178214,129.520397,42.882631,-1
178235,129.546318,42.88785,8
178780,129.519195,42.888039,5
179808,127.505083,42.102431,-1
180084,128.627929,42.843751,-1
180634,125.348832,43.905429,-1
182224,129.521427,42.89483,4
183575,129.521427,42.89483,4
184731,125.323791,43.896531,-1
184753,125.349884,43.870425,7
185703,125.318813,43.849446,0
186418,129.519195,42.888039,5
186583,128.065223,42.025961,-1
186701,129.53211299999998,42.927394,-1
187374,126.136575,44.32295,-1
188435,122.632333,45.503666,-1
189166,129.546318,42.88785,8
189653,126.434386,44.129894,-1
189898,129.546318,42.88785,8
190458,125.277786,43.826725,1
191187,126.421051,42.368817,-1
192498,129.509582,42.895652,3
193375,129.546318,42.88785,8
194661,129.521427,42.89483,4
195605,128.060073,42.053244,-1
195647,126.47460900000002,43.921637,-1
195840,128.200333,44.330333,2
196619,129.521427,42.89483,4
196807,125.317955,43.855697,-1
197134,128.200333,44.330333,2
198280,125.270919,43.880325,-1
199003,125.426573,43.816755,6
199309,126.565246,43.846412,-1
199563,129.521427,42.89483,4
200377,129.519195,42.888039,5
200730,128.200333,44.330333,2
202931,129.546318,42.88785,8
202956,125.349884,43.870425,7
203002,129.509582,42.895652,3
203346,129.519195,42.888039,5
203783,125.318813,43.849446,0
203957,125.349884,43.870425,7
204124,126.13623,44.322411,-1
205332,125.318813,43.849446,0
205644,125.277786,43.826725,1
205779,129.519195,42.888039,5
206214,125.348339,43.874756,-1
209767,125.308953,43.876744,-1
210245,125.323791,43.889975,-1
210714,129.509582,42.895652,3
210805,125.313835,43.848888,-1
210842,129.511505,42.906608,-1
210921,128.200333,44.330333,2
211510,126.432552,44.132818,-1
211859,125.358123,43.878097,-1
212296,127.216186,42.105864,-1
212512,128.200333,44.330333,2
213608,125.318813,43.849446,0
215299,128.0615,42.05145,-1
215340,126.20922,41.140528,-1
216220,125.318813,43.849446,0
217399,129.53211299999998,42.927394,-1
218900,125.277786,43.826725,1
219191,129.519195,42.888039,5
221246,129.509582,42.895652,3
222282,129.521427,42.89483,4
223204,129.53211299999998,42.927394,-1
225762,128.209762,44.334899,-1
228880,129.520397,42.882631,-1
229501,126.712241,44.681819,-1
230148,129.521427,42.89483,4
230647,129.509582,42.895652,3
231187,128.200333,44.330333,2
232305,129.521427,42.89483,4
232429,129.509582,42.895652,3
233577,125.426573,43.816755,6
234490,129.505805,42.905771,-1
234717,128.200333,44.330333,2
234789,129.521427,42.89483,4
235669,125.318813,43.849446,0
236076,128.200333,44.330333,2
236861,125.311775,43.851241,-1
237534,125.349884,43.870425,7
237751,129.509582,42.895652,3
238101,126.432533,44.129519,-1
241073,129.37740300000002,42.751243,-1
241505,129.546318,42.88785,8
241950,126.711708,44.682341,-1
242640,126.421737,42.320858,-1
242674,125.426573,43.816755,6
243037,125.318813,43.849446,0
245528,125.347566,43.873395,-1
246543,125.307998,43.884284,-1
246620,129.521427,42.89483,4
246774,126.42568500000002,42.322635,-1
246811,128.200333,44.330333,2
247406,125.348832,43.905429,-1
248795,126.347837,43.701388,-1
249570,128.627929,42.843751,-1
250891,128.200333,44.330333,2
251195,125.318813,43.849446,0
251219,129.53211299999998,42.927394,-1
251443,129.534173,42.926797,-1
251867,129.521427,42.89483,4
253002,129.521427,42.89483,4
253329,125.349884,43.870425,7
253646,129.519195,42.888039,5
253681,129.509582,42.895652,3
254174,122.82263799999998,45.967997,-1
256101,126.55013999999998,43.837746,-1
256262,129.546318,42.88785,8
257196,127.997074,41.983547,-1
257704,129.521427,42.89483,4
257775,129.521427,42.89483,4
258882,129.519195,42.888039,5
260527,127.603797,42.092108,-1
260745,126.710161,44.679105,-1
260962,129.546318,42.88785,8
261236,129.521427,42.89483,4
262026,125.46936,43.967121,-1
262642,125.285682,43.894985,-1
262716,129.521427,42.89483,4
262818,129.519195,42.888039,5
263083,129.519195,42.888039,5
264536,129.53211299999998,42.927394,-1
265509,125.342361,43.90408,-1
265661,129.47679499999998,42.835191,-1
267100,125.349884,43.870425,7
267807,129.509582,42.895652,3
267943,125.277786,43.826725,1
268334,125.277786,43.826725,1
268861,129.521427,42.89483,4
271313,126.347837,43.701388,-1
272034,125.277786,43.826725,1
273487,125.42181,43.778716,-1
273609,128.209762,44.334899,-1
273934,129.521427,42.89483,4
274005,129.546318,42.88785,8
274240,125.47298,43.769894,-1
274461,128.052864,42.044321,-1
275393,125.348832,43.905429,-1
275469,129.519195,42.888039,5
275471,128.209762,44.334899,-1
275810,129.519195,42.888039,5
277408,128.200333,44.330333,2
277680,129.519195,42.888039,5
278191,128.200333,44.330333,2
279981,125.480647,43.765602,-1
280587,125.342316,43.903947,-1
280963,129.519195,42.888039,5
281324,129.509582,42.895652,3
281570,124.068333,44.597,-1
281640,129.521427,42.89483,4
283088,129.521427,42.89483,4
284128,129.521427,42.89483,4
284914,128.200333,44.330333,2
286042,129.521427,42.89483,4
286861,129.509582,42.895652,3
287298,129.521427,42.89483,4
287868,125.969238,44.653024,-1
287926,126.223468,41.15759,-1
288898,129.521427,42.89483,4
289018,125.337524,43.894923,-1
289924,129.509582,42.895652,3
290058,129.546318,42.88785,8
290201,126.565246,43.85384000000001,-1
290284,124.0685,44.596666,-1
290632,126.347837,43.701388,-1
291237,128.051834,42.054136,-1
291271,127.216186,42.105864,-1
292550,125.292549,43.883294,-1
293121,128.200333,44.330333,2
293449,128.0615,42.05145,-1
294502,125.448075,43.79075200000001,-1
294969,125.426573,43.816755,6
295090,125.349884,43.870425,7
295714,129.534173,42.926797,-1
295737,125.277786,43.826725,1
296209,129.519195,42.888039,5
296369,125.326538,43.893934,-1
298307,125.318813,43.849446,0
300078,129.512586,42.908034,-1
300410,125.292549,43.883294,-1
300889,128.921666,43.106944,-1
300978,129.519195,42.888039,5
301086,126.166992,41.91862800000001,-1
302427,128.067455,42.029149,-1
303070,129.521427,42.89483,4
303206,129.509582,42.895652,3
304757,129.521427,42.89483,4
305141,129.519195,42.888039,5
305293,126.432273,44.116906,-1
305371,129.850158,42.957804,-1
307052,126.155147,41.149189,-1
307955,125.318813,43.849446,0
308725,129.521427,42.89483,4
309454,125.349884,43.870425,7
309765,124.068166,44.598833,-1
311051,126.433922,44.116824,-1
311525,129.521427,42.89483,4
311666,125.337524,43.894923,-1
312938,125.47883600000002,43.766066,-1
314555,126.565773,43.856418,-1
316027,128.200333,44.330333,2
316037,128.009948,41.991777,-1
316268,125.318813,43.849446,0
316583,129.521427,42.89483,4
316994,128.067455,42.029149,-1
317993,127.216186,42.105864,-1
318067,129.519195,42.888039,5
318087,128.200333,44.330333,2
318934,125.355377,43.892449,-1
319313,125.348832,43.905429,-1
319451,129.509582,42.895652,3
319615,128.200333,44.330333,2
319800,129.521427,42.89483,4
320521,129.519195,42.888039,5
320815,128.200333,44.330333,2
321754,129.521427,42.89483,4
322002,129.521427,42.89483,4
322226,126.254882,42.098222,-1
322411,129.521427,42.89483,4
322699,128.627929,42.843751,-1
322896,125.277786,43.826725,1
323784,125.318813,43.849446,0
324026,125.349884,43.870425,7
324844,129.519195,42.888039,5
325483,129.53211299999998,42.927394,-1
325812,125.326538,43.893934,-1
326246,127.495778,42.107883,-1
326722,125.259761,43.869683,-1
327129,125.349884,43.870425,7
329556,126.135997,44.323611,-1
330341,125.349884,43.870425,7
331008,128.200333,44.330333,2
331299,129.509582,42.895652,3
331720,125.348832,43.905429,-1
331734,127.545776,41.947234,-1
333405,129.521427,42.89483,4
333445,126.563293,43.831075,-1
334291,128.200333,44.330333,2
335544,129.519195,42.888039,5
336136,125.292549,43.883294,-1
337684,129.521427,42.89483,4
337776,125.348832,43.905429,-1
338052,125.326538,43.893934,-1
338895,127.542686,42.131585,-1
339300,125.277786,43.826725,1
340387,129.521427,42.89483,4
340535,125.277786,43.826725,1
340658,129.509582,42.895652,3
340754,129.509582,42.895652,3
340756,128.200333,44.330333,2
343078,129.509582,42.895652,3
344561,129.519195,42.888039,5
345753,125.348832,43.905429,-1
346017,128.209762,44.334899,-1
346035,129.519195,42.888039,5
346876,125.323791,43.889975,-1
347502,129.546318,42.88785,8
347932,126.357816,44.017722,-1
347971,126.431935,44.11411,-1
348481,125.318813,43.849446,0
348548,129.521427,42.89483,4
348876,126.430664,43.651975,-1
349626,129.521427,42.89483,4
349630,126.347837,43.701388,-1
349701,128.232421,42.05745,-1
350283,126.558723,43.83725,-1
350841,125.426573,43.816755,6
350890,127.914333,41.899466,-1
350998,128.0615,42.05145,-1
351517,128.065223,42.025961,-1
351927,129.521427,42.89483,4
352373,129.546318,42.88785,8
352423,129.509582,42.895652,3
352510,125.426573,43.816755,6
352961,129.521427,42.89483,4
353536,128.200333,44.330333,2
353844,129.53211299999998,42.927394,-1
354232,128.05095500000002,42.033472,-1
354742,125.222167,43.953282,-1
354772,127.5051,42.102819,-1
355531,129.509582,42.895652,3
357982,129.521427,42.89483,4
358554,122.676666,45.616166,-1
359071,125.349884,43.870425,7
359481,128.200333,44.330333,2
360861,126.55013999999998,43.834774,-1
363004,128.070201,42.097203,-1
363044,125.318813,43.849446,0
363567,127.903518,41.899657,-1
364194,125.426573,43.816755,6
364926,129.519195,42.888039,5
366190,125.333404,43.861267,-1
366644,125.318813,43.849446,0
367551,125.318813,43.849446,0
368028,127.216186,42.105864,-1
368454,128.627929,42.843751,-1
368708,129.534173,42.926797,-1
369171,129.509582,42.895652,3
369213,125.303878,43.855697,-1
369863,126.432015,44.113959,-1
370524,128.200333,44.330333,2
370616,125.316302,43.897235,-1
370981,129.521427,42.89483,4
371048,129.521427,42.89483,4
371551,128.209762,44.334899,-1
371904,125.323108,43.83893,-1
371946,128.200333,44.330333,2
373037,125.318813,43.849446,0
373081,126.710825,44.683338,-1
373513,129.521427,42.89483,4
373538,125.318813,43.849446,0
374323,126.136552,44.32287700000001,-1
374929,129.519195,42.888039,5
375936,129.509582,42.895652,3
376238,129.521427,42.89483,4
379485,129.546318,42.88785,8
379663,129.519195,42.888039,5
381831,129.521427,42.89483,4
382195,128.209762,44.334899,-1
382328,125.349884,43.870425,7
383042,129.521427,42.89483,4
384064,129.519195,42.888039,5
385143,128.060073,42.053244,-1
387112,129.521427,42.89483,4
388406,129.509582,42.895652,3
388998,129.519195,42.888039,5
390017,129.521427,42.89483,4
390650,129.521427,42.89483,4
391044,128.021278,41.995732,-1
391102,129.509582,42.895652,3
393583,129.546318,42.88785,8
393836,129.509582,42.895652,3
394303,125.478991,43.766133,-1
394980,126.560277,43.850833,-1
396038,128.06591,42.025833,-1
397340,125.277786,43.826725,1
397923,129.534173,42.926797,-1
399825,126.567,43.8502,-1
400079,126.432552,44.132818,-1
400255,126.223468,41.15759,-1
400360,129.546318,42.88785,8
401756,125.349884,43.870425,7
402125,129.53211299999998,42.927394,-1
403968,121.931,45.90912,-1
405618,129.521427,42.89483,4
405644,125.46936,43.967121,-1
406160,129.53211299999998,42.927394,-1
406174,129.519195,42.888039,5
406764,125.317955,43.855697,-1
407466,129.521427,42.89483,4
408036,128.200333,44.330333,2
408229,128.200333,44.330333,2
410889,125.478752,43.765972,-1
411278,129.37740300000002,42.751243,-1
411788,125.347566,43.873395,-1
411879,129.37740300000002,42.751243,-1
412124,125.314865,43.849136,-1
413743,129.509582,42.895652,3
414462,125.308953,43.876744,-1
414589,128.062648,42.026598,-1
415682,125.319328,43.829511,-1
415858,129.519195,42.888039,5
416040,129.473876,42.835695,-1
416775,125.317955,43.855697,-1
416946,126.43201299999998,44.113959,-1
417190,125.312622,43.881309,-1
417564,129.521427,42.89483,4
417863,125.426573,43.816755,6
418836,129.521427,42.89483,4
420286,125.368251,43.894799,-1
420559,125.318813,43.849446,0
421231,129.521427,42.89483,4
422589,126.357802,44.017672,-1
422886,125.326538,43.893934,-1
424559,129.519195,42.888039,5
424818,128.200333,44.330333,2
425313,129.509582,42.895652,3
426011,129.53211299999998,42.927394,-1
426425,126.347837,43.701388,-1
426632,129.47525,42.83431,-1
426714,125.317611,43.884036,-1
426732,129.521427,42.89483,4
426955,126.125319,44.333472,-1
427761,129.519195,42.888039,5
429000,126.163043,41.138588,-1
429065,129.509582,42.895652,3
429761,126.565773,43.856418,-1
429781,129.521427,42.89483,4
430108,128.232421,42.05745,-1
430679,125.480536,43.765977,-1
430720,128.194702,41.4164,-1
430848,129.546318,42.88785,8
430975,126.8,44.316666,-1
432438,129.534173,42.926797,-1
433090,125.317955,43.855697,-1
434021,124.3346,43.1524,-1
434193,126.347837,43.701388,-1
434398,125.277786,43.826725,1
434431,125.277786,43.826725,1
435600,129.509582,42.895652,3
437791,129.519195,42.888039,5
438568,129.509582,42.895652,3
438874,129.509582,42.895652,3
439148,125.326538,43.893934,-1
439843,129.521427,42.89483,4
440269,129.509582,42.895652,3
441487,129.546318,42.88785,8
441697,129.83367900000002,42.964462,-1
442912,126.431943,44.114124,-1
442927,128.200333,44.330333,2
442994,124.8,45.133333,-1
443600,128.200333,44.330333,2
443851,129.509582,42.895652,3
444335,126.547393,43.83626,-1
445184,129.521427,42.89483,4
445714,129.546318,42.88785,8
445886,125.349884,43.870425,7
445954,129.521427,42.89483,4
446995,129.521427,42.89483,4
447346,129.509582,42.895652,3
447449,128.123245,42.43714,-1
447638,126.545333,43.837746,-1
449183,128.200333,44.330333,2
450627,126.499722,43.658055,-1
451019,126.711369,44.679497,-1
451502,125.355377,43.892449,-1
453115,129.521427,42.89483,4
453855,126.42568500000002,42.322635,-1
455057,129.534173,42.926797,-1
455283,125.318813,43.849446,0
456322,126.432552,44.132818,-1
456440,128.051834,42.054136,-1
457806,125.317955,43.855697,-1
457832,128.052864,42.038647,-1
457899,128.200333,44.330333,2
457909,129.509582,42.895652,3
458128,125.292549,43.883294,-1
458139,129.509582,42.895652,3
458171,126.42568500000002,42.322635,-1
458572,125.32208500000002,43.891336,-1
458630,129.521427,42.89483,4
458939,128.061158,42.0588,-1
460595,125.277786,43.826725,1
461686,125.302333,43.876427,-1
462559,129.534173,42.926797,-1
462610,125.308953,43.876744,-1
462978,129.521427,42.89483,4
463015,129.521427,42.89483,4
463334,129.519195,42.888039,5
464238,129.53211299999998,42.927394,-1
464470,128.232421,42.05745,-1
465222,122.624666,45.69300000000001,-1
465933,128.627929,42.843751,-1
466211,128.232421,42.05745,-1
466251,128.059215,42.057832,-1
466374,129.534173,42.926797,-1
466630,128.0555,42.0342,-1
467436,128.203754,44.331584,-1
467601,128.062648,42.026598,-1
470073,129.509582,42.895652,3
470126,125.222167,43.953282,-1
472430,129.546318,42.88785,8
473034,128.200333,44.330333,2
473797,129.519195,42.888039,5
473831,125.426573,43.816755,6
474315,129.519195,42.888039,5
475821,128.200333,44.330333,2
477068,128.209762,44.334899,-1
477300,129.509582,42.895652,3
478398,125.318813,43.849446,0
478603,128.200333,44.330333,2
478875,126.549453,43.836755,-1
478988,126.347837,43.701388,-1
479642,121.9957,45.88274000000001,-1
480273,129.511505,42.906608,-1
481894,126.431657,44.113756,-1
482486,128.0615,42.05145,-1
483038,128.0615,42.05145,-1
483761,128.200333,44.330333,2
484017,129.521427,42.89483,4
484254,129.519195,42.888039,5
485316,129.521427,42.89483,4
486507,125.426573,43.816755,6
488672,126.43247,44.11682800000001,-1
488749,129.521427,42.89483,4
489868,128.200333,44.330333,2
490921,129.509582,42.895652,3
491143,126.712388,44.679994,-1
492308,126.429634,42.323524,-1
492490,128.200333,44.330333,2
492775,129.519195,42.888039,5
492861,122.624666,45.69300000000001,-1
492936,125.318813,43.849446,0
493117,125.882034,41.463826,-1
493947,125.318813,43.849446,0
494816,129.519195,42.888039,5
